Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
6.54273,0.954286,28.5554,0.954286,18.1459,0.955714,36.7269,0.954286,All
6.55607,0.955714,28.5557,0.955714,18.2977,0.957143,36.7367,0.955714,All
6.55812,0.957143,28.5573,0.957143,18.5682,0.958571,36.9251,0.957143,All
6.55814,0.958571,28.5576,0.958571,18.58,0.96,36.9266,0.958571,All
6.56018,0.96,28.5591,0.96,18.6126,0.961429,36.9303,0.96,All
6.56158,0.961429,28.5808,0.961429,18.6389,0.962857,36.9587,0.961429,All
6.57667,0.962857,28.5978,0.962857,18.7654,0.964286,38.2874,0.962857,All
6.59887,0.964286,28.6721,0.964286,18.8776,0.965714,38.2941,0.964286,All
6.60149,0.965714,32.0025,0.965714,19.0132,0.967143,42.0483,0.965714,All
6.61775,0.967143,32.0082,0.967143,19.2758,0.968571,42.0653,0.967143,All
6.65485,0.968571,32.0921,0.968571,19.316,0.97,42.0737,0.968571,All
6.66559,0.97,32.164,0.97,19.6781,0.971429,42.0808,0.97,All
6.67016,0.971429,32.1678,0.971429,19.9052,0.972857,42.0846,0.971429,All
6.67589,0.972857,32.1717,0.972857,19.9738,0.974286,42.1062,0.972857,All
6.67993,0.974286,32.1742,0.974286,20.7253,0.975714,42.1121,0.974286,All
6.6813,0.975714,32.1742,0.975714,20.7585,0.977143,42.1128,0.975714,All
6.68132,0.977143,32.1773,0.977143,21.6013,0.978571,42.1131,0.977143,All
6.68324,0.978571,32.1935,0.978571,21.992,0.98,42.1183,0.978571,All
6.68503,0.98,32.1935,0.98,22.9043,0.981429,42.1239,0.98,All
6.68654,0.981429,32.2161,0.981429,23.2928,0.982857,42.1269,0.981429,All
6.68659,0.982857,32.2188,0.982857,23.608,0.984286,42.1421,0.982857,All
6.8369,0.984286,35.8247,0.984286,24.3244,0.985714,50.4567,0.984286,All
6.86882,0.985714,35.8326,0.985714,24.6797,0.987143,50.4951,0.985714,All
6.87716,0.987143,35.8519,0.987143,24.8699,0.988571,50.4963,0.987143,All
6.8877,0.988571,35.8998,0.988571,24.8709,0.99,50.5288,0.988571,All
6.89456,0.99,35.8998,0.99,25.1818,0.991429,50.5969,0.99,All
6.92567,0.991429,35.9058,0.991429,27.4902,0.992857,50.6583,0.991429,All
6.92888,0.992857,35.9609,0.992857,27.8329,0.994286,50.7176,0.992857,All
6.92929,0.994286,35.9666,0.994286,29.0677,0.995714,50.8452,0.994286,All
6.9305,0.995714,35.9853,0.995714,35.5187,0.997143,50.8519,0.995714,All
6.93244,0.997143,36.1266,0.997143,37.4239,0.998571,50.8586,0.997143,All
6.98323,0.998571,36.1494,0.998571,40.7516,1,50.8793,0.998571,All
6.98581,1,36.1974,1,40.7516,1,50.92,1,All
13.9203,1,54.5778,1,40.7516,1,73.6638,1,All
