P,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
cHatPred2[49],36.552951755481565,0.09016767148816189,8.076423681010432,22.821582352553513,30.96746787350497,35.75321705077259,41.271515665608845,55.030352826524684,8022.994196438565,0.9997891936655707
cHatPred2[50],19.988342157972333,0.06862376489612772,6.050161946003741,9.589062419169158,15.93328807947486,19.423188196777417,23.384587916598395,33.855025646913624,7772.932875598915,0.9996473276538123
cHatPred2[51],14.316170475182307,0.06238081647327312,5.548069696941518,5.306964793641982,10.529638086804699,13.667876917931524,17.387608133258663,27.085511723363027,7910.095137508699,0.9996346824897585
cHatPred2[52],11.272792860197876,0.05747935103575814,5.118316479622363,3.4173466880051175,7.671074233375797,10.55032365404786,13.998522225072806,23.315291293395067,7929.221679979466,0.999647688568291
cHatPred2[53],9.254957525916486,0.05307785107564035,4.716036375081609,2.3313116479759266,5.9053635109707985,8.485790803263527,11.68735619167924,20.643156900705147,7894.554535511934,0.9996542302081957
cHatPred2[54],8.45994764685627,0.051037002870718225,4.527624642320691,1.9499602220323569,5.250677830339116,7.682635476969187,10.772000912939587,19.39057776168321,7869.9233874933625,0.9996536728440395
cHatPred2[55],25.711608223531695,0.06700877677647872,5.918027601010783,16.12629549356822,21.572025601350624,25.072169764775047,29.14717391674543,38.977749177911136,7799.927975810679,0.9998584164587403
cHatPred2[56],36.62757718983385,0.09178115682777141,8.112280566908924,23.14040906236254,30.848760100533436,35.85801650073998,41.50529443725792,54.38292348183163,7812.299246611074,0.9998596391542209
cHatPred2[57],20.106869904727052,0.07076741204682525,6.100044202093006,9.573332250599766,15.98349700396563,19.61652595777315,23.612193530052686,33.739501442600066,7430.180025300751,0.9999073920055717
cHatPred2[58],14.424878080724525,0.06430278670289105,5.578553394904666,5.315306922889552,10.593680446171408,13.864848104949626,17.470927211791146,27.33738389893951,7526.335946731901,0.9998491528952902
cHatPred2[59],11.35448916319167,0.058677548650245985,5.131311837846666,3.3934606061231984,7.769179217624515,10.681575113226923,14.13545837352742,23.521396410642676,7647.383893700835,0.999788016875165
cHatPred2[60],9.31336905198885,0.05353927295749035,4.714593287508571,2.3907033881632276,6.0035827229546435,8.572208285343464,11.795626686486791,20.860384269906827,7754.3165926877045,0.9997555371998373
cHatPred2[61],8.146141313518335,0.05004001421864706,4.426148388550373,1.8400191710498677,5.012204272519939,7.399529814125539,10.423093938068547,19.18981999590364,7823.788301172625,0.9997425865199681
cHatPred2[62],25.773014868343235,0.06844759124421172,5.942880797664985,15.872613029027491,21.6411009627905,25.153194756436847,29.098168010340956,39.35496687344213,7538.374339407003,1.0003484695503033
cHatPred2[63],36.72079013011286,0.09298246796192189,8.091027289933962,23.110770171660832,31.030584168018315,35.96345533926367,41.44894631191232,54.985512216571735,7571.9056484631765,1.0004594350633302
cHatPred2[64],20.01665388065402,0.07307929311245573,6.127333721420957,9.563814867824007,15.917356559793307,19.482114148542585,23.40224792577211,34.05938976880495,7029.9849208402165,1.0002268027633503
cHatPred2[65],14.319740656746802,0.06697576664599526,5.613130999025599,5.204225583419836,10.515801303748562,13.724872835017148,17.37036520569375,27.32898935146372,7023.845802457646,0.999996062742672
cHatPred2[66],11.261596587691963,0.06166438088030922,5.170146934320731,3.2395853372780063,7.659116138534603,10.593300917757311,13.95724792102368,23.399408724617107,7029.703710637399,0.9999235682403252
cHatPred2[67],9.025094809458546,0.05605915399823445,4.708785337156691,2.1613836562474664,5.713112671779579,8.286879500889107,11.38806048246564,20.17662566548266,7055.449795844949,0.9998768660635663
cHatPred2[68],8.437787430322762,0.05430159432609151,4.565012602740278,1.9108733024137754,5.222208035089116,7.683771225670503,10.702601637499008,19.282592171884566,7067.385804626503,0.9998630792529914
cHatPred2[69],25.672102846181886,0.06815111553996767,5.87648568417284,16.02231683792051,21.641681450822887,25.06665369545752,29.02445558128398,39.212117667140994,7435.144732724871,0.9998709245549922
cHatPred2[70],36.583751158500334,0.09340351013474248,8.054071156264662,22.951845027240488,31.06656632527215,35.76910849730065,41.265095974690496,54.59601909258414,7435.403293541566,0.9998810442032505
cHatPred2[71],20.108257593731828,0.07046617272377272,6.022654148760794,9.782938846208573,16.056440910698697,19.55693933871754,23.55907944566513,33.56093430447702,7304.90346358894,1.0002703906738912
cHatPred2[72],14.432239946982934,0.06364065683551844,5.502164764594503,5.452962052868408,10.667526153744152,13.770155784215508,17.484143054965372,26.91124684324232,7474.770725660482,1.0004632772815847
cHatPred2[73],11.360392612557192,0.05844195340712675,5.078124784990443,3.484923687556045,7.791748583151242,10.64496429361914,14.094377836321808,23.036819464439443,7550.179727000657,1.0005805271297297
cHatPred2[74],9.102445051826091,0.05323213095461792,4.6317632220550715,2.323226676441292,5.820551718158111,8.364767370128568,11.52447856059468,20.075061648743528,7570.856177873329,1.0006406642537482
cHatPred2[75],8.144049073093843,0.050564276583317795,4.399948296209052,1.907345621544822,5.016434244473462,7.380152697924774,10.385464964299356,18.6624887176747,7571.946727042554,1.000649009172079
cHatPred2[76],25.709446196699314,0.06714480144730056,5.923521122970615,15.793926662151485,21.651868182009274,25.03756580743026,29.08980504487668,39.2450786943334,7782.786109203632,0.9997671098427773
cHatPred2[77],36.63749101853192,0.09225343252138235,8.123065297699053,22.938003820281494,30.99745118343389,35.91056140890457,41.30086568633975,55.237917656743235,7753.089910442099,0.9998008287302016
cHatPred2[78],20.09822872141588,0.06799967242056289,6.139431925089547,9.415341542640723,15.987573163233677,19.60733005299182,23.43222737217898,33.710548616740965,8151.597647525646,1.0003647150432122
cHatPred2[79],14.406940253618098,0.06184177238651466,5.586997861334753,5.115869299199839,10.650014924285772,13.853905991522723,17.497490639519537,27.263612638048894,8161.9354220524165,1.0003728745629221
cHatPred2[80],11.336312470512876,0.057108878075508525,5.134572597594784,3.24494268761424,7.823607287900385,10.710444795935143,14.096925519203882,23.407927568492273,8083.535327936611,1.0004226557861742
cHatPred2[81],9.2987501142421909,0.05266318480127087,4.720374134223442,2.316709283390456,6.031581739138916,8.614261291740899,11.72750875336592,20.70215218579771,8034.125377956251,1.0004951305087888
cHatPred2[82],8.134941976717474,0.049551757690203736,4.435855979971483,1.7919342145234531,5.060198952865102,7.431023825179155,10.389117174271703,19.02662481962198,8013.767644563263,1.0005518663123831
cHatPred2[83],25.760220489825194,0.06826321270670685,6.039010779127073,15.859524301371628,21.53870462144141,25.059865895588626,29.182190474686927,39.57641180437009,7826.33010356699,0.999822384084081
cHatPred2[84],36.74089522937315,0.09352479162762758,8.249847689058006,23.027777550354173,30.970086407197083,35.90031577761576,41.484935247038166,55.49941593778162,7781.052804714872,1.0000187641663463
cHatPred2[85],20.15545680191711,0.06907648055160212,6.166749608866866,9.684454457660767,15.957825569181455,19.558324630070707,23.503225976179856,33.81386151078301,7969.888133078719,0.9997076832260381
cHatPred2[86],14.421677488087896,0.06299982088825444,5.6223905199331785,5.145835147319124,10.601035526751179,13.761906409513191,17.46970133469232,27.185699955585346,7964.589292987358,0.9996246096880519
cHatPred2[87],11.335275124687413,0.058160650570273455,5.179333699529889,3.2861962731993275,7.727783167398721,10.643196516206539,14.065630936008297,23.370131779099104,7930.293751628873,0.9995984629072945
cHatPred2[88],9.293483997026163,0.05364792567076225,4.768096739675493,2.2481939863761498,5.93848757234004,8.590322350645138,11.753341955303659,20.639805735495152,7899.220694736485,0.9995978787813862
cHatPred2[89],8.129555504088843,0.050489043653656196,4.481578752625255,1.7528524781540609,4.959493486584853,7.392413053371704,10.396605686989794,18.99008826562986,7878.939685825392,0.9996058956891976
cHatPred2[90],25.696447153548196,0.06928593049992054,6.090884898725488,15.902913565492923,21.51842416570378,25.01353196585872,29.02706986093977,39.68006975669427,7728.0634204773605,0.999707722927419
cHatPred2[91],36.591313428832834,0.09463724273789816,8.302416848031175,23.023613191346694,30.77826046923648,35.76362984891407,41.26632794575879,55.507272856055714,7696.351818434733,0.9996263283625451
cHatPred2[92],19.983542323070694,0.07021850213158265,6.340928285800825,9.466519157557842,15.816325379639713,19.32955449214242,23.440380703008483,34.40305855985455,8154.598083739391,0.9997060425225933
cHatPred2[93],14.324139440348215,0.06400366317688352,5.7917595097838355,5.134657790905329,10.428456812589742,13.650642117750785,17.362924679630957,27.66555295726731,8188.632463114887,0.9997757325454236
cHatPred2[94],11.27435544776029,0.05891699143550308,5.328006049905888,3.295904280183923,7.644437646294779,10.542526998691367,13.951518235392442,23.91332371955462,8178.022388359138,0.99979064588506
cHatPred2[95],9.246073336213898,0.054265659829931485,4.9024487191350685,2.2326677081105637,5.847687036303442,8.484239949015757,11.641759705715273,21.189261411774773,8161.6119658923235,0.999780715923026
cHatPred2[96],8.32337782880022,0.05175929521475174,4.672485774638176,1.819688587353746,5.124394267477303,7.520047112875121,10.574254104828146,19.68986980810348,8149.280517630913,0.9997729252046381
cObsPred2[1],25.81972455624344,0.07079196542573529,6.240736120906303,15.735426748888294,21.504572912928516,25.04582480877726,29.321979376649544,40.088207336424695,7771.479381703099,0.9998700933986612
cObsPred2[2],36.756196764884294,0.09532321902801524,8.544752234670128,22.366157587258975,30.894910011077485,35.855323529970704,41.74097560387139,55.9270170158642,8035.28988029805,1.0000059880793581
cObsPred2[3],20.168511515821287,0.07008180123074205,6.3606560803345475,9.526366351660215,15.927182726719689,19.52174025164539,23.588191667053593,34.565881146705806,8237.459967535104,1.0002800187862657
cObsPred2[4],14.406286981950846,0.06455712397626917,5.729541033218228,5.166367949880677,10.46524010123289,13.778718933312119,17.569265690404976,27.704929319613917,7876.827225255863,1.0004067472863214
cObsPred2[5],11.050466778086545,0.059075134682841576,5.205322749643809,3.146540831855026,7.391296720986936,10.35522250517012,13.799453429009478,23.12583378753548,7764.006392359143,1.0002944546015646
cObsPred2[6],25.839402118128135,0.07022933685350721,6.212298722638973,15.852735095639172,21.50186376174332,25.192789054865308,29.265881197813094,40.29195773264798,7824.696955748605,0.9996189882418112
cObsPred2[7],36.884776892480076,0.09501905764316716,8.496125413175594,22.809339028044924,30.922108879919655,35.98427276656864,41.77143564492317,56.01278508177974,7995.03540073393,0.9997408331316183
cObsPred2[8],20.271979272774665,0.07123339700913568,6.345230844120999,9.650328054850387,15.954957028732094,19.70781081109444,23.848749913975496,34.34017535796651,7934.645749791938,1.000085059410415
cObsPred2[9],14.535403222392214,0.06520935025416241,5.783983436005837,5.135208684112791,10.568482249216283,13.91675546541577,17.72829579692331,27.616748433718417,7867.456227671211,1.0002703607394532
cObsPred2[10],11.44657949380473,0.059692222300702494,5.307407597120606,3.3184796597719175,7.776621550178599,10.74989986714704,14.29744196308885,23.638836322521026,7905.500822023867,1.0001515500674354
cObsPred2[11],9.39033447508281,0.055507590642905995,4.889575070287117,2.3371444561251873,5.907627042948597,8.645395793915483,11.872528237894645,21.046461738509006,7759.566921388011,1.0001439512293455
cObsPred2[12],8.211639313097582,0.05197552194806521,4.5834557282134725,1.8210948975305283,4.96803060700271,7.430411292269585,10.508962387906408,19.4051310133083,7776.574968632731,1.000160941357503
cObsPred2[13],25.603931273486253,0.06935173141949424,6.113755686362946,15.565699690775059,21.307808207430426,24.947024155655505,29.029174832466644,39.4667280377501,7771.440806910534,1.0001149983303632
cObsPred2[14],36.548549477764944,0.09750662566238678,8.552502308746517,22.44725620422118,30.533580378213117,35.67205466493728,41.4847944761896,55.81135510609909,7693.39702852038,0.9999501357044274
cObsPred2[15],20.030369313174674,0.07402334761652779,6.343343673320151,9.232105454274128,15.734018170174286,19.425008582129053,23.480268506759934,34.80485876905668,7343.43135777974,0.9997856739951048
cObsPred2[16],14.334497471044726,0.06553623404861819,5.745893978812392,5.118043319630192,10.407087656284821,13.686627358594048,17.438901598896408,27.890407520908802,7686.9180896436665,0.9998293038811015
cObsPred2[17],11.299746756275866,0.06042759892561022,5.271386658018973,3.3446945442367877,7.594671217242741,10.594001419558161,14.079201960541901,23.945280583761885,7609.9021060260475,0.9998740121887262
cObsPred2[18],9.282322909508148,0.05479760335698109,4.858059020588562,2.3021117689047537,5.829278033637537,8.513468248088575,11.7562178653808,21.138082098733566,7859.636205087739,0.9998835261396272
cObsPred2[19],8.115278300033399,0.05151717681472727,4.558192735061599,1.8245591257340363,4.877481850413359,7.362670052141766,10.398614395491675,19.414211008459244,7828.5487184561525,0.9998776639645082
cObsPred2[20],25.790878649039055,0.06785353029311089,6.166376466298364,15.85510013152391,21.52671343391838,25.121745453379404,29.2681780593009,40.04749379781067,8258.766258576577,1.0003661006110647
cObsPred2[21],32.77925072054656,0.0841810603555835,7.5670749566996545,20.388380269248866,27.582695996266246,31.914830469919224,37.216372803187255,49.599309711611,8080.296332508847,1.0003117236776147
cObsPred2[22],22.113693020347245,0.07163235272375863,6.457471043863703,11.1983762134637,17.738415562698005,21.497106975682193,25.841266629099692,36.66619492584428,8126.555463286925,1.0002225256532236
cObsPred2[23],15.292303970503072,0.06463174770903231,5.78245188742233,5.800081841252503,11.269250538088965,14.668129281873401,18.545079278680767,28.75835910314384,8004.464008084149,1.000173260339329
cObsPred2[24],11.868373867764342,0.05901433572476252,5.310990733707237,3.622752831258485,8.1223720432614,11.137585329278188,14.760032855198089,24.32412574242227,8099.086575263417,1.0001832386767717
cObsPred2[25],9.66543114258083,0.054205129331924076,4.892009656707637,2.447874059786469,6.186437828074691,8.894697743833355,12.274127687443007,21.317721860536984,8145.05162607918,1.0000396204223445
cObsPred2[26],9.160809341241402,0.0531998055614594,4.797891174565,2.2033624310335616,5.7168793390832,8.373643109739591,11.683442959872306,20.935074032564476,8133.560401902096,1.0000203112602055
cObsPred2[27],25.84497472279737,0.07257582477767478,6.3346481890720785,15.496428666173957,21.487267857234176,25.16888809316398,29.405483008898358,40.29863066322941,7618.352095044034,1.0000536632491763
cObsPred2[28],36.78027202439553,0.09707090260577769,8.595644925397135,22.501049496276135,30.85962833030468,35.961991166142525,41.750218343519464,56.62289038887733,7841.132602654026,0.9999922276139813
cObsPred2[29],20.16904901273038,0.07182827320354229,6.373786012155462,9.455670729381842,15.884113927833567,19.551761719253257,23.60174571225069,34.28986808533021,7874.15765358723,0.999873323207413
cObsPred2[30],14.483595302820543,0.06484003990903087,5.777285108800886,5.135621208246437,10.636028568281299,13.79137785306892,17.62748108277307,27.674125116978605,7938.913207056162,0.999984129120721
cObsPred2[31],11.406427691341113,0.0599001105610861,5.3173111808849205,3.3749188374590626,7.79294373569725,10.69420052012534,14.154229977397979,23.781909171788662,7880.0487794913115,0.9999250708810424
cObsPred2[32],9.35783354286008,0.05425380581330086,4.856931141469443,2.3333974953000545,5.998278698383521,8.591234406785436,11.877346694237243,20.607863411103786,8014.26088035654,0.9998537460968209
cObsPred2[33],8.51562788185064,0.05233756442623049,4.656472582540918,1.9448567021531398,5.304016602457943,7.75333105022535,10.821927162485173,19.390664533522056,7915.6591169107005,0.9998968252184744
cObsPred2[34],25.65975964030128,0.0666375056563819,6.047108083199812,15.751271522580486,21.3832345152667,25.000638700153644,29.087423216235464,39.71627520782937,8234.893697222748,1.0003477063377855
cObsPred2[35],36.61607633753328,0.09191862233122472,8.312232553406771,22.55898583527157,30.858736059746306,35.78660582486006,41.49114530535672,55.30638957939816,8177.646950654931,1.000014540624726
cObsPred2[36],20.019837726165118,0.06990211800039355,6.189607274314613,9.507198716465439,15.784516347646058,19.47945438230348,23.491551311495964,33.7062932933921,7840.531767518797,0.9998731082000154
cObsPred2[37],14.311820027726483,0.06338904164585134,5.62982406526026,5.074027788335332,10.462238493085767,13.682789130482494,17.423822484579894,26.860256860140314,7887.897791008458,0.9999669707542435
cObsPred2[38],11.230668868732124,0.05815792880876956,5.145129071973772,3.2666749869666294,7.644530943161611,10.55160903971683,13.999914940947399,22.917333123564497,7826.6278708292475,0.9998970351630572
cObsPred2[39],9.202757591852974,0.05334419519959258,4.733729566985109,2.233740727549915,5.879863962072935,8.460337133933457,11.649093127487566,20.340857371747838,7874.673431835152,1.0001093324108248
cObsPred2[40],8.792369072700286,0.052489480065227835,4.652890361996566,2.111595847232094,5.554133650833296,8.03643930440867,11.13588703112616,19.914223596738246,7857.802276906227,1.0001114990849096
cObsPred2[41],17.0267957897768,0.05558064537353326,4.703048992532702,9.636285928378163,13.822846058843384,16.403102410663596,19.532577416948858,27.894534781773388,7159.98042953864,0.9998527726508527
cObsPred2[42],22.140658880455998,0.06412565118530594,5.4595652294965555,13.284620094219493,18.376219764412966,21.483769407053163,25.1600890135104,34.993671069061094,7248.573412450872,0.9998999466606271
cObsPred2[43],28.374741859789577,0.080983245932491,6.773106652391459,17.03399410364712,23.71394335316395,27.677961485211856,32.267888125294036,43.965796101387724,6994.963756223261,1.0000314765343847
cObsPred2[44],17.237311989936988,0.06752225209054928,5.872373485706037,7.346618762688537,13.321376570595337,16.611438577333743,20.4662065946976,30.614477272019155,7563.6861571408035,0.9997320615800533
cObsPred2[45],12.875124071133383,0.06142144159529321,5.419554654685878,4.1440419191130085,9.133218957061597,12.298674438990325,15.799823782327618,25.54118030115042,7785.5122083322885,0.9997793967616098
cObsPred2[46],10.04699090605428,0.056057405012914924,4.944166320434664,2.635514887370221,6.608468689378325,9.301192450931424,12.59863913462219,21.35957441174707,7778.935389868695,0.999803765375546
cObsPred2[47],8.93919356166665,0.05350602743786914,4.682776851920617,2.0579086796745227,5.66845824515348,8.217781446662567,11.343850234231676,19.8753951713499,7659.519213228578,0.9997702032980895
cObsPred2[48],25.686069294468677,0.06725871507311794,6.074639999741413,15.723385884950671,21.463217289159996,25.032209263528465,29.12869721188794,39.66355742244288,8157.2534949460905,0.9999252711305127
cObsPred2[49],36.63994970617819,0.09595353297320737,8.423417660322412,22.680767743221104,30.76677362454685,35.72400624109004,41.57166972786741,56.11395129217845,7706.456477380074,0.9997354079599913
cObsPred2[50],20.01312893210658,0.07098754245554165,6.221131695221919,9.418504593874788,15.833735192833526,19.438735946294507,23.59267537338029,34.39669072547704,7680.2349717791585,0.9996380105983665
cObsPred2[51],14.344060652200556,0.06361775004998864,5.650337937369655,5.2373916303853205,10.486160317068197,13.657901260910776,17.420017362634326,27.462662954334544,7888.460134502173,0.9996255912555837
cObsPred2[52],11.280730640429171,0.05851831015010151,5.190050162610486,3.35848341444549,7.653475163784264,10.5390864729589,14.026665469851574,23.433578574796766,7866.101717099076,0.9996735600930516
cObsPred2[53],9.266758895996041,0.0532734709291501,4.75446617403634,2.2920292078650664,5.875082992961851,8.50591871102249,11.76432510316078,20.80673078346839,7964.922184951548,0.9996246237316346
cObsPred2[54],8.471489104321313,0.05148828482914439,4.5645967668374015,1.9645955772793298,5.224779164371805,7.699494988878794,10.82995843128522,19.605920511628508,7859.374560651455,0.999658960569587
cObsPred2[55],25.784581316264532,0.07078253947531202,6.235010398893829,15.72072721964945,21.4534070642358,25.10783896475799,29.447960111411327,39.78094351874108,7759.291802659007,0.9998873814520733
cObsPred2[56],36.66470309983646,0.09405586717485208,8.41487618288927,22.90130677956866,30.63308678404103,35.88254712339155,41.71269158868395,55.06916171695667,8004.30587766558,0.9997659763698541
cObsPred2[57],20.153456220475537,0.07315169919713008,6.262871736882637,9.481949411346362,15.910057637994324,19.571416206979066,23.72219410889993,34.22899608055787,7329.9025004377145,0.9998137283377311
cObsPred2[58],14.48027805187362,0.06529045005931812,5.7041308179798405,5.228891977834921,10.561970895314975,13.832591683767884,17.580484321544347,27.69758949110339,7632.725246721233,0.9998682357726282
cObsPred2[59],11.381157478815654,0.05940807369780188,5.205792719032722,3.4225384314653957,7.717996255788739,10.675939290357253,14.12836902445989,23.884176736821573,7678.613392704615,0.9998438420736582
cObsPred2[60],9.313889495611614,0.054440133971682604,4.763553183306671,2.338954976213223,5.9127207452923125,8.597969813868449,11.794145646198238,20.89357179046285,7656.3832779389795,0.9997329100772461
cObsPred2[61],8.164263846569183,0.05057230851342533,4.465109346243616,1.8598598228696608,4.962164901018648,7.38835108808847,10.47399221035033,19.145407502651317,7795.404227922034,0.9997044855303497
cObsPred2[62],25.807121287108586,0.07140263569521449,6.195639440710352,15.635724185524106,21.484168639352035,25.13544169603331,29.241175957265785,40.08747731024572,7529.11247638908,1.0001318443414546
cObsPred2[63],36.831065146725045,0.09827717284850808,8.470215797877758,22.833942707951238,30.836129418573663,35.934135063291606,41.832215534065064,55.95345077703034,7428.200901130754,1.000405397376929
cObsPred2[64],20.060014529629683,0.07425349521952006,6.289530162828364,9.484204809905274,15.82160847296371,19.40250840308378,23.575247134881696,34.353491915113906,7174.681156664188,1.000173598451667
cObsPred2[65],14.338465024248043,0.06786887589852551,5.70915481728916,5.155808941088876,10.46546653995288,13.65397210129437,17.413439543177024,27.515173494921036,7076.236314832358,0.9999629900903972
cObsPred2[66],11.276850350509871,0.06206376176801316,5.223094238847684,3.2534308451660543,7.679211170272756,10.492072803294727,14.079167150384052,23.658305962923173,7082.385027446549,0.9999337843057782
cObsPred2[67],9.036423210259834,0.05654371848806084,4.734333042761827,2.1487615119746297,5.720926573048832,8.274279384636841,11.444650560767284,20.492863418211034,7010.498166995392,0.9998669629151824
cObsPred2[68],8.461741101816221,0.05531078343589123,4.641758850804782,1.9237544271483713,5.228726903729821,7.697840876258034,10.75827966002927,19.640605641697604,7042.802803489927,0.9998030565204957
cObsPred2[69],25.74323856027878,0.0701566325214231,6.140065875515588,15.591335596048735,21.487029019685092,25.079290564519514,29.124584260230943,39.93074584019696,7659.644106968822,0.9997219597615016
cObsPred2[70],36.654690907457486,0.09906133556867326,8.459397739444247,22.52078004415478,30.737718713575873,35.83458979357647,41.5770913863481,55.913693070758775,7292.400830164773,0.9999535273840219
cObsPred2[71],20.150680648492223,0.07301850171829917,6.209024601719006,9.684879917178304,15.972782395098875,19.485786801960344,23.65578807950483,34.20612164300096,7230.709714517271,1.0003393510643968
cObsPred2[72],14.471876291089872,0.06414293167480285,5.581665557271463,5.367008544469966,10.665855492692417,13.767300389660964,17.509351438945274,27.14660976868874,7572.338339425787,1.0005387734715743
cObsPred2[73],11.399316186817186,0.05951775794673145,5.182028364669067,3.495550020022418,7.769324859286504,10.651849354846492,14.166513637670045,23.77403410692063,7580.6500063599615,1.0003101294846597
cObsPred2[74],9.118889041495098,0.053651180821354824,4.688849008830628,2.3072881359917563,5.814762848938981,8.360260444108956,11.574415184292581,20.19741164803627,7637.899255155496,1.0006468497028342
cObsPred2[75],8.166269981102447,0.05117024337660828,4.471129446426946,1.8572026231347698,4.99183568438051,7.395950595158313,10.435283467488395,19.123977607418997,7634.832648768313,1.0005837680440237
cObsPred2[76],25.74373848291625,0.06973767169726731,6.1659327296939015,15.719236063784722,21.55711390360414,25.026532275838022,29.24553501655386,39.928944478494714,7817.406169040613,0.9996273941093279
cObsPred2[77],36.688220168893146,0.09645812952945165,8.492231630899946,22.584554690809483,30.80267970159386,35.82102306475413,41.555601072168614,56.09197697113415,7751.147307230065,0.9996737095717834
cObsPred2[78],20.129923335792324,0.06980431937524958,6.325778917741,9.237961448884333,15.873552922831443,19.595822175449406,23.618212109829408,34.47601299743871,8212.273890755208,1.0002542394185747
cObsPred2[79],14.437073576797891,0.06314644923683922,5.697923424744876,5.064362016783019,10.606972180118008,13.87259063289412,17.500820648315422,27.52755361217089,8142.079656748419,1.0002757033268899
cObsPred2[80],11.378004537405653,0.058181037834209345,5.230333463509514,3.2480918743452882,7.780672734868936,10.731012117509337,14.129219966425804,23.42820826831663,8081.571676981484,1.0003352398995644
cObsPred2[81],9.315516854236861,0.053486971728857816,4.782873044263041,2.2943919740630787,6.016209598849132,8.608841791408874,11.796801511479583,20.88452539973418,7996.163875533792,1.000446324836697
cObsPred2[82],8.159785225812712,0.050326430808232174,4.497048852402842,1.7976935058800905,5.053124573850514,7.46286721126618,10.458875999287951,19.136455307500537,7984.779892298966,1.0006092428478595
cObsPred2[83],25.78576228270695,0.07075726224748394,6.285406057134141,15.588431702275196,21.382373570165477,25.05666042482465,29.324167349094054,40.04878492483339,7890.865446247689,0.9999007930487038
cObsPred2[84],36.83477353906077,0.09812893938219037,8.672745811077554,22.670451107214028,30.776837864460887,35.88541125599938,41.60082794663843,56.37248438057219,7811.222812099545,0.9999429018492918
cObsPred2[85],20.190042847656706,0.070711295841679,6.315226124855328,9.575385051339106,15.887488369936456,19.504962769620747,23.732499970097855,34.65554515021785,7976.276840725116,0.9996601641034428
cObsPred2[86],14.456414291463663,0.06455652288060901,5.744480023493426,5.151857269842961,10.541939276987161,13.782797677272772,17.595072535512802,27.53452976560746,7918.103713309053,0.9996311727124744
cObsPred2[87],11.368340481107225,0.05894641286628834,5.255506483825338,3.292035213605231,7.711317545754696,10.654164534997143,14.107145983090318,23.809792593089128,7949.034634038509,0.9996019187346253
cObsPred2[88],9.306872918485428,0.05426876110754269,4.835347103392696,2.197998885803102,5.897559671274004,8.567872100226673,11.769959412283466,20.88803918237183,7938.811604758229,0.9995748242472309
cObsPred2[89],8.142392982123138,0.050925978620471275,4.5296261788817,1.7473810948890889,4.93175652464402,7.370060590885184,10.500026508543296,19.097408253906437,7911.265458344915,0.9995878789695726
cObsPred2[90],25.760392682130412,0.07126492105333788,6.351208533418566,15.558870102192865,21.40090423418999,25.051436744874703,29.229580110438775,40.69464541937925,7942.5714099633515,0.9996878664593487
cObsPred2[91],36.65479378423651,0.09780744242828218,8.665806892836187,22.453052373181798,30.69365264575582,35.75884747516629,41.63841053686248,56.41869709561014,7850.082280352236,0.9995964832518948
cObsPred2[92],20.02309097574639,0.07225122326644368,6.530111590774425,9.35800010730343,15.710614576250364,19.267543297646053,23.524185703845976,34.90332168332981,8168.659564350439,0.9997583463718548
cObsPred2[93],14.351189685979206,0.06494436668894325,5.848327312106565,5.0811507053003035,10.388528952798733,13.628864051001582,17.47224257566355,27.967390952914553,8109.244019701689,0.9998055954795182
cObsPred2[94],11.281363899178775,0.05962943128819931,5.390659196323077,3.288454991273298,7.626730682589169,10.520555518114893,13.996505618276522,23.998965456132193,8172.640915617187,0.9998655939384382
cObsPred2[95],9.266036683753187,0.0553014705120759,4.97948870443786,2.267497900581032,5.843948377516502,8.4578312216134,11.665256064461976,21.345318299380008,8107.671494122969,0.9998731378273955
cObsPred2[96],8.346907048859421,0.052323654750444856,4.715580797204237,1.8330740147477789,5.117925406721859,7.5632710256844575,10.639334802135613,19.789910851431504,8122.210453482136,0.9997562093300179
cObsCond2[1],42.339057102423986,0.042067246022599335,3.3850696236426505,35.96214063991293,39.977278302061656,42.316942535269135,44.56632696956114,49.119199624117186,6475.108476106679,0.9997174213521042
cObsCond2[2],55.99174603908911,0.05372564525172574,4.466230169266494,47.44552566931225,53.00304563162415,55.88847178639604,58.90396769035404,65.0996615379764,6910.650373413675,1.0000939211638948
cObsCond2[3],35.15368917932947,0.03954946594973245,2.7616089252445257,29.788289913703714,33.31764632299925,35.06492200762236,36.95462714753692,40.86704360718454,4875.768849325578,1.001586202710454
cObsCond2[4],28.8993451217324,0.025208355595332216,2.2222338002140596,24.652934569754024,27.35958228868331,28.843479938894756,30.367169623608007,33.317580601680525,7771.242565835668,1.0000537008598238
cObsCond2[5],24.835049016799026,0.023793051835659454,2.03480149720495,20.965320305816725,23.449762535721106,24.77762341882432,26.15584586933166,29.00827643377083,7313.812047486818,0.9998933348438184
cObsCond2[6],21.08616461548753,0.020250499267127634,1.6882981483200148,17.94993485650958,19.946947187605108,21.02856718415721,22.13992332796292,24.584605900276394,6950.67237574226,1.0002252816162798
cObsCond2[7],31.14052712195673,0.027694630090310098,2.420864286661945,26.53828022517237,29.488463280132585,31.040265911209364,32.667380963316575,36.14301596770838,7640.9920834804725,1.0003498051749542
cObsCond2[8],15.978547763626175,0.015604084108653294,1.3353751218929473,13.485881074052436,15.05965769555366,15.954423521791682,16.845913606793893,18.753932737354326,7323.690740678589,0.9997517624020295
