P,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
cHatPred[15],19.577840706629058,0.09773064246834685,6.1696358160447735,9.13074251928811,15.425724208691488,19.061805369283896,23.035557159087826,33.35891517988269,3985.268170453235,0.999326528968121
cHatPred[16],14.066683097032367,0.09080134168561568,5.738598919043064,4.947138212609014,10.206070603139093,13.403424994521792,17.285883611314347,27.32509894594245,3994.1761392862863,0.9993556970298011
cHatPred[17],10.977100637022074,0.08324384725478841,5.253066556811336,3.1405303730633802,7.352006662136351,10.255290837059597,13.796267280001556,23.24803093659734,3982.185800707044,0.999538490740064
cHatPred[18],8.93018446447171,0.07642504793199313,4.814114251150799,2.0655667312080586,5.583572194944553,8.142716782554427,11.388776003564903,20.419250616623533,3967.905737366924,0.9997264520265718
cHatPred[19],7.776268893426239,0.07187163945322309,4.521813153980044,1.5777302162575224,4.597751720371501,6.997621378846151,10.02691608767612,18.584001770212232,3958.312907940407,0.9998320076757887
cHatPred[20],22.894029920086687,0.07822398034531546,5.042583874076864,14.768427809464288,19.58511725714774,22.3130097268326,25.453343173425196,34.64888077588884,4155.53016945511,0.9993683671213723
cHatPred[21],29.349456634776732,0.09157474767680211,5.906969118230923,19.471179798389734,25.550144285122318,28.759686057558422,32.443420232665886,42.708461402004644,4160.810525003981,0.9993752201575256
cHatPred[22],21.347035319860247,0.10089023075335787,6.451719684910297,10.550727252284437,17.00396078218245,20.692530632301676,24.75849329683143,36.15893335407352,4089.3355594915065,0.9992549387249499
cHatPred[23],14.925536367890468,0.09614525845126795,6.058495538760055,5.5592249043272535,10.784603835422432,14.140163142405655,18.016591341135676,29.13184741921381,3970.761866316342,0.9992782423645167
cHatPred[24],11.509701310455732,0.08814777950928725,5.544907481375622,3.376125175347633,7.770954999994842,10.712665035128552,14.156168530881557,24.481713028747315,3956.998221594958,0.9993360865088043
cHatPred[25],9.311479475124179,0.08045963970979551,5.06759375175431,2.259398717459911,5.8976842476988995,8.507248577411229,11.629028924016614,21.36175412420575,3966.8649644984184,0.999432253150506
cHatPred[26],8.803050226808901,0.07838333178331688,4.939593553886205,1.9851422630549242,5.475980428209793,7.97787688591813,11.058808879991416,20.56322474453621,3971.3209868538884,0.9994625555844584
cHatPred[27],22.811169431759687,0.0798349859261773,5.037835045732646,14.634786794945338,19.482772749939855,22.161920506688553,25.450037608265596,34.85907731213554,3982.001143192668,1.0000113292419588
cHatPred[28],33.16998911341197,0.10407920369178408,6.655740581325059,21.551098497432086,28.771113518083418,32.54948134476307,36.82620912352108,47.904935301194726,4089.449513323468,1.0000671323529142
cHatPred[29],19.47316431311652,0.10321645268853441,6.3497851612778975,8.867322315827748,15.291765902190985,18.82129302548428,22.763646351772532,33.929084336133734,3784.6019138174165,1.0001181329008773
cHatPred[30],13.936994193045031,0.0941096776386722,5.873404522497057,4.707109468739012,10.089700482664009,13.208820242540659,16.836263427001757,27.46765455543305,3895.034017845722,1.0000226693108958
cHatPred[31],10.850680069815056,0.08539569694964017,5.347361050488271,2.7266425887899657,7.2971051021815985,10.095171079217359,13.309728625178586,23.700855891478344,3921.092089223854,0.9998820066960128
cHatPred[32],8.8164973073173325,0.078405497834035,4.874564919145214,1.7904124494589684,5.531933687172985,8.09080529376315,11.049083570347463,20.73150537335401,3865.2597464038704,0.9998203098930354
cHatPred[33],7.990610057594854,0.07506574985048196,4.652436328269831,1.4737008985565565,4.81695144178552,7.250661629975822,10.08641161857391,19.47850249702962,3841.2911173414004,0.9998153571360561
cHatPred[34],22.91891668795749,0.07854185943633643,5.066959191993718,14.833346377481254,19.522292163223156,22.34042723078135,25.536079888456968,34.78042654265271,4161.90780765821,1.0007788797928077
cHatPred[35],33.267573162921586,0.10171857552260254,6.608209717700781,22.10351591934855,28.870563774591844,32.62009379480402,36.77989760504602,48.53490425286201,4220.531007084314,1.0013129133004246
cHatPred[36],19.557776220386252,0.09838413098876778,6.374632150077945,8.725713582765074,15.334056383757584,18.923747568522728,22.946688851714413,34.4256564075049,4198.171245030642,1.0014711128342717
cHatPred[37],14.039571103946242,0.09170910650231252,5.92756254562392,4.6998133335180965,10.026134106204834,13.323998332448893,17.121153296063444,28.099782363733464,4177.6049195544765,1.0008474203561502
cHatPred[38],10.956885178710206,0.08391789109305188,5.403130667454828,2.9337187053975784,7.202695985575866,10.209232472627729,13.648366910401004,24.077309370437774,4145.5467632510545,1.0003627946257818
cHatPred[39],8.917966329790657,0.07667343176059044,4.920242607263687,1.8822829621613986,5.4912924373567495,8.16407001793085,11.275023985417398,20.82526359719973,4117.970500224236,1.0000672383081737
cHatPred[40],8.506389172114028,0.07499742115877167,4.809090834454925,1.728275865837399,5.152100743893049,7.762914713003137,10.782109335621286,20.165644453038464,4111.812477053142,1.000013608720135
cHatPred[41],22.77415561625751,0.0798229344756223,4.859849453081621,15.143944562544316,19.454818390260698,22.214199015531015,25.45693902160512,33.594884408313135,3706.7240278216386,0.9996007027229429
cHatPred[42],33.096429283356116,0.1049855491686124,6.378640229720981,22.3121121886007,28.787382260251974,32.499810049726705,36.824194491527486,46.69160948221641,3691.4514978147586,0.9999842024014052
cHatPred[43],19.452170395144613,0.10103136956947646,6.20673010710479,8.648427422166888,15.298981724147197,18.902935940722898,23.076828225437737,33.01597165825665,3774.098593788243,1.0002340781136747
cHatPred[44],13.942132357107942,0.09280911527813722,5.739034420873661,4.537780296939069,9.98595323998828,13.349227025253057,17.256284269610916,26.87526263739041,3823.810783748238,0.9998669185420479
cHatPred[45],10.860495408973348,0.08434095775630628,5.2196359244012065,2.832411134729009,7.273643346782511,10.183761955004334,13.630538383242074,22.578207490929938,3830.040498046414,0.9995136590895204
cHatPred[46],8.615911941945237,0.0761828229925469,4.707580113845305,1.684381195165968,5.338352976682565,7.919730643039246,10.967447710967225,19.573269373201384,3818.399073246625,0.9992804161655603
cHatPred[47],7.68053316986506,0.07224106243863407,4.4606188751885885,1.2995367766378658,4.573012278973971,6.9582238200437665,9.89824224893683,18.08610111410752,3812.6065236051845,0.99920805014749
cHatPred[48],22.99933886060031,0.07909479176072107,5.0150095253797025,15.168396019599266,19.527984262688975,22.35918514675077,25.66013484004688,34.24940957512629,4020.200844962183,1.0004564275699757
cHatPred[49],33.346641595088116,0.1035566916422204,6.515361656652993,22.60584097550453,28.948033978310335,32.689312247654186,36.91668242420923,48.15246082873127,3958.4095018963276,1.0001779510033186
cHatPred[50],19.6592068534162,0.10190871394972292,6.3226321282599685,8.978198370460808,15.47463813601912,19.01336755261824,23.095282644500553,33.80583719740135,3849.2240067510206,1.0009604371530094
cHatPred[51],14.153892386989147,0.0943086641180347,5.920213145462811,4.76863591610111,10.107868378136157,13.408352223606567,17.32754857944481,28.101375815043074,3940.682992993351,1.0011680723126024
cHatPred[52],11.06512957773615,0.08538975946777821,5.412553999972535,2.909364389032155,7.264194089390744,10.266433728246312,13.868150643130313,23.700933287915554,4017.8424607207994,1.0011778211615365
cHatPred[53],9.01310678637425,0.07748954739287514,4.94058032081749,1.9209896835094042,5.560054951182985,8.227365798790052,11.50712800078097,20.784364399876868,4065.0854571817727,1.001128836847982
cHatPred[54],8.212461587158149,0.07419264830036255,4.726649224948811,1.5845364138981826,4.894898051924685,7.427953294845229,10.53404938752325,19.46001967122583,4058.681763900412,1.0010960524198724
cHatPred[55],22.967161787491538,0.07887859151488517,5.104518176784607,15.000802865701166,19.53190758426374,22.215556773793757,25.687182822894144,35.31365984592066,4187.850938788406,0.9994013621507459
cHatPred[56],33.36311886821271,0.10255755665740086,6.616998188904976,22.375459381517405,28.914227111917533,32.61339192076103,37.04797824578296,48.43745269257186,4162.811065415934,0.9993715106998984
cHatPred[57],19.60184141122087,0.10218700279649845,6.487189143879665,8.734628416865768,15.346006822642952,18.908106095744508,22.979553305153765,33.631726855094385,4030.155457919467,0.9999063421066072
cHatPred[58],14.05955499445565,0.09529913539774619,6.047823557009535,4.767853675764654,9.91218022920106,13.23964853042991,17.134194721225402,27.464333498794957,4027.3586206458567,0.9999249119992769
cHatPred[59],10.958205821141473,0.08714388091345336,5.5337557989008,3.0511834519524927,7.100461574667367,10.04747758485686,13.677906262430476,23.493202657818813,4032.4239536636037,0.9999487430300261
cHatPred[60],8.90735207115834,0.07968508014461914,5.067279969437422,2.113349713606692,5.389531369797945,7.9520481190506,11.302187724812283,20.652436603102387,4043.8568391994927,1.000015822115401
cHatPred[61],7.75360958987872,0.07475225535801625,4.756424042277479,1.5693161175956942,4.441441632646164,6.817485498897806,9.96588367492039,19.21726206039506,4048.671408048782,1.0000777077953957
cHatPred[62],22.937821862862535,0.0802953460893129,5.018193266389721,15.138618993253324,19.55750535596552,22.289240396026543,25.66410910299436,34.06940675174534,3905.8361261534665,1.0003493873809388
cHatPred[63],33.34529635443345,0.10515775381324824,6.612636660500715,22.313259488736154,28.94731252928696,32.68693675686151,37.168993739295075,47.422404823480925,3954.2736354036847,1.0002321967829955
cHatPred[64],19.58711568437282,0.10030675059666316,6.259091252492333,9.069584014803143,15.40456161802757,18.835831446985246,23.093514621454982,33.7901726316743,3893.6978100622564,1.0006451130186027
cHatPred[65],14.023364293592598,0.09349101043443984,5.811458970324882,4.813601356357679,9.960960166278554,13.24181457443484,17.124529052928978,27.499004245352246,3863.9424092322097,1.0007271832795075
cHatPred[66],10.927277339907063,0.0854532316939706,5.294964048619742,3.039855483005786,7.247395993133612,10.165850107313386,13.755256949044679,23.32113924540081,3839.4502817837383,1.0006752740146663
cHatPred[67],8.678292558006543,0.07725862074959321,4.773260400302194,1.98033299094739,5.351109288892912,7.823231092388193,11.139853012884021,20.01416504663941,3817.124749807746,1.0005950420900869
cHatPred[68],8.095871546416015,0.07479507014429504,4.617509595378239,1.7347008951855605,4.865339941354678,7.257360963755836,10.465774721006134,19.04820038933732,3811.2695541984795,1.000566086875657
cHatPred[69],22.92299070998258,0.0794033750750548,4.991949159220666,14.91022659964161,19.527543663510322,22.26117608046882,25.503912642324742,34.83445300632234,3952.4135709351103,1.0001127812611352
cHatPred[70],33.22066275624371,0.10295200843199422,6.5278755736194,22.01066215956616,28.89403757789001,32.60569644423218,36.76436179495398,48.222530733765396,4020.444661904792,1.000102281834388
cHatPred[71],19.575373890837405,0.10058890271371905,6.324747357118195,9.12656377532797,15.354682288038966,18.983763217302176,22.960624520686526,34.32812358548058,3953.540783881709,1.0000527750475827
cHatPred[72],14.100445150873663,0.09502779437629358,5.843168501124092,4.933507160353959,10.09908040323678,13.382023937292658,17.323564448688963,27.918737176421736,3780.9028833859843,0.9999569182507191
cHatPred[73],11.031932538387023,0.08664254512884642,5.30704927665457,3.1471189578259486,7.317358522136551,10.219767153685519,13.683238099125461,23.935482044517983,3751.8359268934237,0.9998962503543221
cHatPred[74],8.784060452930687,0.0779317030726534,4.779073575420862,2.010500438512668,5.450111842367165,7.992576220918435,11.104757598652986,20.809458631873504,3760.616948861828,0.9999170080853406
cHatPred[75],7.8426344407632564,0.0736520877548774,4.524226229741712,1.5928715069511998,4.702332331714768,7.038441104047868,9.97503442660102,19.3432645479939,3773.275386934015,0.9999494776046218
cHatPred[76],22.812942899963847,0.08025759104367755,4.850561073470584,15.13971150259716,19.529760992485706,22.263966044903597,25.487900234415996,34.2472693714902,3652.6807352749256,1.0007661616616628
cHatPred[77],33.19168238815688,0.10763431660188953,6.426900830090353,22.11980966401473,28.866899905134254,32.706382188381454,36.903215290693666,47.67628909434693,3565.3459944621745,1.000731331556507
cHatPred[78],19.521178351192034,0.09835401077131316,6.123104495798497,8.72013574187287,15.43073643586055,19.016282120073136,22.9879092965139,33.066153985593665,3875.7806737661676,1.000810017926468
cHatPred[79],13.968826861115883,0.08795204313852498,5.631605559465169,4.66504828560711,10.077970370773713,13.343002204322467,17.183323200414563,26.842113909188004,4099.893662438437,1.000907866382129
cHatPred[80],10.867277573125659,0.07920524049310038,5.1176206157633155,2.821343723365046,7.307172771269254,10.146711057679772,13.607944531985405,22.58296619483462,4174.729497290078,1.0009224325711332
cHatPred[81],8.824697031299339,0.07240700929785003,4.666047673749469,1.862578589956031,5.5472698389631026,8.075310906153945,11.24173725803677,19.82111839625985,4152.762785463954,1.0008935530914687
cHatPred[82],7.679129410047145,0.06799373885167162,4.370360204615159,1.3969006607619452,4.571628617575781,6.940264253352938,9.924323819755418,18.074967578177613,4131.394053844618,1.0008662412071094
cHatPred[83],22.90228873704887,0.08045636993020154,5.017906822815886,15.012324898839113,19.515205884825136,22.291407530462763,25.4711897545168,34.71346725791138,3889.7735370694036,0.9998806310539247
cHatPred[84],33.29593085819026,0.10562100030824785,6.552098552068627,21.97072527388859,29.010329118744764,32.6978397521971,36.918474628758396,48.30497357506892,3848.223521383448,0.9999638412261187
cHatPred[85],19.622625287733317,0.1024555624431061,6.389330199499532,8.911829728290332,15.363699674793766,19.00321765403869,23.078472759510355,34.17340064732179,3889.014679108278,1.0003715159369935
cHatPred[86],14.063334391506444,0.09454013152716763,5.951954962155701,4.679652016644544,10.012821698221247,13.349097786265022,17.13738053483667,27.82409347822936,3963.573063090868,1.0001496944171704
cHatPred[87],10.959582440489696,0.08646025221333166,5.446270107275557,2.899041575817212,7.251987079640896,10.194677845130013,13.703567446557118,23.984662731480025,3967.9423757407817,1.0000452467950098
cHatPred[88],8.913902135036535,0.07909200504094573,4.984890117751498,1.941027091176762,5.542848779594931,8.140086814617343,11.227549740288211,21.137534090282433,3972.3362948711606,1.00003109406912
cHatPred[89],7.764857258465064,0.07417130103864837,4.676596121450585,1.4006257991267792,4.544857598898407,6.988303017603231,9.942226208041355,19.442374275556688,3975.4650176255955,1.0000393389972149
cHatPred[90],22.81372310498395,0.08135403626079345,5.038667012558391,15.074285084293923,19.446537224748937,22.148777026676846,25.257183660455226,34.737890527682595,3835.9514980973554,0.9992260303899674
cHatPred[91],33.11239333731656,0.10402391418701894,6.590148584449386,22.194625628802154,28.753017497931694,32.49740846130048,36.64413728760142,48.371199125121024,4013.5070525263613,0.9991172150678617
cHatPred[92],19.596842739256193,0.10041029052979702,6.391300618863463,8.987558894604954,15.38419282049387,19.070227969220923,23.039668618916323,34.013078189005604,4051.5578405667034,0.9996395932291857
cHatPred[93],14.103410889738074,0.09360284591700727,5.961388735671941,4.683386678297896,10.084843056073368,13.398687636945478,17.183677449719358,27.49463598647903,4056.1758841803676,0.9996286354531138
cHatPred[94],11.018015053479383,0.08582410109125657,5.460304511213343,2.928153099902969,7.40130936716526,10.20210813664016,13.683763644544435,23.506885373621408,4047.7641496314022,0.9995179604951898
cHatPred[95],8.974042840058079,0.07901540855999548,4.999195153983096,1.8618088343102488,5.654977964610331,8.105227842327816,11.347525324026485,20.705055363405403,4002.9171487504764,0.9994851339037893
cHatPred[96],8.057082711165489,0.07547573476776176,4.756755230912278,1.4106321116478286,4.867960077494732,7.178414913466359,10.259468385125821,19.181361739153502,3971.978688107799,0.9995004451078098
cObsPred[1],23.07049488313517,0.09780814087505872,6.220497058338533,13.680439150492457,19.038619076552266,22.138189335616055,26.19742717984827,37.36891383724761,4044.829038471655,0.9996070287017054
cObsPred[2],33.578105193813514,0.12624141136645192,8.185811374669795,20.400883769731813,27.98257847759217,32.71065937050025,37.96363589753786,52.20624000995586,4204.552536899322,0.99996974675504
cObsPred[3],19.93182966855783,0.11633305241911253,7.330695367887203,8.53007585507047,14.8696458199539,19.009179349014403,23.909358477086087,36.14713711382878,3970.8556332200956,0.9993371035489872
cObsPred[4],14.145147147939168,0.10407514703142957,6.462747720770847,4.337634564221966,9.814716531947127,13.392089918229058,17.411736712079968,29.02805756424983,3856.0294323896824,0.9992113601065872
cObsPred[5],10.683107457734021,0.09383884451570923,5.750632918386611,2.5315145989533065,6.72736073870752,9.801465204264197,13.36314641333378,23.622161989999384,3755.4846325948174,0.9994751326064183
cObsPred[6],23.188537834913426,0.10416360423974576,6.238371696589722,13.552669198416194,18.918485055787336,22.366581277497183,26.459687670172734,37.553138301541054,3586.827553437884,1.0003975774379277
cObsPred[7],33.76032986625155,0.13471971629410628,8.396531485108358,20.56756860086817,28.05408268125488,32.74709768727318,38.41948621466922,52.44922760971769,3884.521437243498,1.0002488899956956
cObsPred[8],19.88532923362252,0.11610008140950889,7.276651663873264,8.563592546863026,14.94950448258308,18.911995677210935,23.751160967447504,37.001904391743984,3928.2409859815934,0.9997067043282365
cObsPred[9],14.227925493009716,0.10182623760302242,6.350637591234886,4.706630546816254,9.86855597335427,13.315889597832122,17.468179731939657,29.250915822276166,3889.6924604486744,0.9996394557865832
cObsPred[10],11.100460802143948,0.0943315211360752,5.786990572323021,2.920845667974642,7.1914576762352045,10.159724681885468,13.918923980877604,24.69802119795483,3763.4996010934747,0.9998516131377538
cObsPred[11],9.07299978152245,0.08524980121421313,5.370185687765217,1.9627065965462593,5.4337114361640655,8.131387666525137,11.54415310675126,22.140217309677073,3968.184493013439,0.9998601474038711
cObsPred[12],7.884576327568566,0.08089511150509916,5.013512170831122,1.3987291247522091,4.436146053988666,6.931520586631053,10.097862123139635,20.020636940227075,3840.9582911949033,0.9999029045564475
cObsPred[13],23.228482960116388,0.0981783201849312,6.014260522956605,13.937567575025092,19.03048000887999,22.452591115776265,26.371038304424637,37.398646840259545,3752.608683966047,0.999372267002791
cObsPred[14],33.44593581263605,0.13021471634014944,8.036078831247718,20.16579888295661,27.767285428427694,32.73159682129884,38.285638657034,51.490041159728435,3808.625215094942,0.9998288818169834
cObsPred[15],19.71254995282449,0.11022358302512057,6.872859658545016,8.70374989845676,14.977310563136097,18.91602981594331,23.32699956059269,35.25452135931646,3887.9968352765854,0.9993007726594074
cObsPred[16],14.22576632610172,0.09925518322689808,6.240602505701519,4.850747044878402,9.895617815481476,13.336158917073615,17.440975446493088,28.340026214212184,3953.180563743859,0.9995842788663157
cObsPred[17],11.112020490894885,0.08781672318240118,5.5792610000064276,3.0640890303818944,7.295779938262863,10.229491578968855,13.861696634696907,24.033957225792427,4036.4437183459117,0.9997787174901108
cObsPred[18],9.00146248668672,0.08071184475143353,5.0844751696999575,2.0175025804171214,5.483257726347466,8.11196757277979,11.342456013093193,21.401195897848858,3968.4207721427497,0.9995625964208326
cObsPred[19],7.844808399766885,0.07490675090454825,4.726031545959501,1.582946401853402,4.540500913757928,6.989333294338836,10.140631626937557,19.17263682176121,3980.6254254822147,0.9995460543867278
cObsPred[20],23.11904376885297,0.09783400941440323,6.161266962865427,13.717927155897694,18.766405368789762,22.273763082675238,26.441202499515605,37.68025222004083,3966.0697666303836,0.9994324862193569
cObsPred[21],29.625501863089582,0.11538192598172135,7.438778252460119,17.606402932093637,24.51461766601456,28.689185658861227,33.68927313802015,46.73603520507403,4156.498780311385,0.9998230977934206
cObsPred[22],21.589222275240633,0.11362239724154098,7.316271439366789,10.082204643867588,16.557052323222972,20.705834392077175,25.395369205214784,38.41058619977755,4146.214095096412,0.9993889905625092
cObsPred[23],15.086527931963298,0.10180510156899403,6.540090213817529,5.361969244869684,10.61856773134103,14.065011922413083,18.431363726913997,30.471514137450345,4126.942281307457,0.9993580329190598
cObsPred[24],11.552869306191903,0.09477072280354963,5.814712412397598,3.255396607786282,7.534193296843895,10.709296778767111,14.251377101794011,25.727033567571084,3764.5068705391827,0.9992548077494141
cObsPred[25],9.4241768072953,0.08687241312080457,5.441805037796877,2.208163084007107,5.759074216031154,8.494320978592155,11.842283902354234,22.382370466154377,3923.9384444967613,0.9994145834750157
cObsPred[26],8.88983076341621,0.08176402442970582,5.1865235040700135,1.8715794544149396,5.391606387034643,7.935442141468293,11.25220230872988,21.198096994447358,4023.723987449085,0.9993465742656589
cObsPred[27],22.988651784293815,0.09625154461950709,6.079250894437221,13.480801658620598,18.77231196453722,22.16691915235828,26.14323381574921,37.667234185606134,3989.1899785025657,1.0000467977314607
cObsPred[28],33.5818359191496,0.12821656224245012,8.25092134538915,20.314968837575478,27.71753024955323,32.76098103836839,38.13512905249015,52.8397364595074,4141.108766851225,0.9999969630752098
cObsPred[29],19.72046669539715,0.12010849865545992,7.1345194354675865,8.349459613486843,14.952750615828645,18.85515627084888,23.312043733832418,36.5303232033607,3528.4338028369757,1.0002522571821557
cObsPred[30],14.124731435130927,0.10157404087953122,6.481685398188916,4.423424125346951,9.824547363625443,13.185477789167837,17.20723099175656,29.07875831567978,4072.024997127269,1.0002029770590706
cObsPred[31],10.945783244530093,0.09277820586364924,5.691030056313315,2.6705998887536886,7.1406923698028955,10.000319486135266,13.654935805941397,25.326816420105665,3762.6153136167322,1.0002524940215862
cObsPred[32],8.898981567365297,0.08121167423134464,5.064900438815605,1.7420424037867162,5.467923417770353,8.038701611588433,11.182853713653603,21.77002624772024,3889.5996098993755,0.9996087633579133
cObsPred[33],8.026377231203899,0.07902064253994748,4.844884521553658,1.499363304758853,4.759701823369923,7.1965250476167535,10.138727530482555,19.946275581449473,3759.1161653404993,0.9998228009161451
cObsPred[34],23.071289251988183,0.10077635277233932,6.189752603727219,13.466154276613658,18.72110530246896,22.199203075245222,26.326664825878204,37.7761470270106,3772.5005271564955,1.000556088252795
cObsPred[35],33.703587041346026,0.12971453602280061,8.282024645364695,20.503510283650602,27.926867118474146,32.67154837014844,38.33365682769534,53.471315581117935,4076.577883000668,1.0000904182792698
cObsPred[36],19.791576819231018,0.11249962951128435,7.114941990010817,8.275238979457141,14.946843295494713,18.798540519627778,23.561449271979697,36.28945660000094,3999.8208747126732,1.0019413916026825
cObsPred[37],14.214241134279582,0.10017057351229398,6.439655760664334,4.5477329278749945,9.71777263649073,13.259536690687439,17.584895519757275,29.733345324564716,4132.805663501091,1.0011698649882987
cObsPred[38],11.112633089976185,0.08832108337918113,5.752347542895512,2.7837669232545004,7.122692843068982,10.241264917585646,13.870229417670974,25.332446958598325,4241.910089767593,1.0001630975029665
cObsPred[39],9.023343850423974,0.0817979488267805,5.201343320581622,1.916110932448406,5.34405262045868,8.15342138181587,11.505022017072223,21.934938901804628,4043.3954202191767,0.9998148087739045
cObsPred[40],8.581549898366847,0.0786290071304788,5.068342463273116,1.6640571524965608,5.071725580103276,7.702808517307334,10.97457305907335,20.768216414733878,4154.954962958767,0.9999584421408046
cObsPred[41],22.972251676769744,0.09921910754830336,5.8994470964922305,14.006958477924117,18.768364675476136,22.200494758305716,26.380366418736998,36.465195168417885,3535.3465298528267,1.00115810515812
cObsPred[42],33.476337941462766,0.13365351109893844,8.032631053271192,20.193393230179804,27.782449941196653,32.71079360930955,38.24395762268602,51.49524267818818,3612.059496469286,0.9999870701843807
cObsPred[43],19.64471085718738,0.11293946547127352,6.8833332062156884,8.186969189152146,14.965494999605252,18.92695592139892,23.47111278344025,35.12276936191928,3714.5493331958737,1.0001145114961112
cObsPred[44],14.06722810224111,0.10029263532570776,6.1284411899231985,4.4468248352179245,9.768032081134557,13.288733263964605,17.38530931471337,27.903473417170133,3733.893782012183,0.9998878456005271
cObsPred[45],10.970533565446662,0.08943867181063456,5.560155557230966,2.7147127348731863,7.105680696014061,10.151216165621808,13.818866383393033,24.008175155619558,3864.7659815297266,0.99969483394024
cObsPred[46],8.696997716801677,0.07898895870182007,4.90521357223958,1.7037140972381586,5.257561473398407,7.831399496708881,11.191954427046955,20.19017783478001,3856.408800054966,0.9992800906922915
cObsPred[47],7.747496475181958,0.07462358389512552,4.605692610702622,1.3311516378961683,4.50706075483569,6.991219088274297,10.015783017550117,18.834287043689066,3809.234359354474,0.9993187420157048
cObsPred[48],23.218960182787352,0.09536781874124364,6.0504017229175,13.651392251822116,18.979075953945276,22.333368628068357,26.511844567518967,37.303143904622615,4024.98923383949,0.99966082033953
cObsPred[49],33.77320088935911,0.131536938229621,8.275826538395854,20.301943353180935,27.971438294509742,32.85867782046452,38.51938772504979,52.34670922685776,3958.4694839453136,0.9996486542465065
cObsPred[50],19.923643870111334,0.11400458480073915,7.1543827964537625,8.589524088887543,15.107433979565924,18.95985030266317,23.7159423795596,36.42490511907906,3938.2176331471487,1.001276420785714
cObsPred[51],14.342007199700001,0.10178227553122077,6.419575459940047,4.547645396197862,9.841503294492753,13.433965157444337,17.627482093334763,29.80549136319228,3978.0322918897614,1.0005372423783065
cObsPred[52],11.184096241059812,0.09066982424028106,5.788174372527316,2.8987382026518227,7.158644936628568,10.231905331366125,14.087634436075604,24.694206813676434,4075.281981978394,1.0008386800224798
cObsPred[53],9.094827938262979,0.08167788433693722,5.218511888325021,1.7874060124587916,5.406761660475794,8.18569057976042,11.702524511073236,21.64518600856924,4082.107096860099,1.0013958752371581
cObsPred[54],8.2948227507056,0.0782770460392554,4.974589563323169,1.5904750275379929,4.83280257898692,7.367804538416934,10.718490422734504,20.20658043388658,4038.7377367523472,1.0010093458668743
cObsPred[55],23.168799713637092,0.10108802384833956,6.17555265967719,13.639136765455168,18.922796543215796,22.286187841553655,26.4837260332458,37.13094725787889,3732.091177712593,0.9998322350646764
cObsPred[56],33.631758316373045,0.1290561758542368,8.27319063692763,20.45992454843145,27.830224124427044,32.554264922403135,38.039840393268264,52.921023550771956,4109.495217246047,0.9994425186936325
cObsPred[57],19.82795438660737,0.11115774226281896,7.1508306423987635,8.62897599078946,14.94416593415772,18.919070079860564,23.681354827585043,36.58664705735709,4138.410340945042,0.9996172929598387
cObsPred[58],14.220769389763122,0.10302846565230617,6.531322400962789,4.459255636284441,9.709178816475546,13.132801940172634,17.57714703152733,28.711267189669595,4018.720291931333,0.9998190887859878
cObsPred[59],11.062953052667357,0.09118281181664672,5.829515203856584,2.9827936500199823,7.002425369778116,9.971853393065548,13.988911739746184,24.649777472259437,4087.3226101184887,0.9997593145887399
cObsPred[60],9.018610713632576,0.0839695473893361,5.318299106040819,2.0126478447940745,5.2553350943864245,7.951130052602876,11.571304835447352,22.214042909341487,4011.4547078145283,1.000033752515441
cObsPred[61],7.852928662116187,0.07953428605677246,5.0446735056533445,1.5104827578208229,4.348560809940802,6.7849731028046065,10.178139662626442,20.057666677262233,4023.0678159052095,1.0003434060618523
cObsPred[62],23.08685530423356,0.09439028562451861,6.052203787367968,13.893304712459692,18.812056187512827,22.2463975557678,26.440440652695436,37.20925647465657,4111.236737000675,1.0008387662537583
cObsPred[63],33.737196438227194,0.13539399528351892,8.396003202955733,20.345104044541593,27.916006184236544,32.62483507799304,38.45962771796021,52.3372485104944,3845.443045974558,0.999417182253587
cObsPred[64],19.79899892805603,0.11590941674807521,7.153372653254167,8.425902841590508,14.969786020542998,18.801425042375065,23.52924188792279,36.348070663271336,3808.765715913731,1.0004721237511691
cObsPred[65],14.158171342738832,0.10088516305419166,6.295035065131758,4.619816030497045,9.773751482235408,13.256512602385882,17.407846458749503,28.802319631217337,3893.5136955324683,1.0004401748598135
cObsPred[66],11.018957346994984,0.09104139747162202,5.661150615965711,2.948130623083562,7.085790530210508,10.108141917887966,13.92596171216333,23.99806255928109,3866.6208470896095,1.0007032689682647
cObsPred[67],8.728946474627842,0.08092825960959057,4.997163032039563,1.9391749679866261,5.204838222081428,7.843348808967827,11.11978812258852,20.43166617406561,3812.8229167713166,1.0002282691153046
cObsPred[68],8.17333062008548,0.07830520806889779,4.855220929258914,1.705339713189756,4.785624342213013,7.256067231964667,10.526517024215364,19.898060272244006,3844.4719574805617,1.001031838135681
cObsPred[69],23.226644941027548,0.10094186078612913,6.196213394474854,13.618124472853953,18.92647466090198,22.38212554308655,26.486282592673714,37.78910546496827,3767.9932813648584,0.9999526509252835
cObsPred[70],33.65234922349488,0.134085065643215,8.508132002240487,20.212898343490334,27.693728960560996,32.630003522152364,38.39725379839938,53.33254624831635,4026.31380994895,1.0001096139099246
cObsPred[71],19.67132103506621,0.11235926274516855,7.019046898878893,8.544391234809288,15.066200252125798,18.680445672749244,23.35589268523119,35.42712295260918,3902.4605970024363,1.0003606863291978
