Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
13.5063,0.957143,63.3563,0.957143,32.7631,0.958571,69.9021,0.957143,All
13.5103,0.958571,63.8013,0.958571,32.8633,0.96,70.7895,0.958571,All
13.5152,0.96,63.889,0.96,33.2984,0.961429,71.3371,0.96,All
13.519,0.961429,64.3639,0.961429,35.0912,0.962857,72.6988,0.961429,All
13.5276,0.962857,64.5879,0.962857,35.4564,0.964286,72.9795,0.962857,All
13.5363,0.964286,64.6004,0.964286,36.4964,0.965714,73.361,0.964286,All
13.5478,0.965714,64.6544,0.965714,36.603,0.967143,73.8948,0.965714,All
13.5484,0.967143,65.2649,0.967143,36.7963,0.968571,74.3018,0.967143,All
13.5489,0.968571,66.5192,0.968571,37.7442,0.97,74.7484,0.968571,All
13.576,0.97,66.6105,0.97,37.9114,0.971429,74.7982,0.97,All
13.5785,0.971429,69.7867,0.971429,38.3271,0.972857,78.1389,0.971429,All
13.5903,0.972857,69.9758,0.972857,38.6843,0.974286,79.0694,0.972857,All
13.6109,0.974286,70.0987,0.974286,38.7916,0.975714,79.7879,0.974286,All
13.6122,0.975714,71.8286,0.975714,38.8225,0.977143,80.971,0.975714,All
13.627,0.977143,71.9533,0.977143,39.1988,0.978571,81.4807,0.977143,All
13.6435,0.978571,72.4488,0.978571,39.4181,0.98,81.7608,0.978571,All
13.648,0.98,72.6332,0.98,39.522,0.981429,82.2665,0.98,All
13.7041,0.981429,72.635,0.981429,39.5738,0.982857,82.4347,0.981429,All
13.7122,0.982857,73.735,0.982857,40.6104,0.984286,82.4802,0.982857,All
13.7295,0.984286,73.9204,0.984286,41.1144,0.985714,82.7252,0.984286,All
13.776,0.985714,74.0391,0.985714,41.2425,0.987143,82.9179,0.985714,All
13.7835,0.987143,75.2258,0.987143,41.4363,0.988571,83.6848,0.987143,All
13.7883,0.988571,75.2623,0.988571,42.1013,0.99,84.127,0.988571,All
13.7945,0.99,75.4322,0.99,43.3728,0.991429,85.7485,0.99,All
13.826,0.991429,76.4345,0.991429,44.7228,0.992857,86.5534,0.991429,All
13.8443,0.992857,77.7575,0.992857,48.3366,0.994286,87.1594,0.992857,All
13.9281,0.994286,77.8437,0.994286,49.0585,0.995714,89.9942,0.994286,All
13.968,0.995714,79.261,0.995714,49.2738,0.997143,90.2518,0.995714,All
13.9703,0.997143,80.4155,0.997143,51.7533,0.998571,90.3178,0.997143,All
14.0294,0.998571,81.4833,0.998571,53.7619,1,91.0751,0.998571,All
14.3178,1,81.74,1,61.3327,1,91.8995,1,All
38.0798,1,113.034,1,61.3327,1,127.653,1,All
