P,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
cObsPred[8],29240296530.95864,28153479606.425377,2519385089126.0415,5.071141883883394e-10,0.4917559905733471,2.1107017051761368,16.841868037412464,3264.964054927996,8008.016361471715,0.9999944694648935
cObsPred[9],379126.14593951585,221171.01241042966,19794284.91596249,2.3879495528231985e-10,0.27309365613341846,1.5204042433502214,11.809558954339376,3684.716492148285,8009.828592433368,1.0003788676275314
cObsPred[10],4596832288920.773,4429205703083.33,396363653198498.56,2.3877891384007623e-12,0.11756229361630975,1.2169676769250737,8.821705896306566,1878.821516880991,8008.219054936593,0.9999945911670369
cObsPred[11],27667753080.15273,27265103311.408833,2439887263924.294,3.5877068493989754e-12,0.06104593213117607,1.06906176448367,7.409038494573211,2185.090947640396,8008.021395533373,0.9999986317361766
cObsPred[12],1381373011.974997,877549621.6356972,78530891780.25502,1.0261473688264596e-12,0.05019767450144667,1.0383319469421353,6.947294080035949,2995.4575138046694,8008.251280749179,1.0000326783082827
cObsPred[13],135274812.80953583,99968808.67346269,8946047709.745136,2.630955738110625e-6,1.2375356605082657,6.323897380119355,42.763670191041896,5520.935516377657,8008.171893479426,1.000382454433198
cObsPred[14],180040.834211177,94931.21628686703,8466377.219356101,8.26661864482022e-7,1.2551327842011522,7.211237465097066,56.93076291972548,8676.011614050436,7953.845278834197,1.000060708403598
cObsPred[15],4271998260.3261585,4198548839.9941363,375717722045.1523,2.1313888045457178e-9,0.45257076914143424,1.789563286564925,11.775340984932196,2160.980319979188,8008.016182687282,1.000017140188585
cObsPred[16],253985974.71606612,232851498.32399833,20837532117.40323,5.501323585107755e-11,0.24093234124974733,1.3157999547832215,7.77873968599468,1717.9361783270017,8008.192254561838,1.000001707673506
cObsPred[17],4400499.55338511,3220154.57165514,288174857.09787035,5.957066506629196e-12,0.12338384172986894,1.0928622499133251,6.401712276770811,1864.2215161243878,8008.63932144023,1.0000360358082125
cObsPred[18],1357158920.3585932,1298211508.603698,116174981419.90794,2.9169456080663643e-12,0.04907526322002624,0.9870366583793598,4.867316535676965,1313.3714618907884,8008.1889896987705,1.0000067860726372
cObsPred[19],3030055129.7056913,2204956849.3553805,197342908871.5627,1.1773961001106116e-12,0.028434132472639883,0.8930956594637139,3.9796444078489177,1444.3479765651725,8010.19080752779,0.9999764674790156
cObsPred[20],9984523.047117876,9829033.720450293,879579778.4998666,1.0469725299083421e-6,1.3029793233158204,6.727836992366552,48.96730988424314,6723.446015134131,8008.0877393778555,0.9999978406358719
cObsPred[21],320760.91578803945,179425.3548905962,16060613.584115118,2.9749046209071213e-7,1.3041822518474184,7.683982995173249,59.87001514290107,9758.16757372537,8012.289604850991,1.000137628514848
cObsPred[22],7022393089167.699,7018848348763.9375,628099323843067.1,2.728002979912281e-9,0.5629061461110696,2.2868571208659594,17.222277830591413,3042.2423619037763,8008.016028087119,1.000000004156043
cObsPred[23],23103364109.375954,22943839656.65398,2053187298828.9075,1.1149138004635557e-10,0.2988290746872135,1.5574834319330888,10.870357262928353,2405.533371411399,8008.016147426812,1.0000043479843417
cObsPred[24],371105282.2493417,288285119.90549076,25800738039.7092,2.7628077592585438e-11,0.1388465018756496,1.1976081941726586,8.425615861815485,2209.6986336242917,8009.765576015285,0.9999535844336349
cObsPred[25],3561892904.075053,3525916236.152961,315526517992.0919,4.462547224622169e-12,0.07635990721643157,1.0508253722865286,6.624097550476981,1972.7929124495297,8008.067924151242,0.9999986476051026
cObsPred[26],11400423850765.533,11120635250496.676,995166341409371.6,3.359349536243719e-12,0.07423745232307985,1.0583363526771405,7.37860235612132,2935.868454498302,8008.14936581397,0.9999964376561308
cObsPred[27],20681569.365073483,16964718.935755808,1518245395.22247,1.824528986081651e-6,1.270628016606,6.869898940375471,53.6191821078378,8107.660015061959,8009.2270881866725,0.9999833762773572
cObsPred[28],164703820.4405498,161729383.79976773,14472763141.691322,2.144740376172447e-6,1.406897170959307,9.061208040923354,83.1569461266063,18237.425021808005,8008.018088610066,1.000016241312905
cObsPred[29],11491688.056120787,9140493.428179568,817961238.0922805,1.7482028054903829e-9,0.5196617370036374,2.1747508200115955,20.498407901984578,4686.392679811799,8008.038746011798,1.0002828188879331
cObsPred[30],37134185.63097429,34842999.80268607,3118014252.406259,3.5706526506288996e-11,0.28261490221003766,1.6288514419963067,16.018642847596865,4738.118491207093,8008.019372698297,1.0000659846929476
cObsPred[31],7601445235929.8955,7595453989372.643,679698332081203,9.976726463036195e-12,0.1593309966781675,1.404914154433893,12.570557416321964,5538.302594725725,8008.016030704599,0.9999999589597857
cObsPred[32],376062728.2402095,241503189.82545918,21615750438.085262,3.4163524132175673e-12,0.07957677886204031,1.194172122026401,9.844105994224986,3691.0036952785376,8011.150534401996,0.9999482303177308
cObsPred[33],537709090.6119863,432638642.535506,38717824716.463524,1.7507060867094135e-12,0.0736614334623068,1.1328532218119673,8.911766495287711,2669.9100402159243,8008.8707362329815,1.000086819854399
cObsPred[34],159926.1499854075,97847.87504010039,8757349.603131209,4.262209306533486e-7,1.2501381649509662,6.454138299385295,46.38702173627601,6343.242656158851,8010.185582589124,1.0003579988065576
cObsPred[35],874116.8877075892,794507.0470374894,71100436.51909643,4.18117384765554e-7,1.3023591965416785,8.174430987220362,68.88384823405626,10622.965699311493,8008.46029817416,1.0000093708015647
cObsPred[36],30582119.03025922,30191431.924800403,2701766301.1869955,6.40461734608832e-10,0.4575171910631382,1.8933072740584431,14.275842000937944,2449.383640196325,8008.075118686386,0.9999983008576695
cObsPred[37],162152077.60694638,110792005.26069772,9916275007.24103,1.4167392829345683e-10,0.24348584543819585,1.403603639091008,9.748506898062697,2283.88240881778,8010.880978684733,0.9999188966610258
cObsPred[38],8437717922.8661785,7406082085.3433485,662784437032.3635,7.428525252137e-12,0.12446877092060471,1.1328311254673493,7.648009836527938,2086.6226297183766,8008.8020907406835,0.9999788852283321
cObsPred[39],59095592.44478891,34883394.42191262,3122373124.807126,3.1358393248412315e-12,0.0727214970699808,1.0449315037676592,6.53241488439726,2366.605297974418,8011.8373382746595,1.0001098406025237
cObsPred[40],1641215872.6191196,1619591692.8320038,144933300090.69403,2.303560692295806e-12,0.061865311212158186,1.009380348888887,5.838649781764069,1951.4030494666024,8008.022433667835,1.0000115755013237
cObsPred[41],51280.407147757986,45308.63448034927,4054582.223118706,2.2539892586084923e-7,1.0835892780450285,3.6103146955070144,18.580163927195834,1398.4831213477034,8008.11455041046,1.000118229634755
cObsPred[42],12089.85661034909,4348.0872781157905,389425.71435328387,3.6800093186120026e-7,1.102223836144883,4.306161139753447,26.313129479243337,2396.9708087966005,8021.447482991695,1.0000003460367213
cObsPred[43],6741317.676105976,6643552.161644199,594515431.8860115,4.1706364920879606e-7,1.0892872541884289,4.665071251709923,30.30794560883614,4913.887282436682,8008.027683758739,1.0000117135036628
cObsPred[44],8650168174.133366,8585869761.991828,768329977982.6967,8.670561588604771e-10,0.3962773412115824,1.5699982375469186,9.723324058929313,1824.6957350012017,8008.053464230991,0.9999989997847432
cObsPred[45],4555332780.160815,4434964519.2639475,396873977074.2885,5.780607082008076e-11,0.15499652868297914,1.1469562286643389,6.392820562389695,1495.0938010347172,8008.016274385332,1.0000046580612154
cObsPred[46],5286500779.141328,5206489493.990625,465918145023.1466,5.775285765264452e-12,0.05690348643367148,0.9908455573423025,4.881429699599717,924.6085805234309,8008.095722127784,0.9999978763153617
cObsPred[47],25087318920.852295,25063988724.60855,2242914302158.9927,3.3121950657442265e-12,0.03960363039264583,0.9555869936189009,4.684053447598904,1795.6459132363686,8008.017020414726,0.9999999814898884
cObsPred[48],118040855561.92754,117980235626.12091,10557758558852.111,1.5222424740303233e-6,1.2531546818415267,6.122710753653573,42.92205174959505,5080.161600291474,8008.016028916019,0.9999999985457232
cObsPred[49],2367651921.772847,2352305647.831383,210501996845.82373,1.1422736457982725e-6,1.2664075277480464,7.713466385439757,57.49828645690124,7659.636996455496,8008.016094186747,0.9999998953230417
cObsPred[50],93774475.41970164,89135170.6427068,7976624118.440048,1.0718588321895982e-9,0.46708403921803693,1.7856451954310155,11.447811865880697,2396.7399200925247,8008.2948408422735,0.9999932298029099
cObsPred[51],4362194700.04955,2544469743.7572594,227745969790.617,1.6231843834338516e-11,0.19849214360218115,1.271018377688142,7.743090581138273,1336.238865418668,8011.370533017816,0.9998634222860877
cObsPred[52],768384493288.136,760618671631.893,68065878542190.695,2.4810443773910106e-12,0.1031537649451269,1.0521344257149106,5.5679719899115305,1437.908563395961,8008.0162244931435,1.0000097337403961
cObsPred[53],294602840.2324052,284742864.41747516,25481019428.593655,1.028854278616583e-12,0.04031670186056,0.980999134972967,4.69852940615481,2019.7686655294526,8008.07070229971,1.00000278340767
cObsPred[54],1273439386.79083,816267536.3866614,73060087919.3134,9.796920075324916e-13,0.029377877062474488,0.939714548066572,4.130031898204686,1312.1863002195007,8011.15863825117,1.0000438467569748
cObsPred[55],19279771535.763966,18822045122.989384,1684338139642.2512,8.848565285874016e-7,1.2533923964053344,6.850601237299925,52.48828008030745,7719.721298589448,8008.016238202112,1.0000238842437845
cObsPred[56],80683946.25696707,57133530.747176856,5112894924.795063,8.234578409091434e-7,1.2892672528494555,8.62263886942507,77.90418875003687,16520.716024161044,8008.507898938408,0.999995394056573
cObsPred[57],2419110015.127101,2413958463.1565776,216019162062.6899,4.028005435797866e-9,0.4650871219922934,2.1526090107777316,18.170169500569024,4090.8696873949,8008.016666647005,1.000001484539598
cObsPred[58],578436761.4690967,503623655.78374004,45069685345.00752,2.770629315723251e-11,0.2638628410531486,1.59868038789719,14.152823349727075,3281.1997353455113,8008.603814166104,1.0000219259683019
cObsPred[59],8664780803267.938,8659958054238.111,774958159550862.75,4.8411626276092236e-012,0.12558317793395884,1.3027590588377747,10.373952514372506,2603.1514614482426,8008.016028524174,1.0000000560408207
cObsPred[60],839967068.0104477,663786232.4732407,59399953696.44198,3.6081575442703413e-12,0.0644752858106096,1.0950423295600535,8.641896093190319,3833.4686463950443,8007.846355743566,1.0000092489442474
cObsPred[61],20403116.05376389,15593470.831937049,1395567489.6405075,6.658159942127945e-13,0.04229714890090176,1.0153075574371453,7.475676802494421,2191.1141771579737,8009.6972899066795,0.9999732303583154
cObsPred[62],1584299014.6572618,995322394.4426305,89068966755.20346,2.4309401836178763e-7,1.2472693649066244,6.914827420793795,49.856807749510075,6492.9482012997105,8008.022363179374,1.0007667228369947
cObsPred[63],9161845167.226122,9155218654.146936,819277803326.9443,3.7986800475364845e-7,1.311323320408693,8.565195977566555,70.16599546291448,15262.20205246141,8008.0160580424445,1.0000002169624862
cObsPred[64],2956621.439792027,2248857.448003798,201266246.1967847,2.3962441751777616e-9,0.5124977124972384,2.0950418158879636,16.595804501090047,3382.5504851657274,8009.733000685224,0.9999525452772112
cObsPred[65],36864598.42585991,26746898.4907682,2393514616.942228,1.0464094128913078e-10,0.26392172693542687,1.3989319645969198,10.977880340042368,2650.6660899224844,8008.022949342944,0.9999461977776943
cObsPred[66],95724560.86099799,67521129.6261964,6042628226.021032,2.155318740001256e-11,0.13740308295915554,1.2377679467771632,9.012045645096268,2166.347372685297,8008.890413400455,1.0003120744985554
cObsPred[67],199187063867.5215,178576519164.51273,15981017143048.783,5.72771115595136e-12,0.0726662422471102,1.0655500114397638,7.530981011891942,3362.147631256122,8008.665006251548,0.9999826597270248
cObsPred[68],34972479231.71773,34262875187.562836,3066101940993.371,9.149905726405808e-13,0.055902941459644466,1.0126188139908607,6.5178949303184,1909.6462152009217,8008.027792355662,1.00000907627233
cObsPred[69],13772768793.762022,10685028840.246168,956176877760.8802,2.4958675183188463e-7,1.2270227642090052,6.65267215505505,46.130994366887364,7276.747774139885,8008.018676551061,1.0002453084362704
cObsPred[70],44080141946.621994,31170775584.218163,2789396066139.804,8.574586614189687e-7,1.253776904150492,7.7753748982633475,65.45713326737975,10238.786976870153,8008.020040420755,1.0004996539411248
cObsPred[71],7564283.498178079,6899537.158236724,617422662.8380692,3.6601137524236664e-10,0.4869799495231892,1.9820378750357848,15.436778438218306,3449.7301755522876,8008.0212525665775,0.9999930228112974
cObsPred[72],2296176387.6187005,2093592850.4284685,187356600914.4689,3.106171375176982e-11,0.22175002803859656,1.4074145403356146,9.681036146142501,2464.8795045177553,8008.543600248851,0.9999877561316037
cObsPred[73],2352040293.878366,2037099288.7355154,182304840769.37308,4.103516192403076e-12,0.13087142244803304,1.1845867967418025,8.449864821806285,2090.342642540854,8008.884068131537,0.999976454827867
cObsPred[74],57417214.135663815,38548014.37015207,3449567867.331064,9.401167069790375e-13,0.05386432220287321,1.030246421189633,6.067305830116585,1590.3145993340324,8008.02394494459,1.0003651238496962
cObsPred[75],6896714652.411461,4799493897.322473,429570867188.2542,1.2832458834158045e-12,0.0404618381594944,0.9904091175466323,6.149421141682589,1818.7436574502215,8010.852834202638,0.9999245989989082
cObsPred[76],317153667028.7494,316294331356.8444,28304394969043.023,2.1256871222619635e-6,1.3197642985198614,6.199867396841778,43.29131431767305,6102.285213690125,8008.01604667784,1.0000022191183384
cObsPred[77],22843667.065413047,16733347.099471154,1497427799.3829436,8.683344265159157e-7,1.363558320863836,8.106255467528879,69.78455806459809,11837.579583487286,8008.038334730567,1.000338614400391
cObsPred[78],756369896911065.4,755991209012240.5,67651777559228770,7.721801609990224e-10,0.4945403232413154,1.9399901042323417,12.621772014776196,2513.0625227226947,8008.016028108937,0.9999999999948396
cObsPred[79],95837563.35412982,54587056.23390397,4856052521.518368,1.1693852532742823e-10,0.2689357166033637,1.365344908995553,8.941436443073444,2605.8570028641007,7913.842484057931,1.0010140314633418
cObsPred[80],244925918.92360887,232779234.28212255,20831188178.06202,6.4611419213449736e-12,0.1213870502726056,1.091065359763841,6.607912165997183,1616.4793133149585,8008.28671947488,0.9999944300274569
cObsPred[81],11546791710.926647,10096416831.060751,903503783991.3397,1.5907124299326486e-12,0.0575552204357733,1.0170221381276563,5.261541955350615,1373.904276616049,8008.0247603536845,1.0001518485219525
cObsPred[82],709266122.3263905,605646152.0787894,54200992149.12766,9.184348623800802e-13,0.0346902410993305,0.9279035913581628,5.227390114876295,1610.0298297237127,8008.967809724772,0.999980528716765
cObsPred[83],34034874645921.37,34017828171760.37,3044171039399775,1.7522738613894373e-6,1.233615721918397,5.952396003543388,44.5851620396606,5411.798472723355,8008.016028052471,1.0000000002275042
cObsPred[84],330892.3922843463,205902.71199378325,18399492.6402819,1.1418475131165175e-6,1.2163245923301305,7.316264089381105,57.32947973408232,7008.2544652105935,7985.232424939544,1.0005076432353572
cObsPred[85],969398006.4033163,950550262.7634773,85062425325.72939,8.815689089950924e-10,0.42165295335222247,1.7479323628031969,10.53432186163349,1421.7498311449106,8008.023706115613,1.0000179095910533
cObsPred[86],2258570579.2605815,2210246788.2301817,197789505826.968,1.2176137091313554e-10,0.22426759938870539,1.2969035086219967,7.640691355466385,1693.3867837257014,8008.016410679683,1.0000109130555304
cObsPred[87],59346791.3204385,56942021.51230913,5095600860.9746065,3.8006020032671834e-12,0.07715267407974345,1.022303206121659,5.2164572561011795,1227.0807432664583,8008.018033771046,0.9999947121789038
cObsPred[88],1975065782481.831,1974073317618.3726,176654923255167.2,2.4715061566839066e-12,0.03995639792109327,0.9496426956596189,4.619334252211784,1911.1770057080687,8008.016032967309,1.0000000001536236
cObsPred[89],138020377.58051693,122076109.61041975,10924704276.747883,8.194265728213135e-13,0.022603535098064162,0.8790808908362443,3.9654081054034336,1148.023097289263,8008.626107918135,0.9999805695995756
cObsPred[90],389366171117464.94,389171240181109.5,34825968687506420,9.481278021504882e-7,1.2853200013627477,6.2948422775316475,48.63565102279861,6887.578257639452,8008.0160280534565,1.0000000000102942
cObsPred[91],275325458.63020104,242916818.0121144,21738252869.263767,2.1103511824268554e-6,1.3170974833283993,8.263262527626939,69.45654752961514,13314.089884018864,8008.185148992505,0.9999812685268326
cObsPred[92],48920793.95089184,33851556.23463264,3029312255.664989,5.141810447670047e-10,0.4386636568715911,2.0026601876143477,15.948766313108067,5092.809253723722,8008.124303980308,1.0005107567327935
cObsPred[93],22811147.342980105,18856382.743346214,1687528981.664949,4.0688984088259065e-11,0.2452634047586529,1.4695590237694407,12.063841229100873,2820.95572935689,8009.136780530801,0.9999885071534944
cObsPred[94],1771594988.8530266,1652685620.799188,147898295283.51245,5.276876189052535e-12,0.13015735653983068,1.2507296786115414,10.592360866474879,3964.922233381076,8008.401520191032,0.9999900461418139
cObsPred[95],400904012.92052215,397622953.78777194,35582305063.26511,1.26316729468717e-12,0.07141673862569402,1.0897130305776226,8.406839689091017,1838.1314069482187,8008.0221023923095,1.0000064939628666
cObsPred[96],10829528933.69997,9315516942.165092,833651577613.4735,6.447404653547945e-13,0.05368529737700791,1.009566610605977,7.134430910272512,2786.230911797666,8008.57473461247,1.0000556307663648
cObsCond[1],13117.896517204568,8980.681888610747,803514.9023074739,0.07532242550725446,1.4934569552591908,5.83231198117168,90.07764970730534,9565.194816802055,8005.1457797023295,1.0000421685514294
cObsCond[2],20671.119596851637,5597.9866056263145,500757.7283416372,0.04483988082522927,1.8667975308743245,10.212461931681819,173.81392763233808,39655.45121833926,8001.872206964708,1.000168632238836
cObsCond[3],21173.847777887415,10056.311370467496,900163.3812791465,0.06613867664971003,1.6427394315355475,6.123741883173132,90.78799805591908,8487.058864800529,8012.448664559711,0.9999811082192814
cObsCond[4],1868.336923020229,725.3309531730908,64011.09380051615,0.09285419609976969,1.3804139949095666,5.029938644691484,55.65028451187159,3115.5636681013157,7788.217551093776,1.000740226236413
cObsCond[5],308.65194562521623,69.22957704518092,6180.448208629959,0.11576314601763862,1.1055393600396828,3.967104598496908,33.08076575909273,1384.9390738442405,7969.968157395452,1.0003394946993835
cObsCond[6],25450.576155584673,20588.702244469347,1842449.4862927608,0.07514387840037876,1.5991547560011785,6.34688763697879,86.87906986605176,7382.273704344205,8008.169078252155,1.0000756900871448
cObsCond[7],234285.39468888842,216125.30178293,19340608.57709783,0.04478124066916808,1.951648703231776,9.448585430467169,135.6777972596621,23588.6204648516,8008.091851518447,1.0000412604257933
cObsCond[8],1665.901811632715,622.921919339981,55756.55962285699,0.08325485033641138,1.751690772546458,7.064786094079333,69.07156924605783,4426.789417075697,8011.700590487062,1.000105126498133
cObsCond[9],320.49573918738827,87.96463262373979,7841.60134198903,0.10659706040333368,1.5897592561099703,4.840147984683014,36.185758838382185,1370.1381458350836,7946.819201946996,1.001008084257052
cObsCond[10],117.79594708327868,16.233509103431356,1353.96884084141,0.16681084222345774,1.3933921483355352,3.5092246843488493,19.890224923965466,655.1843723784197,6956.527753782169,1.0029937675197633
cObsCond[11],49.0372045694525,16.8954569912352,362.03998904899413,0.22245754870354628,1.2564287518942807,2.622584958249484,12.115760396178603,344.044806462595,459.1696768142098,1.0088502953633876
cObsCond[12],38.56315786731675,10.702088942528473,365.1478927630633,0.2610833456724545,1.1240181582981867,1.8987897062229468,8.575475658396803,284.47276564062423,1164.1273307232568,1.0057302034203035
cObsCond[13],3312.041755485959,1228.3461369389322,109974.5553610876,0.07724580784028352,1.715828266493954,6.6768446076236225,66.1506032699335,6072.538612283321,8015.726691044777,1.0003464331687175
cObsCond[14],11706.236739585594,4526.778680187005,403256.25560797233,0.05635423300810919,1.96334209807599,10.05047650593949,125.80810796313006,16037.071631370787,7935.6718844270445,0.9999108690138182
cObsCond[15],804.0061528817441,280.518272273956,25089.369653781407,0.12784863030494412,1.7198591331599575,6.170753990950133,37.24779127616244,2215.677539781835,7999.395873558018,1.0004925703558858
cObsCond[16],119.10869192684636,25.763398262446184,1419.9787090563532,0.24723797429127387,1.5167659004242116,3.35110071486978,12.966242769479175,590.1185833378372,3037.7873633687127,1.0037340392632865
cObsCond[17],35.308132618327136,14.796713444240822,220.57595588486907,0.22499881875238714,0.7920777837427688,1.8818956387168715,9.013124527554591,257.7929977104323,222.22136625446885,1.0133283545101421
cObsCond[18],20.734658082221582,8.97598282839706,118.56809659918036,0.028074948038657455,0.6358275599378553,1.6902637068500161,7.004885464146296,145.77681894660785,174.49045295691454,1.015290797293038
cObsCond[19],14.947297101874796,6.692475968419978,104.27469989271175,0.003695616593471959,0.5700547553653402,1.4836967831432366,6.181458830911114,108.85836906138036,242.7639841976148,1.0092499418096776
cObsCond[20],6655.210532753997,4288.908662553026,375206.4736939869,0.08173068476026463,1.664947618981644,6.822701457444904,84.0550277005635,7621.991969847101,7653.270278064514,1.0000617126397826
cObsCond[21],9408.331121408879,4256.88549386354,379604.7583726314,0.06586015315469004,1.8843555344650642,8.286039000755935,118.0753238851427,14805.902773532105,7952.054702794593,1.0000615160058193
cObsCond[22],4540.086482973178,1487.5846245228197,133233.022499486,0.08332645448507899,1.7257033377688291,6.74790744474024,69.88633874793878,6088.0219834255695,8021.58886094162,1.0001856629655885
cObsCond[23],521.3759547277274,207.26122957527264,18550.497623872438,0.12862593554647095,1.603882331366696,4.994133902273228,35.203765133458695,1624.2856924572513,8010.783375696618,1.000463162894702
cObsCond[24],85.65580960005944,20.618520773491916,711.833195536497,0.14713796516535813,1.444903834837645,3.7196005528861,20.147277963683756,519.5785814868382,1191.9045142995863,1.0062619268900879
cObsCond[25],50.28271147045813,15.996626326252029,395.96060502324394,0.22090792117266927,1.2534097019135275,2.312142737244339,10.343076402889658,339.1090869529228,612.6989814212576,1.008574919371227
cObsCond[26],40.13596869246421,16.935381965740113,254.4985463119296,0.25143462407913825,1.2333291353032438,2.118039659471995,9.078834620785567,307.186953715469,225.8294721432876,1.0138628449581075
cObsCond[27],4877.365345738629,1850.0110634506184,130145.85042489362,0.07031522852634316,1.4792998028372435,6.51443606330705,99.727597216032,10658.851414073404,4948.937852036155,1.0013975277065812
cObsCond[28],39263.15328707658,19121.683569816643,1711430.9764171587,0.04850928960150546,1.9110056994111486,10.01786932389482,183.03598660325736,30072.791203032142,8010.627227942247,1.0001134909804863
cObsCond[29],3881.9777540459463,1749.7687925639498,156583.31681022944,0.07023494236496411,1.5832651860460705,6.298660394564279,84.99288382404754,9091.712689503222,8008.102870356729,1.0000812936247256
cObsCond[30],474.9843737282004,80.66500456002815,7210.672291212443,0.10882024021025855,1.4016768506060713,5.020092506613088,49.97322342278312,2622.574649187006,7990.633123549407,1.0008410947882744
cObsCond[31],261.4433498461537,27.3819117343844,2416.48605577339,0.11576804554994662,1.1497654777464212,3.6673746479662706,33.63202909979318,1567.5258268292876,7788.270994152224,1.0023680627273788
cObsCond[32],111.72308865048328,12.48868937422,1035.1247273996896,0.1655939508207046,0.9457419442224272,3.622760223830653,25.03166034489629,724.6799475123929,6869.91935730223,1.00282983820502
cObsCond[33],72.04526647909285,12.518676139047512,442.5074027997331,0.17990786480558546,0.852503850591008,3.369479564291768,20.55227393567793,569.85023953988,1249.4655099603517,1.0084128415151314
cObsCond[34],6456.5133611968295,2727.6322624955073,243585.74867434055,0.07611838356220356,1.7052197870547121,6.67331786938992,70.6750138002583,8109.608306820122,7975.02611916051,1.0001762399703007
cObsCond[35],13963.436061900014,7753.695746108423,694019.9875715732,0.05229421205174174,1.9504615821593856,10.021606485456129,127.20231241682896,24194.852472253217,8011.732597077841,1.0000714852571964
cObsCond[36],991.0002682619911,225.85789600916388,19986.895938063404,0.0971071043585249,1.660002542065495,6.4872984767750985,54.91141686288549,3776.5023698819564,7831.052695554983,1.0003067204855334
cObsCond[37],199.7153150485602,29.53650314644371,2597.808070329818,0.14273508013290195,1.552728244913638,4.716874172280582,29.151526463425746,1027.6501215160552,7735.634974698634,1.0022917832536542
cObsCond[38],78.03753605462545,18.79434312027107,664.1107344584079,0.18222588933096476,1.3738129014459732,3.129705491553888,14.461147778560763,463.973691033957,1248.609679988252,1.0071174775772438
cObsCond[39],36.960722817834956,15.097847360062724,257.25535834508514,0.2498482633146866,1.2206595341203903,1.9498896650829274,8.518445177498132,264.64431554035895,290.334602100128,1.0105615031146922
cObsCond[40],37.10773320519063,13.481968377870649,324.7726418797222,0.26636978356054747,1.1756208242153479,1.6984917782767268,8.021145553092973,249.24979695362424,580.2995955943614,1.0069733524894047
cObsCond[41],284.2405852370533,43.60078330141404,3719.6352786491743,0.15394594055321298,1.547027319455613,4.5702088502088,33.89081250949923,1455.6820735082633,7278.001370859826,1.00146339180437
cObsCond[42],947.952698063495,219.95361261721646,19671.601320817284,0.10533896033764444,1.6650209857675502,5.792375133104958,49.10899935634782,3424.1938190961196,7998.659866703022,1.0006478230157376
cObsCond[43],9087.481517407881,5232.668336548096,468316.4394771907,0.07669190624969557,1.9030341107669715,8.641413172556039,69.89969199096942,6567.307033245839,8009.997660511305,1.0003581948968485
cObsCond[44],201.45032442684942,33.716798383694844,2159.286336441088,0.15499804701159114,1.607542061633204,4.934415298351549,22.897269299987116,1151.0298747009783,4101.359280308732,1.0042475675925346
cObsCond[45],73.67371006274593,15.813764331818145,675.1495426903266,0.23673785715913886,1.2402819352022703,2.254810415059272,10.456930151569608,449.167185303507,1822.759754230415,1.0059956530420875
cObsCond[46],25.54680700666149,11.789680043398471,172.84045332661057,0.08966956573241416,0.6890729714688564,1.8135214009476308,7.804970261129182,177.70742619361758,214.92491085955663,1.011047728777976
cObsCond[47],17.774121219151162,8.259826039652781,112.44857777773913,0.01892530360929699,0.6616795554610844,1.6940089379638983,6.973849585559918,128.02470803110316,185.3387085230854,1.012064060940018
cObsCond[48],1195.1785565160726,188.57820434681432,16836.60110501535,0.09027111165145217,1.829272894165012,7.603767784179281,63.95736437889144,5930.015476585691,7971.239413699696,1.0011904614674145
cObsCond[49],10823.20523635061,2928.0422250301176,250322.9063382659,0.06511501026860932,2.024781008621659,11.045683172106768,110.8797903972745,19073.82213414999,7308.807343624912,1.0000282921005104
cObsCond[50],1112.7462517439258,550.2790316183678,49241.927511630885,0.12503446244399286,1.7611835633234,6.221025179001888,31.655469709792044,1660.2066934942832,8007.632993469272,1.0000648830368042
cObsCond[51],88.29360492672487,16.73883124631273,1053.6531457996125,0.20337427025825555,1.3369092663627982,2.8077572292329576,12.584687699408601,433.5776561511322,3962.2791963551444,1.0036517857279517
cObsCond[52],42.07261312859516,7.7829845171145875,592.5735641413139,0.09891229932639961,0.6518978297825536,2.3576231976208177,9.220869377494292,242.91105242803505,5796.852002929939,1.002356311018665
cObsCond[53],19.02035957927452,6.0485597129593485,165.24006394810704,0.005885886527582731,0.59908603219442,2.324714903806763,7.710128192891837,126.41486374290614,746.3228934526456,1.0060175292197908
cObsCond[54],13.483615343720885,5.722770179966544,57.95014299187968,0.001323495528384069,0.540198023536735,2.1844837547778537,6.904900041845701,106.81774782416197,102.54073188282938,1.0195189292158124
cObsCond[55],3802.1018553755307,932.6611266003923,83353.86403343233,0.07332598988107548,1.5589108781850638,6.6435582325606894,94.65539585470265,9960.782964796008,7987.368532892078,1.00047205597945
cObsCond[56],22194.04991307886,8678.122701607266,776904.4051913432,0.05455452229369093,1.9586307443699897,9.735099096162717,187.82849352323194,29412.823364599608,8014.632167568535,1.00013642098732
cObsCond[57],6749.343769281363,4749.851886165509,425091.483687278,0.0666000693153874,1.6646838452195838,6.48911557206368,81.56635342612776,6685.130804051949,8009.48650758788,1.0000007679070302
cObsCond[58],1177.3130349940693,592.4683994822512,52996.26021629688,0.09846694964194593,1.4076779003614428,4.6725246504686595,48.10547294614333,2320.5379020054042,8001.290990190003,0.9999729444337265
cObsCond[59],392.5195691038688,183.91555902577298,16449.62610130497,0.13790926207267587,1.1836791967812141,3.8224757237109426,32.74330607178176,1168.9859082480882,7999.726120923653,1.000203821880636
cObsCond[60],75.2685359143728,14.25103366037916,530.8383312555997,0.16494786035060705,0.9983283055884344,3.3602568252588014,20.385662602487272,520.3531826232968,1387.4962523879979,1.0068169934595108
