P,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
cObsPred[48],23.08303708764624,0.058935034378952096,5.340992628489564,14.492771588592797,19.46042898384817,22.38002201528512,26.075667236008975,35.36813945107563,8212.90642620033,0.9998115825526279
cObsPred[49],33.8499216626225,0.08435556161929061,7.620158059350381,21.307968526744784,28.57728847425251,33.02693428841938,38.090062151302945,51.24071674238002,8160.19462388342,0.9999168632231986
cObsPred[50],16.590721039387773,0.04709870040479764,4.231016073724479,9.648174371482842,13.69871761634459,16.176865120174675,18.864807054426986,26.307581606947544,8069.962244282304,0.9999892818420214
cObsPred[51],10.758617721682882,0.03879777842542753,3.446318874435926,5.155071235870042,8.344643843295584,10.37255997856293,12.732732868884417,18.417340630018987,7890.36693507729,1.0001030744684323
cObsPred[52],8.002575087334883,0.034618646356877426,3.067774615877891,3.221991657168575,5.827445603001963,7.588285002472192,9.733878743380803,14.872670664972205,7852.839741819266,1.0001647675701506
cObsPred[53],6.356727168734087,0.030536808569610843,2.712674951395942,2.266406610386299,4.405112543895937,5.964273280485463,7.844058279415798,12.539918821247921,7891.29395156181,1.0001208764979088
cObsPred[54],5.753659881736442,0.028941428353365963,2.575426604009866,1.959190839450148,3.917102409938383,5.359031806523379,7.127327509512492,11.737346001228197,7918.782833364603,1.0002505505387855
cObsPred[55],28.206721859555238,0.07583835600410783,6.579382635283636,17.616675712687112,23.65286976623593,27.393819199586815,31.929630556235672,43.247373958512156,7526.489647931515,0.99986506663827035
cObsPred[56],40.47745137162579,0.10289947391125052,9.165663515338798,25.74026544622086,34.085630560994964,39.38527545446545,45.95183707567464,61.26612967616896,7934.170163357778,0.9997525422662391
cObsPred[57],23.977468925278192,0.06422358682454551,5.664761363604059,14.73377011357755,19.993778366170506,23.437564060824606,27.2293010892991,37.254465121383475,7779.901973401082,1.0001686403465095
cObsPred[58],17.372332624115817,0.05366443374136575,4.745017059667177,9.567357925894186,14.10064056238398,16.88800439366304,20.13066939963097,28.33548655048904,7818.122196412423,1.000379448026793
cObsPred[59],13.845264251920456,0.05036007841675031,4.394601475297833,6.631147720559448,10.792982930448868,13.351878984288177,16.285132846647812,23.601759449790368,7614.934971327156,1.0005591310885737
cObsPred[60],11.568168165549181,0.047292171353241555,4.126674544035312,5.0135629554806025,8.691594224683655,11.072092339185822,13.8721788140445,21.063254874118027,7614.158779352838,1.0005435258728355
cObsPred[61],10.297231103356657,0.044683870024682465,3.942537619995111,4.180722810042533,7.540433032712586,9.780326222431631,12.482996191164109,19.453736476415383,7784.84791196737,1.0005214839634824
cObsPred[62],26.50797991184165,0.07078292399461672,6.134094623119732,16.44688235255574,22.293007182982734,25.749594428622455,29.996946523747784,40.814867452761156,7510.069288918466,0.9998199192059908
cObsPred[63],38.286014255183,0.09760306601104056,8.574507920246177,24.008749763433137,32.27117483468451,37.31827359042127,43.252662862440275,57.64103530488408,7717.763940422767,0.9997434345596626
cObsPred[64],21.658904416965115,0.05646191051024345,5.1372299445884195,13.19658347588836,18.130503159059764,21.053571710207343,24.620506345061003,33.48796704249086,8278.408863638537,0.9998585676681404
cObsPred[65],15.290945756237896,0.048354869675702565,4.265502109025706,8.32550045742099,12.333689372999219,14.848626152650802,17.72060873636074,24.99079011467737,7781.438471230189,0.9997412191157041
cObsPred[66],11.96243704961456,0.04422486095206901,3.924200319766809,5.7255146992965695,9.211933344002889,11.48712374039226,14.158929604220383,20.880101567921688,7873.528165971877,0.9997191183111713
cObsPred[67],9.64459637326937,0.04051774052544008,3.6216816439499437,4.0139958429364215,7.113543408740165,9.142808942021276,11.609380883412555,18.033437456568677,7989.693257541124,0.99968976385356
cObsPred[68],9.051754761341595,0.03963789398798016,3.51593196714203,3.6629567115643495,6.605467221627972,8.56515693426722,10.951810321816298,17.17016839261303,7867.917225377943,0.9996892508973562
cObsPred[69],25.4308151083289,0.06381147169390797,5.738092635974149,16.02016009946676,21.406834086329187,24.790451577307977,28.728746923708187,38.33751051827557,8086.07171190414,1.0001808397133995
cObsPred[70],36.947479737712065,0.09004790735074268,8.139952961306252,23.522217842130864,31.315477308613126,36.02373468083887,41.66793332770499,55.27845514840603,8171.401336271733,1.000135195608929
cObsPred[71],20.17200707431438,0.053066182124501,4.776278415595746,12.16207363583625,16.842862829904206,19.645311199965228,22.908364401295117,30.59709405013977,8101.092340585951,1.0001553275116926
cObsPred[72],13.928036047165158,0.043902890580210074,3.941744238002929,7.385356690879828,11.197846459216125,13.487078025771787,16.166475945883327,22.86221444874871,8061.032133193313,0.9999857472167538
cObsPred[73],10.777847904443847,0.04036688230964828,3.6370484082955987,4.955511542355402,8.199460820907401,10.343876301171063,12.84808764642559,19.157260410144943,8117.975681254401,0.9998424434513941
cObsPred[74],8.593461493763511,0.03639525107405759,3.29047008701467,3.455697684465173,6.2668271844026755,8.136762927490588,10.367212732089456,16.189168400891855,8173.846067839916,0.999908398052309
cObsPred[75],7.696839707997401,0.03405531360784217,3.0870552614806335,2.9356861224771715,5.489691918309074,7.290966038744842,9.406131469899604,14.887373408180007,8217.108846658495,0.9997722594636599
cObsPred[76],24.68944489414431,0.06314700846847161,5.634356287863078,15.793759412832694,20.716135986785595,24.110856910313363,27.858340894749887,37.813714612470044,7961.282778751708,1.0004342237140167
cObsPred[77],35.980674491314296,0.09059580100431255,8.161554935098614,22.939443179577296,30.23048590267049,34.9755120869192,40.806475469673956,54.74103506370733,8115.7690164017895,1.0003413012224724
cObsPred[78],18.875349170475914,0.050713908812584634,4.491203673404363,11.404371071459163,15.70341579240834,18.39147453107721,21.56556230081725,28.874100503994466,7842.803431543298,0.9999405225240865
cObsPred[79],12.748500157124063,0.041758093001195457,3.7161587499897157,6.635778470271628,10.1537508616739,12.32319072187265,14.855771254153083,21.117433606470573,7919.672125600002,1.0000618503428977
cObsPred[80],9.71358772636239,0.038190892954328905,3.3697411544436613,4.305348006314305,7.331165240922219,9.286866009447063,11.637518936005787,17.490494179330916,7785.266043518547,1.0001846473879044
cObsPred[81],7.856140855745595,0.034447627144217716,3.0646650830611155,3.048142100888391,5.66978159506819,7.474446457989605,9.591406375954522,14.986230013188917,7914.936173298994,1.0002490629248777
cObsPred[82],6.849252812205443,0.03205164819856517,2.8483551374561817,2.467412428074671,4.840243464236869,6.448475298424825,8.425083749954073,13.493776050742735,7897.4618972374465,1.0002514799860134
cObsPred[83],23.40046495183895,0.060936344335692914,5.4442998395763595,14.607570929758541,19.6292924412329,22.764291164259458,26.446759514784596,35.657226555265545,7982.359400690756,1.000212129901338
cObsPred[84],34.24483402187929,0.08805357280462088,7.8043763890520665,21.617008786436184,28.80900277021506,33.26311388262518,38.594223350501956,52.15916467006374,7855.65583177385,1.0000755809427675
cObsPred[85],17.122468307687566,0.04864282758913931,4.33732342765542,9.869704390864602,14.148256069597053,16.630864120859194,19.614304380947168,27.020503942304256,7950.71143459396,1.0005767247558996
cObsPred[86],11.201906104242452,0.04012177229724782,3.5366953615166707,5.484208832310724,8.737243699728818,10.812883379976462,13.142039203342266,19.1728950577107,7770.251716821931,1.0003488436315506
cObsPred[87],8.377404980545476,0.03598767251726777,3.162354986574648,3.4880383017494565,6.119556871585649,7.980467669508741,10.087938290136297,15.805674314658122,7721.714133564461,1.0003898578671506
cObsPred[88],6.697535020323394,0.032505042777503594,2.8570428645616723,2.4808067345912663,4.636989860435004,6.277556491509862,8.215664314824304,13.499245964693781,7725.596623212711,1.0003677712966306
cObsPred[89],5.77213567457137,0.029502597200435875,2.591544635420176,2.0011093285545924,3.9347919416921426,5.378297520198672,7.144386942664851,11.94780929043458,7716.0829332986405,1.0005217659697723
cObsPred[90],27.08634061877082,0.06952841482487247,6.277689446781097,16.96457104901201,22.672253589608065,26.447570112684367,30.633083540128997,41.281272382087494,8152.2032548322795,0.9998437922489097
cObsPred[91],39.07680698381833,0.09793746231617448,8.829783996460165,24.365838135695473,33.00338674162914,38.0897172275919,44.10068194501654,58.881897143780584,8128.351309272739,0.9997819350926098
cObsPred[92],22.478167275377015,0.060273893346201306,5.323274458085886,13.75164351599889,18.77560007756082,21.954138110964898,25.5282447314651,34.78558306773759,7800.08303106387,0.9999991018927181
cObsPred[93],16.033619691964034,0.050151017762297766,4.432866190933073,8.78694774074433,12.889030461205063,15.55634678369169,18.598428263725005,26.179071497753135,7812.854600804129,1.0003779911096222
cObsPred[94],12.645412171193538,0.04575735517276186,4.0891836766634855,6.209999701914925,9.70496250522996,12.131803310856855,14.980657722013053,21.83574892822491,7986.4064601060045,1.0004575362137662
cObsPred[95],10.47844955430262,0.04294401134185928,3.825786189031185,4.544730688722624,7.6983393144354135,9.947592324576906,12.641336060368268,19.245216634619403,7936.630696069323,1.0004950816876346
cObsPred[96],9.510916912530494,0.04067631921923148,3.6541622698098037,3.951360386315096,6.880553411629058,8.999830683514976,11.588990972596134,17.918776754653837,8070.349896713754,1.0004512753927561
cObsCond[1],43.757556061796485,0.05606875608332243,4.972140263934382,34.85740287836955,40.30803596905861,43.409638930727,46.84920563395842,54.299427900864664,7864.025279078579,1.0000556781301557
cObsCond[2],57.57159638283633,0.07966924803541978,7.0485517478401,45.27094989745078,52.62132313567064,57.07777165913171,61.84960610618609,73.10003653297083,7827.414796690178,1.0004648868957229
cObsCond[3],36.0048550977999,0.04300782565738493,3.856777086345198,29.15242237440837,33.358955593071386,35.76505561427739,38.38229000196724,44.51223146606379,8041.8154715536875,1.0002072551230756
cObsCond[4],29.733005313796212,0.03300444849956331,2.9531603691544377,24.37917826358263,27.675666564737586,29.58403861469495,31.60351142326716,35.898106444654616,8006.249187300856,1.0000104084334587
cObsCond[5],25.900639765050258,0.029191119490761985,2.5935461426379476,21.18149651969081,24.096858194243644,25.781990002468078,27.583742642034572,31.383865885639523,7893.806144367263,0.9999715516246936
cObsCond[6],20.723696188890045,0.0217368706046446,1.9571811215911448,17.15148464569139,19.34455945272741,20.629058269895445,21.937682637830033,24.849401226171192,8107.146030283728,1.0002749959769281
cObsCond[7],31.30968094495046,0.03554074486891414,3.1514664653671756,25.534761079123605,29.13154556070595,31.154716991428536,33.30199500990392,37.96099380412648,7862.711290694644,1.0001629705485184
cObsCond[8],16.54079489361951,0.016988447696718187,1.5139833063437256,13.734494822352,15.491332550208462,16.51710484147479,17.50963096462536,19.673063957095636,7942.089524166112,0.999768893649919
cObsCond[9],10.469753213513048,0.00860387115488077,0.7598318617586516,9.132960597077517,9.93860930755129,10.418957285771512,10.945043127879234,12.103100431353456,7799.148780496235,1.0001777103935745
cObsCond[10],7.576397132733251,0.004931483381965131,0.4387599225710375,6.7555083121105035,7.275129752982825,7.558658617811691,7.854085727687041,8.488526623624441,7915.871842204978,1.0001405363370806
cObsCond[11],5.946210419659468,0.0036300150206511014,0.31831963694818116,5.3562755907020385,5.72473896116028,5.933742200782017,6.153572122287179,6.612829817583474,7689.710986853142,1.0001106150136267
cObsCond[12],5.103276546436591,0.0029499069520552254,0.2627726133567989,4.612632066335574,4.921147467906314,5.097753173015867,5.273219165422692,5.643825906580985,7934.938512727693,1.000140463055251
cObsCond[13],22.08311353656577,0.024106270680499295,2.148624164219556,18.219515274929876,20.579899967550183,21.990275093177758,23.460536589718693,26.667180515626608,7944.3954452942735,0.9997171403649664
cObsCond[14],32.14134615930094,0.03717440861208056,3.313071923569495,26.1561157083764,29.808502919215922,31.96993873016612,34.25934416453144,39.172340403392155,7942.7993503209245,0.9998735589914377
cObsCond[15],16.563524810577942,0.01590855780423171,1.3885267974585456,14.05107468154855,15.60466628969058,16.50948706066358,17.454621938276706,19.46261337809613,7618.104237806866,1.0003077854590934
cObsCond[16],11.156596806641037,0.00861066638493482,0.758359426060053,9.78533999358278,10.624919711617316,11.11808333430099,11.656284165131737,12.738298843439525,7756.693880719345,1.000132701206453
cObsCond[17],8.608651688301684,0.005740856674512963,0.5251983485580098,7.642779365428101,8.248191488045162,8.584321888996776,8.94022689841973,9.70134376712271,8369.38015163137,1.0001643822586677
cObsCond[18],7.0123060315735595,0.004430256663533415,0.39919663624027957,6.2693068138796715,6.735346323907408,7.002424685938999,7.265628500701334,7.838944045197246,8119.251071743739,0.9996536615784563
cObsCond[19],6.087861469091088,0.0037435395073892306,0.33384248456895044,5.457045509447138,5.859710413723679,6.0775827015071116,6.301012247542663,6.768007281618188,7952.768967780632,1.000168969574846
cObsCond[20],26.17245205909661,0.029044214366794045,2.567182101362812,21.55747043438043,24.395187761401367,26.003289866441765,27.78091388089287,31.69581437547478,7812.5729449023975,0.9999187892873295
cObsCond[21],35.03414935877028,0.04170331154274517,3.632777525492151,28.453076684902225,32.52004583116052,34.781119209596454,37.34375983654337,42.862360393833725,7588.160693352873,0.9999044390108879
cObsCond[22],25.144719108539075,0.026678192894620423,2.3692657793658225,20.83906768430255,23.50309875876003,25.03956186408271,26.664138950937286,30.152528713214977,7887.0527725507345,1.0001721265005583
cObsCond[23],15.25343959970055,0.014540795195060442,1.2802848986235613,12.962304252526952,14.348892454042122,15.201172945243561,16.06098487623087,17.954554280719037,7752.4135280162855,1.0000424880042584
cObsCond[24],10.397573711564213,0.008036016748490341,0.7006845176122541,9.097979803769022,9.917118419722211,10.373841680561226,10.854153949989334,11.83786315584524,7602.621620027155,1.000231069721864
cObsCond[25],7.839803612942905,0.005560607197671159,0.48575836014142626,6.977710065214804,7.49887110354124,7.818868107286152,8.143816432574154,8.859242571048057,7631.25792820698,0.9998979298858327
cObsCond[26],7.312550937596485,0.0052214790945834645,0.46560911173038244,6.462145476725859,6.98859812820037,7.295366548404353,7.609570652367599,8.287369037812564,7951.6243359462605,1.0002094069957481
cObsCond[27],26.48832104926776,0.029954345410346667,2.640009348620326,21.768165937632176,24.658029084855354,26.310315053699593,28.162568885719768,32.09470206784404,7767.678868650313,1.0007572551072066
cObsCond[28],36.98524865520736,0.045257389065168414,3.9564544889757487,29.979879189758595,34.245256700792574,36.73016657228075,39.45881562490711,45.409142420212646,7642.463227103764,1.0002447541768216
cObsCond[29],21.892621560584036,0.02473329096181641,2.0989910612519167,18.246205050428685,20.427977850389695,21.762697553188755,23.17082585332552,26.453764250828634,7202.070446893433,0.9997669375412203
cObsCond[30],16.567566636712648,0.014898408551265764,1.3045125589524167,14.149583887196888,15.666617073552437,16.519050839993803,17.4059972473145,19.269904475916338,7666.84653197746,1.0003829131068096
cObsCond[31],13.619627025427313,0.010963942580162827,0.9952756413444745,11.75607963753126,12.928079822874654,13.579594546344246,14.263817616242221,15.714545831646863,8240.493961885246,0.9998325802120251
cObsCond[32],11.571882396244568,0.009498604475899133,0.8315771133361207,10.030944461657047,10.99359977939411,11.541935431068193,12.119515202370552,13.284586498174406,7664.528588929049,0.9999872859342034
cObsCond[33],10.648053721530713,0.00828704938016439,0.7426781328360903,9.274093047626362,10.151864502680212,10.599410877889193,11.116327880704251,12.214263745725908,8031.587967064103,1.000112219393982
cObsCond[34],19.452428763499473,0.019595875151698906,1.7880026060053624,16.245230346628492,18.202274125306197,19.362574530652985,20.598357835684258,23.245873200721455,8325.43562802722,0.999800166469493
cObsCond[35],27.024543288220745,0.03017159337190156,2.699190378589102,22.309024544075694,25.12725078982917,26.81874555607587,28.71318843176912,32.90882506086492,8003.326643690953,1.0000130211875224
cObsCond[36],17.095480426986516,0.015897151855307094,1.3792124092770794,14.594123975214854,16.13441519920947,16.99679059534192,17.974307211411443,20.030928319046875,7527.030337087569,1.0004919562606525
cObsCond[37],13.471478492914779,0.0110707822388457,0.9827538214975576,11.678599018495056,12.79068340386441,13.428738312360348,14.11866043306833,15.487029766080376,7880.120632232266,0.9998441599564525
cObsCond[38],11.073980569190963,0.008345682341902931,0.754149803972001,9.677790346077776,10.56042137140587,11.044748211458593,11.549662881303572,12.662384886925832,8165.664727513284,0.9998782518326919
cObsCond[39],9.17547293630793,0.006779648699259624,0.5922873130205146,8.08453634458821,8.769271445234963,9.150431726710773,9.558681168535792,10.409212119294354,7632.212940259843,0.9999148242376258
cObsCond[40],8.773179638236343,0.006427456719860117,0.5719175369754889,7.715588752196193,8.375500548023544,8.755137445638855,9.143781919692188,9.945385757348289,7917.507903362178,1.0002164562951497
cObsCond[41],17.825225690053394,0.017281385800286087,1.5377491184526133,15.067511173371226,16.74453192390935,17.76358806003009,18.79917311829504,21.036886433624055,7917.969817404834,0.9996915751169528
cObsCond[42],25.56544239365207,0.028068632986143167,2.396159427311078,21.198906650007245,23.92888028339296,25.42608908376623,27.115030343970375,30.596017212245226,7287.673322451707,0.9999676470575538
cObsCond[43],32.65018338038893,0.03785733656919234,3.2013967435103496,26.88044057273088,30.42652466156517,32.479130984697115,34.65106330334817,39.565761928558054,7151.199358929159,1.000306987231523
cObsCond[44],13.11806041924508,0.011570446200621491,1.0316897169153354,11.219090214638477,12.406371264451531,13.067272891481583,13.77115099295866,15.286369030431889,7950.56493649926,1.0000583148385993
cObsCond[45],7.077083238382137,0.004856412392113954,0.4300493139917075,6.285415538165714,6.780100555438506,7.062737745026775,7.35563170899138,7.959987711777843,7841.612928357325,1.0002054109928797
cObsCond[46],4.814219713594271,0.0025681005540124043,0.22593599639575096,4.397229572707947,4.658380285045443,4.804845435012961,4.96291170116916,5.273424940971816,7740.104219406663,0.9996609195635336
cObsCond[47],4.221889771303102,0.0022697637404490447,0.19788781339200173,3.8495026803515113,4.084814322547377,4.2181376352781115,4.349925223791722,4.622918437035582,7601.106047215646,0.9996924418791833
cObsCond[48],22.379443931786565,0.024473781724617845,2.167530450560171,18.492550839222922,20.866833883253275,22.243189001142262,23.76163743582953,27.00456777428806,7843.831398789527,0.999836151155238
cObsCond[49],33.37337658896901,0.037900742956522654,3.4363692365250986,27.18805625735081,30.974444805472338,33.16850565973374,35.57191179596947,40.55605280561904,8220.6128976435175,1.0004514635432125
cObsCond[50],15.941410189747515,0.016022857866352984,1.411792118631542,13.29385150756618,14.969288392357264,15.864526013167048,16.868850445127663,18.86059936729999,7763.571298041324,0.9996168483988083
cObsCond[51],9.80251029042018,0.007534739865333458,0.6681408081325264,8.567064653046213,9.338729031276166,9.770997449561364,10.23122734987383,11.176565005185502,7863.202678910005,0.9999556602964481
cObsCond[52],7.136835701648455,0.004398973491434078,0.3943936499725201,6.4073945585097025,6.86449412328044,7.125087734569949,7.3859375105004546,7.951610374854837,8038.169094196708,1.000057885412708
cObsCond[53],5.666744317266951,0.0032789592543819982,0.288182049903479,5.120418207529931,5.468255516730303,5.6605566796653335,5.852730123333304,6.2671282155377686,7724.347662400732,0.9998606143158366
cObsCond[54],5.13285945872766,0.002927191907018862,0.25879264093729776,4.65218150964348,4.954763819067585,5.127532526542586,5.297920529360231,5.677644294466178,7816.304205679432,0.999903690878516
cObsCond[55],26.355683557971805,0.029344925057004503,2.6572508616782073,21.589464528512828,24.541322674050754,26.166830563246087,28.018028122232714,32.076334308613056,8199.721531317367,0.9997092580306295
cObsCond[56],36.79835397553292,0.0446505335224879,4.015327124717842,29.711301124755593,34.0076999033521,36.55491511667127,39.2851617064843,45.43773367822826,8087.020798444584,0.9997583691063178
cObsCond[57],19.74252781868891,0.020480600747356165,1.7835165935983468,16.558671462608746,18.526401552771485,19.625429796713988,20.840323239454655,23.568236266569333,7583.486635667679,1.0001677407278227
cObsCond[58],14.639721578212457,0.012421426660258124,1.109757749473921,12.603941785667205,13.88049791345967,14.577678089271558,15.355028569572472,16.986967932261326,7982.0310673138265,0.9999336891851036
cObsCond[59],11.962149551528865,0.009258683097313024,0.8334759232047888,10.41251492272599,11.40514367695652,11.922327762598453,12.509545967180623,13.677993157600769,8103.780676324117,0.9997730765086715
cObsCond[60],10.022882855563125,0.00751701094918899,0.6659855503860144,8.796478099476115,9.569797779107546,9.990849635719627,10.44265100790273,11.403267099017148,7849.450362481206,1.000067809606293
cObsCond[61],8.830046150859873,0.0065823024143127126,0.5774515572515367,7.782651914981129,8.432071222985043,8.803074665134925,9.204115491092033,10.041369022670958,7696.184152633105,1.0002110680282297
cObsCond[62],34.318564456571956,0.04216687272310454,3.7103373592104036,27.554026053745307,31.76335014101587,34.08566459053091,36.61509412979866,42.15249978833658,7742.549888865961,0.9998470900314653
cObsCond[63],51.50074190016293,0.06677644865505881,6.063972610400084,40.68839131888284,47.360411450959376,51.13861466948214,55.18409001948996,64.32497715354276,8246.465097263948,0.9999336176173625
cObsCond[64],31.655272046980812,0.035000909520570556,3.244044858241208,25.826352148690326,29.403539903089182,31.508944875754587,33.76621192840412,38.4055655134401,8590.432745228205,0.9996967870154115
cObsCond[65],21.714296992611363,0.02235796857019352,2.0012963569174174,18.103844612964046,20.3358214314429,21.617308612683708,22.97549742922326,25.96885843908532,8012.317065726608,1.000251207836574
cObsCond[66],16.401443850796536,0.014481586556856867,1.2931072338468788,14.007776454283935,15.50923675770435,16.348611445726156,17.22399884163025,19.073524733535923,7973.275925200616,1.000236562280531
cObsCond[67],13.010571460897054,0.011120227395268452,1.0085194692406274,11.158035504271927,12.322310439172842,12.96131301717747,13.641362338263399,15.153207743159138,8225.10094949693,0.9998785449004058
cObsCond[68],12.229229957904414,0.01083359696077105,0.9709516262996489,10.463611609166016,11.559771772404915,12.179979916724704,12.841482210118054,14.273129402181407,8032.483419466751,1.0003266069308014
cObsCond[69],20.968746485634593,0.021930972509913875,1.967970303306596,17.449218264815542,19.58760083979699,20.837878013339235,22.217438989027876,25.17688869413097,8052.32509465177,1.0002935368550663
cObsCond[70],31.1903982281277,0.036079538252638,3.129902291208626,25.558029604003,29.04586810187387,30.978317865252187,33.14772907526665,37.865969655798864,7525.573790114371,1.000528046941297
cObsCond[71],16.584022377280338,0.01762441566333049,1.4941850003557173,13.803328593901828,15.558214908745157,16.520352795294222,17.558759141382225,19.64331536487668,7187.523719718863,0.9998582133562425
cObsCond[72],10.8142890682273,0.008661514228765255,0.7475499246740401,9.469194920974905,10.288541680006011,10.775615664667875,11.286451278436317,12.390305614321754,7448.910527805946,1.0001789054693417
cObsCond[73],8.059000007523162,0.005258940089471524,0.4749132674574762,7.177499898753196,7.730499073879782,8.051732221387223,8.359463561720244,9.055316524098517,8155.153844972019,0.9997213720218044
cObsCond[74],6.264400370300267,0.0038604698058338854,0.34200039244991565,5.6276808732292345,6.0287625985402595,6.251583069904581,6.489376243940694,6.964375717232732,7848.251085508635,1.0002283101281075
cObsCond[75],5.553350073285523,0.003302690016117694,0.29239301559558073,5.014664762276417,5.351543420066077,5.537680490652872,5.741018496491816,6.162611174965121,7837.875516717638,0.999831815660243
cObsCond[76],24.789169128864625,0.02771416675615603,2.4598873497342137,20.295091951191402,23.073440756972637,24.686061216950897,26.33530908843527,29.99860301468985,7878.196095729084,0.9998608602159614
cObsCond[77],34.27014824396219,0.04116085222006521,3.678647036228423,27.738657200848934,31.7253077908014,34.004742242927115,36.574998774157656,42.10704281022588,7987.438420026877,0.9998341552279394
cObsCond[78],19.71369432604801,0.019674219195056988,1.7620518921384556,16.578860778271483,18.48806833115266,19.591091481598017,20.808155501892244,23.4862476166371,8021.255997450736,0.9998825393855325
cObsCond[79],15.081353342071049,0.012821899435774655,1.1359856503794452,12.99228890130168,14.303101179492504,15.021375148219496,15.79853251053327,17.498694622636236,7849.48128396281,0.9996078072447356
cObsCond[80],12.3838984622766,0.010161495215535528,0.8844583841234736,10.749742341800477,11.780119871196238,12.340431527562757,12.962663933517987,14.249848730531777,7575.993131342494,1.0001585729895683
cObsCond[81],10.413029508138198,0.007861069308854478,0.704522985299626,9.112589910339198,9.924247434319836,10.384598787370853,10.865848368559423,11.876051726610012,8032.06256423032,1.000045411933509
cObsCond[82],9.152377256471228,0.006957871938240264,0.6064153966167442,8.034807444296403,8.73766036265446,9.127006515334255,9.540791660531205,10.429981634762168,7596.0458290150755,0.9999205431216319
cObsCond[83],24.09659142640527,0.02669641149560291,2.393813678312591,19.78819107590303,22.444302244396336,23.974180563346373,25.61081471684233,29.193678886751986,8040.349231976544,0.9998055815097092
cObsCond[84],34.84178077873541,0.04294296537238632,3.7330781702420697,28.246717905819054,32.229826927500945,34.58347112310216,37.31215056844215,42.64755891249466,7557.011908887874,1.0005422592607742
cObsCond[85],19.167385400890403,0.021791168045582735,1.976645736530228,15.741996259866413,17.750414938148694,19.035344845097455,20.466293871777467,23.315096547760575,8228.045041800118,0.9998259038272196
cObsCond[86],13.520797514086793,0.011372262095263553,1.0171159550015665,11.683579641154845,12.810517589811749,13.465300543752328,14.168661693834764,15.679319900790825,7999.212118673069,0.9996288646904352
cObsCond[87],10.570670094058048,0.008005847003989026,0.7118922039875663,9.266296736607245,10.071270377133109,10.540292235167328,11.027196813009951,12.057312250254077,7907.039373821168,0.9999633310239344
cObsCond[88],8.657523484326074,0.006114681615117909,0.5439864490641938,7.649648773501093,8.285856347416866,8.641493980701394,9.004135714784839,9.786654650328538,7914.590789364463,0.9997554546695274
cObsCond[89],7.56614877592248,0.0053990537691783035,0.4732338382926653,6.685508037480683,7.236064084648854,7.559640792304924,7.87688302369774,8.55736877688861,7682.742490467484,1.0000255782042207
cObsCond[90],21.156174949787196,0.023482018701185253,2.0115164370738565,17.57176581251906,19.734790363134795,21.024499861633927,22.437256718732108,25.45600126655199,7337.976427982667,0.999955994311823
cObsCond[91],33.752466556904395,0.03878126897220973,3.4992945792257633,27.48235480968375,31.272548757313505,33.54136705654925,35.946512517312634,41.21794434497595,8141.735262680787,1.0001836514253006
cObsCond[92],19.248246449709285,0.017679914593633037,1.6176363893420562,16.282883978366705,18.142141948545838,19.154536999760786,20.264517144892558,22.636843286920396,8371.465474799275,0.9998654047611965
cObsCond[93],11.687670626635628,0.009428073062055098,0.8500720235437311,10.15203360061163,11.10256302509734,11.6501138059574,12.239133650451578,13.463724307473825,8129.532435767564,1.0000485377638424
cObsCond[94],7.662161270580393,0.0052763852596303135,0.46512850879952083,6.809439215023527,7.344631854726705,7.640231776136128,7.959304170115289,8.638129577030403,7770.928654216202,1.0004392043792896
cObsCond[95],5.448962468793687,0.0030459560086999052,0.26948251387913036,4.93590666833779,5.262269287908492,5.44375145128032,5.6254049273525455,5.99668289103592,7827.335092397793,0.9999873850836258
cObsCond[96],4.624503928215763,0.0025555797562063164,0.23236268892598663,4.19843740032928,4.461449963393589,4.614225946434972,4.778052476855322,5.097691642199907,8267.113660529845,0.9996691080707407
lp__,239.84412650328136,0.06859302758939935,6.0350305375960085,226.62941890132362,236.0831842218551,240.24307710860614,244.04862974845042,250.457696374743,7741.034433141823,0.9999187515073754
