standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
1.46135,0.894286,1.15915,0.894286,1.0805,0.894286,1.17643,0.894286,All
1.46702,0.895714,1.16587,0.895714,1.10207,0.895714,1.17985,0.895714,All
1.47836,0.897143,1.16963,0.897143,1.11879,0.897143,1.18234,0.897143,All
1.48171,0.898571,1.16976,0.898571,1.12181,0.898571,1.18656,0.898571,All
1.48306,0.9,1.17033,0.9,1.12954,0.9,1.18855,0.9,All
1.48319,0.901429,1.17431,0.901429,1.15052,0.901429,1.18859,0.901429,All
1.4839,0.902857,1.17641,0.902857,1.1524,0.902857,1.18991,0.902857,All
1.48906,0.904286,1.17839,0.904286,1.16495,0.904286,1.19042,0.904286,All
1.49146,0.905714,1.18023,0.905714,1.17008,0.905714,1.19088,0.905714,All
1.49231,0.907143,1.18559,0.907143,1.17132,0.907143,1.19215,0.907143,All
1.49558,0.908571,1.19724,0.908571,1.17312,0.908571,1.19726,0.908571,All
1.49693,0.91,1.19862,0.91,1.17385,0.91,1.19809,0.91,All
1.49855,0.911429,1.19863,0.911429,1.20831,0.911429,1.20393,0.911429,All
1.50907,0.912857,1.19971,0.912857,1.20978,0.912857,1.21241,0.912857,All
1.51014,0.914286,1.20155,0.914286,1.23195,0.914286,1.21489,0.914286,All
1.51016,0.915714,1.20321,0.915714,1.2408,0.915714,1.21625,0.915714,All
1.51114,0.917143,1.21476,0.917143,1.24304,0.917143,1.21766,0.917143,All
1.51241,0.918571,1.22216,0.918571,1.2467,0.918571,1.21857,0.918571,All
1.51672,0.92,1.22617,0.92,1.24719,0.92,1.21911,0.92,All
1.52456,0.921429,1.24167,0.921429,1.25048,0.921429,1.22123,0.921429,All
1.53212,0.922857,1.24177,0.922857,1.25352,0.922857,1.22402,0.922857,All
1.53387,0.924286,1.24463,0.924286,1.25958,0.924286,1.24129,0.924286,All
1.5387,0.925714,1.24793,0.925714,1.27977,0.925714,1.2416,0.925714,All
1.54055,0.927143,1.25256,0.927143,1.29158,0.927143,1.25054,0.927143,All
1.54274,0.928571,1.25343,0.928571,1.30141,0.928571,1.25571,0.928571,All
1.5432,0.93,1.25624,0.93,1.30205,0.93,1.27577,0.93,All
1.54516,0.931429,1.26395,0.931429,1.30833,0.931429,1.27962,0.931429,All
1.54793,0.932857,1.27574,0.932857,1.30912,0.932857,1.2971,0.932857,All
1.55327,0.934286,1.31535,0.934286,1.31604,0.934286,1.30949,0.934286,All
1.57728,0.935714,1.35002,0.935714,1.32175,0.935714,1.31852,0.935714,All
1.5775,0.937143,1.35265,0.937143,1.33014,0.937143,1.3296,0.937143,All
1.57861,0.938571,1.36842,0.938571,1.33077,0.938571,1.36371,0.938571,All
1.58805,0.94,1.39322,0.94,1.33547,0.94,1.36577,0.94,All
1.58824,0.941429,1.40198,0.941429,1.34267,0.941429,1.37571,0.941429,All
1.58829,0.942857,1.40619,0.942857,1.36211,0.942857,1.41773,0.942857,All
1.58842,0.944286,1.40781,0.944286,1.36278,0.944286,1.43236,0.944286,All
1.58885,0.945714,1.42494,0.945714,1.36769,0.945714,1.43327,0.945714,All
1.58918,0.947143,1.42668,0.947143,1.3784,0.947143,1.45264,0.947143,All
1.59026,0.948571,1.45057,0.948571,1.4059,0.948571,1.46546,0.948571,All
1.59328,0.95,1.46594,0.95,1.40692,0.95,1.47206,0.95,All
1.60531,0.951429,1.47465,0.951429,1.40912,0.951429,1.4871,0.951429,All
1.6054,0.952857,1.50719,0.952857,1.41171,0.952857,1.4939,0.952857,All
1.61255,0.954286,1.5117,0.954286,1.42121,0.954286,1.51443,0.954286,All
1.61646,0.955714,1.51557,0.955714,1.43095,0.955714,1.53651,0.955714,All
1.61727,0.957143,1.53243,0.957143,1.43132,0.957143,1.57107,0.957143,All
1.61857,0.958571,1.54316,0.958571,1.44176,0.958571,1.58126,0.958571,All
1.61869,0.96,1.57719,0.96,1.44281,0.96,1.58532,0.96,All
1.61915,0.961429,1.60112,0.961429,1.44567,0.961429,1.60049,0.961429,All
1.62443,0.962857,1.62948,0.962857,1.45852,0.962857,1.64208,0.962857,All
1.63303,0.964286,1.65631,0.964286,1.45911,0.964286,1.67907,0.964286,All
1.63445,0.965714,1.73776,0.965714,1.46573,0.965714,1.71094,0.965714,All
1.64111,0.967143,1.75248,0.967143,1.47436,0.967143,1.8296,0.967143,All
1.64342,0.968571,1.89504,0.968571,1.48237,0.968571,1.94555,0.968571,All
1.64717,0.97,2.00124,0.97,1.49148,0.97,1.98505,0.97,All
1.65692,0.971429,2.0188,0.971429,1.51848,0.971429,2.05152,0.971429,All
1.66258,0.972857,2.02016,0.972857,1.53992,0.972857,2.0672,0.972857,All
1.66379,0.974286,2.03693,0.974286,1.55566,0.974286,2.07005,0.974286,All
1.67003,0.975714,2.05915,0.975714,1.57695,0.975714,2.08121,0.975714,All
1.67116,0.977143,2.08917,0.977143,1.59123,0.977143,2.08371,0.977143,All
1.67739,0.978571,2.10184,0.978571,1.60359,0.978571,2.09032,0.978571,All
1.68762,0.98,2.12163,0.98,1.62374,0.98,2.09536,0.98,All
1.69916,0.981429,2.14329,0.981429,1.63064,0.981429,2.11146,0.981429,All
1.70959,0.982857,2.1472,0.982857,1.66989,0.982857,2.13053,0.982857,All
1.71448,0.984286,2.15999,0.984286,1.73279,0.984286,2.13738,0.984286,All
1.71526,0.985714,2.17192,0.985714,1.75742,0.985714,2.14142,0.985714,All
1.7246,0.987143,2.17406,0.987143,1.76967,0.987143,2.15966,0.987143,All
1.74489,0.988571,2.19352,0.988571,1.77096,0.988571,2.17298,0.988571,All
1.74921,0.99,2.22988,0.99,1.90441,0.99,2.21437,0.99,All
1.77008,0.991429,2.2404,0.991429,1.95098,0.991429,2.29747,0.991429,All
1.77753,0.992857,2.25908,0.992857,1.97626,0.992857,2.30057,0.992857,All
1.78148,0.994286,2.38039,0.994286,2.03574,0.994286,2.34398,0.994286,All
1.8129,0.995714,2.52979,0.995714,2.07069,0.995714,2.47355,0.995714,All
1.82169,0.997143,2.71258,0.997143,2.09028,0.997143,2.71461,0.997143,All
1.82782,0.998571,2.77117,0.998571,2.25791,0.998571,2.72775,0.998571,All
1.8477,1,2.79167,1,2.47944,1,2.75005,1,All
4,1,4,1,4,1,4,1,All
