standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
1.20781,0.897143,0.992103,0.897143,1.07534,0.897143,0.999894,0.897143,All
1.21167,0.898571,0.999851,0.898571,1.08822,0.898571,1.00519,0.898571,All
1.21255,0.9,1.00429,0.9,1.09191,0.9,1.00916,0.9,All
1.219,0.901429,1.01416,0.901429,1.09457,0.901429,1.01079,0.901429,All
1.23807,0.902857,1.0157,0.902857,1.09718,0.902857,1.01717,0.902857,All
1.24802,0.904286,1.03299,0.904286,1.10416,0.904286,1.02616,0.904286,All
1.25549,0.905714,1.04688,0.905714,1.10889,0.905714,1.02826,0.905714,All
1.26004,0.907143,1.04798,0.907143,1.11039,0.907143,1.03242,0.907143,All
1.26423,0.908571,1.04902,0.908571,1.11045,0.908571,1.05732,0.908571,All
1.28284,0.91,1.05431,0.91,1.12073,0.91,1.07433,0.91,All
1.29556,0.911429,1.06368,0.911429,1.12402,0.911429,1.08007,0.911429,All
1.29844,0.912857,1.07066,0.912857,1.12457,0.912857,1.08364,0.912857,All
1.30049,0.914286,1.08007,0.914286,1.13775,0.914286,1.09192,0.914286,All
1.30579,0.915714,1.08985,0.915714,1.15574,0.915714,1.10089,0.915714,All
1.30704,0.917143,1.09772,0.917143,1.18065,0.917143,1.10619,0.917143,All
1.30726,0.918571,1.10029,0.918571,1.19542,0.918571,1.11161,0.918571,All
1.31063,0.92,1.10298,0.92,1.20379,0.92,1.12074,0.92,All
1.31897,0.921429,1.11945,0.921429,1.21118,0.921429,1.13231,0.921429,All
1.31955,0.922857,1.12136,0.922857,1.21266,0.922857,1.13473,0.922857,All
1.32057,0.924286,1.12298,0.924286,1.21935,0.924286,1.13969,0.924286,All
1.32132,0.925714,1.1232,0.925714,1.22827,0.925714,1.14188,0.925714,All
1.327,0.927143,1.14728,0.927143,1.22875,0.927143,1.1451,0.927143,All
1.32886,0.928571,1.16634,0.928571,1.23121,0.928571,1.1541,0.928571,All
1.32891,0.93,1.1828,0.93,1.2352,0.93,1.15706,0.93,All
1.32954,0.931429,1.18756,0.931429,1.26862,0.931429,1.19272,0.931429,All
1.33986,0.932857,1.19266,0.932857,1.27597,0.932857,1.21266,0.932857,All
1.33996,0.934286,1.19276,0.934286,1.27718,0.934286,1.25848,0.934286,All
1.35331,0.935714,1.21691,0.935714,1.28047,0.935714,1.27136,0.935714,All
1.35703,0.937143,1.22588,0.937143,1.28453,0.937143,1.27328,0.937143,All
1.36955,0.938571,1.27462,0.938571,1.29934,0.938571,1.28724,0.938571,All
1.37282,0.94,1.30707,0.94,1.30199,0.94,1.33804,0.94,All
1.37446,0.941429,1.36184,0.941429,1.30861,0.941429,1.33893,0.941429,All
1.37914,0.942857,1.36501,0.942857,1.31126,0.942857,1.37769,0.942857,All
1.38269,0.944286,1.37413,0.944286,1.31722,0.944286,1.40348,0.944286,All
1.3833,0.945714,1.38792,0.945714,1.31989,0.945714,1.44683,0.945714,All
1.39411,0.947143,1.46784,0.947143,1.32544,0.947143,1.52377,0.947143,All
1.40287,0.948571,1.55631,0.948571,1.32564,0.948571,1.53194,0.948571,All
1.41323,0.95,1.55776,0.95,1.33329,0.95,1.54881,0.95,All
1.42357,0.951429,1.59545,0.951429,1.33611,0.951429,1.60636,0.951429,All
1.42854,0.952857,1.64254,0.952857,1.3432,0.952857,1.61617,0.952857,All
1.44485,0.954286,1.64643,0.954286,1.35219,0.954286,1.67602,0.954286,All
1.45832,0.955714,1.80262,0.955714,1.35872,0.955714,1.80992,0.955714,All
1.46095,0.957143,1.80263,0.957143,1.3606,0.957143,1.81967,0.957143,All
1.47562,0.958571,1.80508,0.958571,1.36185,0.958571,1.82216,0.958571,All
1.47706,0.96,1.80733,0.96,1.38519,0.96,1.83049,0.96,All
1.47974,0.961429,1.81915,0.961429,1.41768,0.961429,1.84931,0.961429,All
1.48904,0.962857,1.83034,0.962857,1.45701,0.962857,1.87777,0.962857,All
1.49932,0.964286,1.86767,0.964286,1.46097,0.964286,1.88349,0.964286,All
1.50191,0.965714,1.90284,0.965714,1.48662,0.965714,1.8848,0.965714,All
1.51155,0.967143,1.91709,0.967143,1.49094,0.967143,1.90957,0.967143,All
1.51792,0.968571,1.9173,0.968571,1.49299,0.968571,1.91159,0.968571,All
1.52275,0.97,1.9396,0.97,1.49731,0.97,1.91698,0.97,All
1.52668,0.971429,1.97119,0.971429,1.53208,0.971429,1.95259,0.971429,All
1.53626,0.972857,1.97177,0.972857,1.54054,0.972857,1.96508,0.972857,All
1.54594,0.974286,2.00559,0.974286,1.54758,0.974286,1.96815,0.974286,All
1.55539,0.975714,2.00816,0.975714,1.55964,0.975714,1.98431,0.975714,All
1.56059,0.977143,2.03752,0.977143,1.58356,0.977143,1.99356,0.977143,All
1.5617,0.978571,2.05203,0.978571,1.59167,0.978571,2.01605,0.978571,All
1.57516,0.98,2.07709,0.98,1.62967,0.98,2.03002,0.98,All
1.57565,0.981429,2.0825,0.981429,1.68634,0.981429,2.03315,0.981429,All
1.58857,0.982857,2.08836,0.982857,1.7191,0.982857,2.08895,0.982857,All
1.59581,0.984286,2.09777,0.984286,1.77538,0.984286,2.10379,0.984286,All
1.60711,0.985714,2.10859,0.985714,1.81908,0.985714,2.11154,0.985714,All
1.61357,0.987143,2.10963,0.987143,1.86513,0.987143,2.14135,0.987143,All
1.61893,0.988571,2.11527,0.988571,1.88198,0.988571,2.14541,0.988571,All
1.6231,0.99,2.14672,0.99,1.8916,0.99,2.16654,0.99,All
1.64485,0.991429,2.21942,0.991429,1.9325,0.991429,2.17636,0.991429,All
1.64786,0.992857,2.34665,0.992857,1.93688,0.992857,2.24167,0.992857,All
1.65068,0.994286,2.37443,0.994286,2.05052,0.994286,2.31855,0.994286,All
1.65897,0.995714,2.47005,0.995714,2.05795,0.995714,2.48381,0.995714,All
1.67656,0.997143,2.49946,0.997143,2.12613,0.997143,2.51674,0.997143,All
1.70278,0.998571,2.57691,0.998571,2.15252,0.998571,2.52336,0.998571,All
1.72266,1,2.60434,1,2.56085,1,2.58715,1,All
4,1,4,1,4,1,4,1,All
