standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
0.946554,0.895714,0.913685,0.895714,1.23213,0.895714,0.922867,0.895714,All
0.949347,0.897143,0.920776,0.897143,1.24476,0.897143,0.9233,0.897143,All
0.951328,0.898571,0.922736,0.898571,1.25009,0.898571,0.92533,0.898571,All
0.952592,0.9,0.923602,0.9,1.25038,0.9,0.926788,0.9,All
0.957231,0.901429,0.924478,0.901429,1.25419,0.901429,0.927703,0.901429,All
0.963931,0.902857,0.926044,0.902857,1.2672,0.902857,0.930429,0.902857,All
0.965089,0.904286,0.940099,0.904286,1.27006,0.904286,0.93192,0.904286,All
0.967443,0.905714,0.94027,0.905714,1.28733,0.905714,0.934806,0.905714,All
0.971138,0.907143,0.961172,0.907143,1.29913,0.907143,0.934829,0.907143,All
0.971428,0.908571,0.964884,0.908571,1.30703,0.908571,0.943878,0.908571,All
0.972531,0.91,0.964999,0.91,1.31173,0.91,0.945331,0.91,All
0.972711,0.911429,0.970004,0.911429,1.31431,0.911429,0.946313,0.911429,All
0.978656,0.912857,0.970831,0.912857,1.3146,0.912857,0.953778,0.912857,All
0.978768,0.914286,0.971774,0.914286,1.31871,0.914286,0.969034,0.914286,All
0.979259,0.915714,0.994838,0.915714,1.33221,0.915714,0.979047,0.915714,All
0.979566,0.917143,1.00357,0.917143,1.35407,0.917143,0.983824,0.917143,All
0.981764,0.918571,1.00569,0.918571,1.3628,0.918571,0.984676,0.918571,All
0.986518,0.92,1.00615,0.92,1.36487,0.92,1.00682,0.92,All
0.988363,0.921429,1.01888,0.921429,1.36674,0.921429,1.01867,0.921429,All
0.988523,0.922857,1.02215,0.922857,1.37342,0.922857,1.03446,0.922857,All
0.989392,0.924286,1.02778,0.924286,1.37351,0.924286,1.03987,0.924286,All
0.989608,0.925714,1.02969,0.925714,1.3875,0.925714,1.05164,0.925714,All
0.990378,0.927143,1.0323,0.927143,1.39637,0.927143,1.05261,0.927143,All
0.991076,0.928571,1.0395,0.928571,1.39664,0.928571,1.06568,0.928571,All
0.991573,0.93,1.04273,0.93,1.41356,0.93,1.06852,0.93,All
0.991903,0.931429,1.04826,0.931429,1.41535,0.931429,1.07008,0.931429,All
0.992446,0.932857,1.05133,0.932857,1.41555,0.932857,1.0709,0.932857,All
0.994259,0.934286,1.05137,0.934286,1.41642,0.934286,1.07983,0.934286,All
0.994998,0.935714,1.07525,0.935714,1.42206,0.935714,1.09543,0.935714,All
0.996331,0.937143,1.0848,0.937143,1.42432,0.937143,1.09657,0.937143,All
0.996435,0.938571,1.1249,0.938571,1.43005,0.938571,1.12322,0.938571,All
0.996629,0.94,1.19942,0.94,1.45666,0.94,1.18843,0.94,All
0.997722,0.941429,1.20799,0.941429,1.46592,0.941429,1.19025,0.941429,All
0.999906,0.942857,1.229,0.942857,1.48162,0.942857,1.25505,0.942857,All
1.00048,0.944286,1.23476,0.944286,1.48793,0.944286,1.26537,0.944286,All
1.00442,0.945714,1.27597,0.945714,1.50076,0.945714,1.26542,0.945714,All
1.0067,0.947143,1.29684,0.947143,1.50527,0.947143,1.27712,0.947143,All
1.00693,0.948571,1.30024,0.948571,1.51457,0.948571,1.3204,0.948571,All
1.00746,0.95,1.34803,0.95,1.51599,0.95,1.35834,0.95,All
1.01188,0.951429,1.35518,0.951429,1.51633,0.951429,1.36035,0.951429,All
1.01263,0.952857,1.38865,0.952857,1.56163,0.952857,1.38071,0.952857,All
1.0185,0.954286,1.40144,0.954286,1.57462,0.954286,1.38955,0.954286,All
1.02086,0.955714,1.4037,0.955714,1.58867,0.955714,1.40038,0.955714,All
1.02169,0.957143,1.41265,0.957143,1.61542,0.957143,1.4206,0.957143,All
1.02843,0.958571,1.43947,0.958571,1.68914,0.958571,1.43384,0.958571,All
1.02966,0.96,1.44853,0.96,1.69516,0.96,1.46718,0.96,All
1.03572,0.961429,1.48348,0.961429,1.70829,0.961429,1.50889,0.961429,All
1.04501,0.962857,1.50356,0.962857,1.72177,0.962857,1.51951,0.962857,All
1.04608,0.964286,1.50576,0.964286,1.72749,0.964286,1.52574,0.964286,All
1.05127,0.965714,1.50781,0.965714,1.7375,0.965714,1.54102,0.965714,All
1.05607,0.967143,1.53516,0.967143,1.78048,0.967143,1.55128,0.967143,All
1.05786,0.968571,1.55254,0.968571,1.7821,0.968571,1.56814,0.968571,All
1.05868,0.97,1.57788,0.97,1.79129,0.97,1.60049,0.97,All
1.05904,0.971429,1.62555,0.971429,1.82342,0.971429,1.61878,0.971429,All
1.06147,0.972857,1.66049,0.972857,1.83245,0.972857,1.66677,0.972857,All
1.06635,0.974286,1.67075,0.974286,1.92611,0.974286,1.69179,0.974286,All
1.06815,0.975714,1.67779,0.975714,1.98486,0.975714,1.69423,0.975714,All
1.07511,0.977143,1.75987,0.977143,1.98826,0.977143,1.77109,0.977143,All
1.07545,0.978571,1.77057,0.978571,2.00384,0.978571,1.78568,0.978571,All
1.07985,0.98,1.81079,0.98,2.05828,0.98,1.81284,0.98,All
1.08794,0.981429,1.86212,0.981429,2.08677,0.981429,1.81415,0.981429,All
1.0886,0.982857,1.86876,0.982857,2.10219,0.982857,1.82292,0.982857,All
1.09792,0.984286,1.87829,0.984286,2.17848,0.984286,1.86426,0.984286,All
1.10159,0.985714,1.88743,0.985714,2.20816,0.985714,1.87632,0.985714,All
1.10533,0.987143,1.89195,0.987143,2.22776,0.987143,1.89908,0.987143,All
1.10871,0.988571,1.95454,0.988571,2.24499,0.988571,1.94446,0.988571,All
1.11583,0.99,1.95506,0.99,2.29368,0.99,1.98811,0.99,All
1.11823,0.991429,1.95828,0.991429,2.3034,0.991429,2.01512,0.991429,All
1.11971,0.992857,2.02969,0.992857,2.31279,0.992857,2.02318,0.992857,All
1.15551,0.994286,2.05524,0.994286,2.43789,0.994286,2.07981,0.994286,All
1.16787,0.995714,2.20175,0.995714,2.44794,0.995714,2.21288,0.995714,All
1.16849,0.997143,2.24899,0.997143,2.66269,0.997143,2.24565,0.997143,All
1.18677,0.998571,2.32352,0.998571,2.74111,0.998571,2.28028,0.998571,All
1.22538,1,2.34926,1,2.96913,1,2.31903,1,All
4,1,4,1,4,1,4,1,All
