DD,II,CLCR,tinf,AUC_target,cmin_target
24.2252541007474,16.9857082981616,115.054792782757,1.94653718809484,0.171,0.002
21.7494389810599,21.0403677388094,127.970555974171,9.95585258568317,0.086,0
22.7704186958727,17.5426530139521,135.386795399245,8.87232400841042,0.103,0.001
22.7733620046638,22.0215697446838,110.09322878439,6.21041179681232,0.217,0.001
19.1083898430225,9.92992840381339,134.082752536051,7.71969195530485,0.017,0.004
21.9464614090975,8.66804632451385,140.456001604907,7.4549630317484,0.046,0.029
19.3680199573282,12.9379551070742,127.225912958384,10.2848590481903,0.023,0.006
20.5666687013581,15.9302591946907,121.478890369181,3.08526793346611,0.015,0
21.5915859723464,8.13449501944706,90.9360241051763,3.5829984114902,0.221,0.055
28.8033474585973,13.9649891220033,124.042124333791,4.44784155148776,0.367,0.016
19.5678709598724,3.64873976074159,86.0667479294352,3.11156982682858,0,0
25.3429717943072,21.9913535416126,113.676896244288,20.6230366301675,0.242,0.169
23.7209479243029,17.7222752743401,137.454867172055,5.26658911763937,0.199,0
16.1615891824476,10.1135132657364,146.288858326152,8.74089754669082,0.002,0.001
26.3082942401525,9.33065168792382,131.438654493541,6.89360469443458,0.17,0.068
15.3544005076401,23.6537470365874,115.341420241166,3.24265924380557,0.004,0
28.8351547485217,14.7595201008953,146.275481639896,5.03159471930426,0.283,0.005
25.266614559805,23.1385732628405,104.571110997349,3.47830778463367,0.36,0.002
29.7184058313724,14.8672157563269,132.513170547318,4.69619376155787,0.381,0.014
27.0755997626111,17.1951861996204,105.725680182222,17.1734715669353,0.367,0.393
15.4895630199462,2.85751490248367,100.223888594192,2.80126821883638,0,0
28.2982001372147,13.1256423420273,139.277137361933,9.3776051331864,0.22,0.039
28.1464574136771,5.25727273756638,147.07944855094,2.62486431972348,0.016,0
27.3329025856219,2.84234201954678,99.5161340665072,2.81808024638442,0,0
20.2379476872738,13.2077937847935,101.834062743001,1.68114638194093,0.091,0.003
21.3049111899454,17.1259049214423,99.735579136759,4.58265595101099,0.224,0.004
20.7257450174075,6.02564402157441,149.883615940344,4.15595664817421,0.02,0.005
22.1399113163352,13.1921075885184,105.047644637525,8.04396567093224,0.135,0.028
16.844494510442,9.94534259708598,100.452744229697,7.65401346498075,0.027,0.007
25.6920898065437,9.52221973706037,134.987788400613,4.71157354263279,0.121,0.015
23.9576774288435,7.78213155688718,140.424141078256,7.25163890044971,0.084,0.097
18.1446066568606,5.06135057611391,87.6329135661945,3.3081329163765,0.004,0
21.9303507730365,9.00862755253911,94.8538120300509,2.89684963541789,0.236,0.029
25.1975169021171,9.37483514938504,137.432981387246,3.71611325965252,0.098,0.01
22.4517337151337,15.9584992807359,133.637969084084,3.75109143002384,0.024,0
20.7186393917073,15.7354453499429,99.4605128164403,10.1440115266404,0.099,0.014
26.0867256531492,18.2415066780522,114.674718296155,5.92571878987151,0.307,0.005
28.1352977163624,18.36336700432,115.571501692757,3.91557328344693,0.427,0.005
21.1936703918036,2.31522919796407,141.43986556679,1.7148277223123,0,0
17.8588512749411,2.34363930765539,92.3479537293315,1.80696490720017,0,0
19.2351502447855,12.4537167088129,89.9566475278698,8.50386549665983,0.111,0.028
25.2968861907721,8.4047970068641,120.048358677886,7.92029820454697,0.207,0.219
16.9642475503497,2.0561224068515,145.895851489622,2.05195026010595,0,0
23.8304565253202,19.7646707426757,124.885043599643,16.1550306581759,0.139,0.024
16.7660377174616,18.4547065622173,131.323629911058,13.8581334852784,0.002,0
16.0101423994638,5.17295404523611,82.3094699229114,4.83180092608114,0.004,0
24.6361821354367,14.9241352351382,125.276917307638,13.264415966465,0.135,0.079
28.0103367904667,17.0537411244586,116.361307520419,6.70249031877962,0.447,0.015
21.3808920769952,18.6110649337061,97.1863145241514,10.7603398811291,0.122,0.012
27.8879827272613,21.1012742165476,103.491242437158,6.10578465338196,0.403,0.008
24.8755856277421,4.03299720166251,124.63076391723,3.85786188558537,0,0
29.4102286349516,15.7686806982383,93.7572721624747,12.7100131901083,0.524,0.262
25.6431026256178,3.97154887439683,148.061091075651,2.30435077220451,0,0
22.0509903493803,9.4045049645938,140.955403905828,2.36243846709204,0.035,0.002
26.9226092775352,15.7868011887185,132.955757759046,12.0535966649157,0.19,0.039
21.5245922002941,19.5115691879764,112.642897737678,9.85224764415697,0.064,0.003
15.0955441093538,11.9362919055857,118.778059999459,3.78567092628003,0.002,0
22.8596868901514,21.3790996568277,122.262461944483,4.20127228991298,0.103,0
16.4260901114903,20.7239400362596,119.654487159569,18.6984816841844,0.005,0.003
16.9458490808029,10.2496929299086,109.193835712504,4.6532618798685,0.018,0.001
27.6325566542801,17.2598841334693,90.0053574843332,6.98015308939052,0.585,0.077
17.7176152775064,14.9396037757397,106.281635009218,11.2954548780999,0.023,0.005
27.1235165360849,17.1021802071482,133.618651332799,6.03671502974333,0.311,0.004
15.3514866542537,20.6679070079699,100.541623800527,4.08415366321679,0.005,0
23.4787782328203,21.3862618869171,124.946584922727,7.38120595100978,0.138,0
19.542459041113,20.373785098549,96.5324234263971,6.87589912892204,0.078,0.002
27.8960212063976,11.481259802822,87.1454908582382,7.83298069532092,0.53,0.24
15.5393625609577,22.8466627723537,100.337093847338,3.3196482356966,0.022,0
16.9459157553501,23.351222215686,147.737194909714,16.2653846161688,0.002,0
17.4604483391158,21.9635532642715,103.583817481995,5.73180739955203,0.043,0
20.8298427192494,16.6093691503629,110.391231109388,6.87306199207463,0.098,0.003
19.74766510888,10.3020322555676,129.234635361936,9.89295085310137,0.027,0.04
27.9250692541245,21.0314054493792,88.7729347171262,15.7285629758387,0.533,0.189
21.9077859388199,18.5272005819716,144.714859768283,11.9965383989589,0.023,0.001
22.6220982649829,17.3649568106048,149.403877384029,6.93965008210665,0.09,0
18.7545450241305,2.15832118084654,130.029490892775,1.81318415270785,0,0
28.9030918863136,16.338020759169,129.051688830368,13.8724504085697,0.327,0.134
21.310533498181,4.00820197816938,120.188392926939,2.37433049008734,0,0
28.0746706807986,16.5283347065561,105.575231451076,2.35814011115499,0.318,0.015
26.5832487819716,4.8808301249519,87.8186814533547,4.19360796700866,0.053,0
23.0255038489122,3.82510328665376,80.8764918474481,2.30620958815609,0,0
15.3829300997313,10.781978382729,143.064096751623,3.29163011504208,0,0
16.330173688475,19.3079073932022,131.25483620679,2.35753400010403,0.001,0
24.6637922222726,16.9384983768687,114.28603139706,10.9056347173796,0.276,0.021
22.0175972313155,11.723490416538,89.2890300182626,11.3194956407316,0.246,0.284
18.3776788611431,8.46809724112973,115.706166778691,1.91708727214984,0.024,0.001
22.1966508147307,11.0245695072226,109.708077947143,4.90824868483818,0.132,0.013
20.0025057443418,23.4049499132671,140.338339020964,7.61581256457161,0.023,0
29.6740253653843,18.9177859677002,118.98651777301,13.9357496208927,0.332,0.088
16.5004979562946,14.8579608825967,125.706877987832,9.84128409373992,0.003,0
21.8460480181966,4.83707453217357,133.012592438608,3.87001712152792,0,0
29.2174055089708,20.6352481767535,86.4379328861833,11.9383867228602,0.577,0.152
18.1883090652991,2.27585915289819,88.2255058409646,1.67972879067521,0,0
18.5564309963956,19.780026956927,88.357573361136,12.4742895841332,0.091,0.007
21.5865097590722,18.0456121666357,94.3017332116142,6.67950317736965,0.246,0.005
17.5648710492533,9.99549329793081,86.8585751508363,6.87357214835421,0.078,0.03
22.6404453499708,11.2335973554291,95.9861581237055,5.26080222729743,0.252,0.033
27.7107979380526,11.5438299388625,102.113704425283,10.1517793391802,0.408,0.295
18.3167344343383,6.27664340520278,124.237345438451,6.02609731116965,0.017,0.029
17.8792781510856,17.8209459283389,144.793029746506,13.570448665088,0.004,0
23.6564502760302,11.755308390595,140.229534429964,3.39713554713923,0.083,0.002
19.7730422811583,22.7734427521937,149.144029375166,4.12382550998941,0.024,0
26.4804453752004,2.94211109913886,112.190850055777,1.51241708108183,0,0
21.9915202679113,19.7643057242967,96.9549179589376,2.17151887829399,0.125,0.002
23.4541145176627,23.9546804795973,99.4788859598339,16.7497762957371,0.244,0.026
18.1807058444247,5.67498860694468,106.938168655615,4.06139704175653,0.018,0
28.3211017004214,18.4668361176737,85.4090068186633,3.01834865649482,0.581,0.038
24.4008833938278,5.14310147752985,122.815685837995,3.64388253644311,0.008,0
23.1340662448201,6.79988744994625,139.506819737144,3.21744907229325,0.054,0.007
15.1237412786577,16.4679048359394,111.149210783187,9.36827072873537,0.005,0
22.9608765535522,11.9258914198726,144.951747064479,7.87379711069552,0.049,0.006
21.0182634042576,21.2527008624747,137.734567543957,6.55867265810071,0.036,0
18.1898081616964,5.07691195281223,115.366834427696,4.62347798436624,0,0
18.824407212669,13.986371235922,136.124469540082,10.6368743971953,0.017,0.002
19.6311391785275,7.66256360709667,98.7228362960741,4.972020366652,0.091,0.038
27.1257475437596,7.50164788682014,86.3425885746256,6.17689711196326,0.515,0.397
17.7071940572932,4.72059941152111,88.1637311773375,3.285773829901,0,0
16.7795217514504,16.8575066425838,138.461958125699,11.8623826330505,0.004,0
19.4735579425469,6.66707284841687,81.5263557387516,5.62068241269148,0.169,0.174
17.0450988051016,18.2255136165768,134.70890937373,13.6530558156875,0.002,0
26.1183794983663,18.8957462306134,101.586814569309,8.10397688430663,0.258,0.019
19.3962759431452,14.8796150661074,111.378057373222,12.8140294675696,0.045,0.017
28.6301925906446,5.55805670749396,115.549376015551,2.29380601281871,0.204,0.005
23.2273112924304,3.02979116607457,135.123295579106,1.72791044718483,0,0
17.6170539949089,4.69623418757692,110.324330271687,2.01515373434457,0,0
18.6658651137259,20.6184099810198,125.255708303303,2.69789236838963,0.012,0
17.810355196707,3.80031166411936,102.557675284334,2.14211361785871,0,0
22.5786502857227,19.4359388151206,147.699884576723,9.17275596786153,0.025,0
25.1360461930744,4.40418433025479,137.449338971637,3.56885176505847,0,0
18.1295047723688,17.8919322835282,109.686907487921,3.8260556147141,0.084,0
25.8678469795268,22.4272227506153,125.453213984147,22.3746429881282,0.201,0.283
23.1939214747399,22.7362025436014,147.208534553647,19.9984748761424,0.049,0.007
18.9486098801717,22.0207754694857,82.0341080357321,19.6189526625561,0.142,0.083
19.6532957791351,7.78244934789836,97.2870197845623,6.70534714304486,0.091,0.087
23.4419293783139,5.62496560951695,95.6461042212322,2.92088484155138,0.157,0.006
26.4634639187716,10.8080157730728,141.780335935764,4.81158391419627,0.13,0.011
21.0916755453218,21.974224912934,149.216989569832,16.5217918984901,0.023,0
28.3207849552855,9.07458734838292,131.318516971078,6.10683592868445,0.267,0.119
29.2365892475937,14.2748341439292,95.5958146159537,2.51117664796221,0.579,0.064
26.8380934302695,14.282144843135,141.593360828701,9.85279311176632,0.204,0.022
15.2446184819564,5.52839572820813,114.428452639841,4.22220643829656,0.001,0
29.4429767725524,11.2067648959346,106.367795006372,9.38628391713224,0.467,0.285
24.9072324880399,3.8799674785696,122.789534209296,1.52083134402155,0,0
20.9602453233674,22.0859008673579,146.421520321164,8.69324806005335,0.037,0
17.8575033566449,3.45698045101017,82.6963213412091,2.56202378795826,0,0
26.0030163091142,6.87035812018439,112.101464085281,5.76836953432948,0.288,0.221
27.9389022302348,22.5425473777577,127.559584833216,20.033564740026,0.269,0.099
21.8410732189659,16.0389663251117,87.6735225785524,9.3102076994765,0.231,0.041
28.0632454203442,12.6228778818622,80.2105493959971,8.35478001412669,0.548,0.278
26.7239647242241,2.78444594843313,115.814468816388,1.92187753786502,0,0
20.0777241156902,22.5547649031505,140.795739600435,15.899194559019,0.022,0
18.2675936061423,2.45536074787378,88.3267269376665,2.37759332506177,0,0
22.5352882279549,13.8658252595924,102.807814341504,3.09116006457788,0.168,0.006
16.496391131077,20.5821184841916,149.570654705167,3.61757224309803,0.001,0
15.0681004382204,3.78423430537805,137.677021287382,3.23151741125263,0,0
22.8682326944545,9.34645441081375,90.7777661504224,9.02014084558948,0.277,0.301
16.1977015784942,18.676186981611,110.785070161801,16.1118196824062,0.005,0.002
17.8532503335737,3.21617449028417,110.330604047049,2.38208483002498,0,0
27.792660780251,6.50837409961969,144.350261918735,5.88345843372148,0.178,0.191
16.7256827931851,2.1518584843725,139.028392513283,1.95982606129348,0,0
26.5209107974079,12.136683230754,123.793723033741,6.59931182073929,0.239,0.026
20.9321947011631,19.7838117489591,148.394514126703,4.82165506614857,0.007,0
17.185074709123,18.9557556444779,93.9686062163673,3.37516533126496,0.021,0
29.3266523082275,22.9200985119678,143.584309828002,14.1755429871126,0.25,0.007
16.555180256255,9.34370375983417,112.614071909338,7.40375507319267,0.008,0.004
26.003918456845,15.2915576407686,146.678612541873,1.52604158761614,0.153,0
18.8305581221357,10.9706573616713,144.671024326235,3.12684589634743,0.004,0
19.8566321027465,10.3042401606217,110.226090708748,3.14890776178393,0.075,0.003
15.364767734427,6.01814139587805,116.84340963373,1.82705940280292,0.002,0
24.2682685819455,17.3847750788555,146.567197020631,12.4466166451107,0.087,0.005
25.5431705515366,5.7719897069037,104.98751334846,3.21432476039693,0.237,0.021
29.2231904191431,11.1909463298507,114.606677761767,8.72419175085408,0.397,0.191
19.2281787085813,7.55029729520902,113.957063932903,4.51849032573109,0.046,0.007
27.259727093624,5.75805408367887,98.7808991386555,2.46154132530466,0.334,0.041
29.9411181081086,5.6480469815433,105.549081517383,3.87936765772735,0.36,0.036
24.8661981197074,8.66093877470121,124.760817703791,5.98157102873561,0.166,0.055
24.3992216954939,13.7990568615496,146.663526440971,8.54288164965443,0.088,0.005
21.3212505332194,22.3440950280055,100.795924703125,6.97791338782953,0.195,0.001
21.8057760712691,14.6723659327254,135.454272604547,13.2313619771923,0.045,0.027
19.9093641992658,11.0053350757807,86.3069283310324,4.63034965089202,0.16,0.019
27.9269291530363,14.3038725568913,89.5814339793287,8.63287668076048,0.542,0.188
16.193406865932,22.0437476038933,115.473924893886,19.9711419228572,0.005,0.003
22.2356317110825,6.04491771012545,91.3473113323562,2.31859990893176,0.246,0.1
25.9876375494059,22.4618500359356,107.800604591612,3.27688737478571,0.352,0.002
20.8870855474379,7.19199124677107,130.852639987133,5.27932117478341,0.04,0.017
23.3251936244778,20.3473982205614,105.762689895928,19.5413402470297,0.204,0.198
17.733980716439,18.0627050367184,95.1029976620339,12.5994159428876,0.047,0.005
28.605133095989,23.9091882361099,99.8441795445979,23.2076412177487,0.466,0.388
25.9404743579216,20.4459724272601,89.6182044851594,14.7398843610884,0.47,0.129
25.9995916555636,16.2275692690164,130.448454106227,11.7554253594039,0.204,0.018
24.9955484038219,21.6174688544124,132.837162138894,1.59155658598822,0.128,0
20.9705730399583,13.3682074658573,132.002801713534,4.08416858838481,0.025,0
28.2180312112905,9.24037848506123,115.260240940843,2.18710288614365,0.381,0.046
23.9738607639447,11.0477593024261,126.734559496399,8.54431722640547,0.131,0.047
26.6673797462136,4.91031189123169,99.8822868731804,4.29878982437623,0.032,0
28.0994348460808,15.0816292916425,124.290869443212,2.46920100623303,0.367,0.005
17.3731527314521,10.822394350078,107.19025349943,6.97097571650351,0.023,0.004
20.6691905774642,20.4677198156714,90.9440160146914,13.8160861671084,0.208,0.017
26.1057214485481,20.1545770838857,81.4590257545933,1.84373475169092,0.428,0.02
27.3282088001724,19.1589106004685,83.5595187102445,4.83219120031264,0.42,0.047
24.2674627422821,3.0732183647342,123.167455645744,1.6783770614509,0,0
24.6287772932556,3.68736060662195,91.4711274765432,3.10281277068257,0,0
18.7478993937839,15.5637435801327,131.327783591114,12.3313302681012,0.01,0.002
24.935071778018,3.21491045132279,122.301952447742,2.09707916901553,0,0
16.1485180864111,10.0154187190346,146.74875539029,9.84077992668167,0.002,0.002
17.7785346494056,21.0304558412172,122.851864786353,5.47657123953149,0.009,0
17.6427464140579,16.7814355697483,88.2821376412176,13.6318784276021,0.079,0.021
28.2965015689842,9.11237087659538,84.9663510895334,3.40828219785079,0.552,0.208
29.304135638522,23.5321372919716,100.786001805682,23.4489694749709,0.488,0.417
15.2671268640552,17.0076331323944,95.8150497335009,9.3404037719537,0.025,0
23.9040352462325,17.1545705557801,123.51699058665,10.8511107486866,0.183,0.011
17.9028378752992,4.51251122402027,107.3760353541,1.98383950736209,0,0
18.1398762005847,9.63973205676302,133.628771372605,6.17060770630533,0.007,0.001
21.4683191478252,14.4767351211049,108.94779286813,2.92362354237942,0.175,0.002
24.2919919209089,12.5603315490298,138.927908027545,4.73293403977051,0.095,0.003
27.3621425055899,15.4071863312274,112.212397572584,15.0158910388248,0.333,0.326
26.9949887716211,4.80427681561559,110.409773329739,2.01963813001327,0.005,0
20.7347608194686,22.27512345789,130.93131471891,3.24518346915467,0.045,0
29.7779632627498,16.7098855492659,116.295798674691,7.00846063158039,0.469,0.027
24.9162335379515,5.74440358672291,114.860179875977,2.64598652658479,0.14,0.006
25.9757881227415,8.27133020153269,96.7550352425314,6.18513060356433,0.373,0.22
18.9859983860515,4.02725650509819,80.8752901037224,1.66551250094478,0,0
28.342239264166,18.7352043236606,141.747681298293,13.7635252827415,0.162,0.02
17.8684878686909,23.4293015426956,140.980472979136,15.526698237679,0.004,0
19.6256562124472,22.1025662682951,86.947051146999,15.4164173395596,0.15,0.017
24.4566579500679,14.5828811861575,116.496953656897,2.18730195941732,0.278,0.003
20.2398079878185,19.3032388500869,97.9545835754834,13.3389704840128,0.091,0.012
15.3833304787986,22.2321783676744,95.1905920100398,17.3912987613707,0.014,0.002
29.1997901012655,11.040984085761,140.227015307173,7.23673885218959,0.276,0.058
23.4203100542072,16.3142827576958,88.4080919227563,6.46691165516071,0.297,0.03
25.970212026732,22.347939894069,84.113978703972,4.97125779894215,0.541,0.012
23.5166491486598,7.52472834708169,86.9050008733757,3.85901205684059,0.337,0.135
20.0261329778004,13.494931647554,148.699091335293,13.1921747204438,0.013,0.02
19.5806756895036,4.50847889808938,111.532869671937,2.13438954125297,0,0
16.637414713623,7.60528513882309,148.196667488664,7.24067051929021,0.002,0.002
20.4756790562533,17.521766116377,89.3256080104038,16.9829373993013,0.168,0.192
17.7115414116997,3.34046169370413,112.515634030569,2.97084795997922,0,0
27.3451650585048,2.66859219549224,112.513095806353,1.51747097842441,0,0
21.6555293009151,13.5829431205057,113.02294050809,6.60318858731559,0.093,0.006
22.8431373008061,9.92386110592633,100.798148862086,3.31430860217614,0.246,0.032
25.5417244636919,17.1271622348577,108.606354095973,16.7471669431713,0.289,0.297
17.1658615779597,12.4440367221832,106.829703245312,11.6128283399501,0.023,0.024
26.9027204392478,8.40666387602687,97.2940543899313,8.09717707746618,0.408,0.412
19.8826591204852,3.3440266684629,90.1970831584185,2.97769511740043,0,0
28.2137365615927,17.7049105293117,136.503275835421,4.3369029890717,0.427,0.004
24.4069102860522,11.7660421826877,140.166845114436,6.1706295952001,0.092,0.007
16.8635454867035,17.7097598682158,87.1092422679067,6.64752338394155,0.094,0.002
17.8174472681712,6.55183482868597,113.916514066514,2.79853012326952,0.023,0.004
22.9176949441899,11.4013597224839,115.156305795535,10.8569239550029,0.134,0.154
15.2438337402418,10.4906522566453,109.157514774706,2.32212260512232,0.004,0
15.2454226661939,19.1960765821859,120.420856727287,3.26839568570056,0.001,0
19.0655126504134,14.2471039905213,140.392332037445,4.91295613907779,0.024,0
18.4686610358767,10.5853585368022,127.063895282336,2.64489756555714,0.008,0
19.5608861662913,10.1578340451233,120.466643709224,4.30493336010573,0.047,0.003
18.0395628442056,6.46402475330979,132.80966053484,4.06569710948464,0.008,0.003
16.4255718584172,23.9313463438302,117.812138078734,13.5998433675561,0.006,0
26.1818027647678,18.5457551339641,91.868639853783,18.5084382469591,0.416,0.411
16.1473582021426,6.48823469039053,146.451420409139,5.35646034061467,0.002,0.001
25.7544075977057,16.2352712228894,125.632717043627,13.0679007204695,0.224,0.047
22.5968621706124,21.1732441456988,92.1497838175856,9.16183500678863,0.311,0.008
17.1468094177544,9.06390605447814,85.0368914008141,4.73726703672883,0.072,0.017
23.7346642487682,3.20195586141199,94.5617159083486,2.7684118025688,0,0
26.2383694318123,7.34760524937883,97.5375316129066,5.25846648658378,0.375,0.255
20.820787420962,22.9502513986081,93.221222423017,18.5606376190151,0.158,0.033
25.1411469304003,6.37143230764195,141.328365197405,3.90012110384674,0.108,0.037
20.9432803548407,16.744619270321,112.740109604783,15.9588517834916,0.085,0.093
15.9953261353076,2.97429228341207,137.92794664856,1.88296253569899,0,0
25.6930384912994,20.8680527354591,140.319132455625,16.3398691376004,0.141,0.015
16.2839745730162,6.53296550782397,94.3711200868711,2.0812366923706,0.031,0.006
20.8890724461526,17.8758450183086,97.2413772530854,12.9283850062774,0.136,0.018
27.1944792405702,8.59791949717328,91.0764001426287,6.26166308483582,0.472,0.281
28.0668705864809,4.03269022377208,107.316464541946,3.07595782336786,0,0
27.3408656485844,13.0606504511088,103.01491731545,5.94079669687637,0.357,0.074
25.1305807626341,22.1801693825983,118.656420016196,18.9733645371655,0.21,0.05
27.5247316807508,4.70552130090073,86.970192019362,4.66877146280198,0.028,0
29.5472471206449,9.84559578401968,142.465447075665,5.63246234113302,0.3,0.043
21.5935553563759,9.39878068491817,112.937042845879,7.67978108606017,0.092,0.054
29.1240676038433,15.7827403829433,92.8883671178482,9.17735022390705,0.479,0.151
18.8270220730919,19.9707989380695,98.1902322615497,12.0155486226253,0.068,0.004
22.6022368145641,10.1636261539534,138.493706472218,7.95348016302523,0.055,0.018
15.3850983828306,12.4044153322466,85.1689402596094,5.46284036616164,0.028,0.003
24.4368080212735,8.29296571947634,115.453441662248,6.80745744793767,0.19,0.13
17.4935618333984,7.11456293519586,94.4181613251567,1.93449709553189,0.057,0.007
26.5076235844754,10.4527576570399,99.3782288767397,6.79114559486852,0.358,0.138
19.9742227024399,7.31456792820245,107.592365441378,6.80812179023434,0.071,0.095
24.9729425017722,13.2663734592497,149.737709860783,9.54695399693134,0.078,0.01
17.7639545348939,20.8638869896531,115.364252279978,17.3092983965685,0.023,0.003
23.7330773868598,17.135135889519,119.703262178227,10.5864730808129,0.205,0.012
22.3514502716716,22.0572561677545,120.932971874718,7.3084336733827,0.142,0
21.7754945671186,3.11967767309397,93.4665071265772,2.68660905015365,0,0
15.4312214779202,21.4837138084695,109.278682796285,16.8210618260629,0.005,0
25.6685598415788,18.5620977086946,97.2941478923894,18.2201645333688,0.359,0.345
24.7639451071154,5.32928597554565,114.070487939753,4.40136721859292,0.054,0
27.2443421382923,6.43418781366199,96.8198019848205,4.68414063139466,0.442,0.288
29.0283506317064,13.4332274473272,122.472629898693,11.1383163464201,0.342,0.18
28.9309936354402,19.6619864488021,149.079434187152,18.450085531025,0.219,0.121
22.0684986049309,14.3004184383899,142.050415431149,8.11863423038257,0.064,0.002
23.515655369265,13.6415324402042,82.0573470718227,11.4778820643955,0.388,0.226
24.2354544927366,23.318906402681,125.468389464077,1.53492615772692,0.183,0
29.9382857687306,14.521311420016,111.796431702096,2.15628192745945,0.546,0.023
28.0482103256509,2.5185085022822,103.768370423932,2.04615668352153,0,0
21.7792043101508,23.4357918687165,105.316290499177,21.3844925779063,0.135,0.062
22.5482670357451,16.9041808047332,123.623335559387,15.2654516997216,0.094,0.048
26.6758870077319,5.18929317779839,149.658118179068,2.04151078933718,0.005,0
24.1067107545678,22.3222032580525,104.836980144028,2.1181547397438,0.257,0.002
15.2174326276872,11.6330694514327,146.477233883925,9.44837476334616,0.001,0
16.9234767160378,5.28343160264194,140.995076589752,1.75147815340396,0,0
18.3414226141758,13.8596200547181,129.787448607385,4.74452778323241,0.015,0
19.4089213956613,15.3933157557622,114.079985537101,11.5853917818612,0.035,0.006
24.8247021145653,20.1282139476389,109.808376128785,15.3346166729525,0.269,0.042
16.0583418246824,16.8528862642124,85.7584479963407,5.08044192256361,0.046,0
24.9002889962867,17.2344208322465,124.315494881012,7.34843170433178,0.277,0.005
16.7833828751463,2.92863662913442,113.211529816035,2.82780626083956,0,0
25.6334071420133,5.34433394158259,139.617405862082,3.27061452801847,0.024,0
28.9690810488537,3.5277615156956,113.326035970822,2.65293178985943,0,0
29.7855608852115,13.1259032757953,122.835753075778,11.2324916605873,0.364,0.19
21.6647917055525,8.57497730245814,133.747867296916,6.16836762698703,0.047,0.013
19.8995687125716,13.4656739244238,108.13948530471,6.20205294024874,0.055,0.005
27.0522908144631,8.71069376450032,100.957231975626,2.54302915750899,0.378,0.104
23.0857143562753,22.9062784062699,125.320962360129,6.76761609519133,0.125,0
28.4377587586641,8.85349024925381,121.900667604059,6.89962093784354,0.335,0.173
29.5604352664668,16.4691542917863,113.743888319004,7.34855210310109,0.428,0.038
18.9583852922078,18.9316632892005,112.164103609975,11.1047559930242,0.022,0.001
17.2477878048085,2.94048396265134,98.6840531649068,2.28981762288736,0,0
17.2306787129492,16.7686682655476,95.8205525414087,4.257103626536,0.04,0
18.5274470667355,9.24011365836486,141.947676863056,6.77584362228757,0.004,0.003
21.2659070023801,5.11422190116718,134.858951107599,4.86196353756711,0.001,0
21.0952346585691,14.1130019361153,134.493669844233,11.0734407927279,0.047,0.007
25.3110400086734,15.7579277846962,146.487688263878,7.14870202761138,0.049,0.002
20.9797456779052,10.1044467636384,100.989738414064,4.29948817002758,0.155,0.018
19.1854615614284,20.353830864653,109.594754304271,7.60866524322741,0.04,0
26.9409562821966,21.6795060997829,102.742327889428,18.6493433551747,0.387,0.167
23.4313285269309,4.22790557797998,140.890102551784,1.60836156954844,0,0
25.3534211113583,7.71466627344489,148.336588433012,5.01798230246226,0.094,0.022
15.1545852329582,18.5538225774653,87.0375554636121,10.3984486130692,0.011,0
24.0610851394013,18.4852043930441,109.368495403323,11.9080906289371,0.162,0.018
21.5744910703506,3.25611481862143,92.9159334907308,2.82623916285657,0,0
18.6694998212624,7.59870810294524,109.4958200166,2.01663866739785,0.039,0.003
15.9480139659718,20.1860374258831,136.775839037728,16.4242908936247,0.002,0
24.5751949085388,2.24042433081195,120.974096544087,2.07427099954082,0,0
23.669117531972,12.4681647643447,134.596758855041,5.03065696820744,0.094,0.004
21.217041076161,10.4110056417994,145.855013553519,7.21278534269064,0.022,0.003
23.5524628381245,11.9486187659204,91.9325129850768,3.95842811638671,0.312,0.038
17.0395295298658,6.34593005152419,147.779466935899,3.72788818794131,0.002,0
16.0981692478526,13.389681616798,128.127273786813,5.48335634808717,0.002,0
25.2122829691507,11.3465402736329,146.985783632845,7.17868164908498,0.097,0.01
25.9335707640275,16.4430894511752,90.6252603651956,13.2804209620518,0.461,0.198
23.1627528613899,19.3037527422421,84.516886875499,17.7912788330837,0.345,0.26
28.8250783528201,19.9434626670554,122.071204141248,11.3144876785392,0.317,0.022
26.3594448915683,13.0224861176685,132.831647710409,5.51703716534148,0.155,0.009
19.6194056246895,16.1637447597459,123.688512998633,11.1107939410858,0.036,0.003
23.7180719780736,16.4257007800043,121.508483660873,4.88686441259726,0.103,0.002
27.5517339189537,18.0332762193866,134.645788304042,5.90254069081338,0.317,0.002
15.5961885675788,22.5859289010987,128.539704850409,12.3022227169902,0.002,0
26.8164733448066,9.84286585263908,97.0487238070928,7.11946522018079,0.436,0.202
24.109185312409,17.3570729698986,84.272890931461,7.41032500696222,0.502,0.056
20.3345070930664,9.30013346020132,121.071519178804,3.49008979984117,0.043,0.003
29.7904306417331,20.820931091439,134.923050163779,7.55045409970098,0.305,0.005
25.1682303857524,19.9835951677524,123.236891513225,2.07206967693742,0.123,0
25.4355867533013,2.11784574901685,104.848762268666,1.95191250099149,0,0
16.8719177122694,7.21043428685516,143.063201950863,2.55901474075957,0.002,0
28.9281893579755,2.96724806539714,92.6225723233074,2.28150498110392,0,0
28.2851064414717,11.5532309100963,117.183078590315,4.1309675230891,0.366,0.046
29.3648509040941,22.584412088152,90.3111181990243,20.9740624778409,0.533,0.372
25.5851294193417,7.50050937943161,140.849516242743,5.99627188766668,0.131,0.083
18.7824076088145,12.6168470955454,108.236979797948,3.79725635959545,0.047,0.001
