Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
13.4992,0.968571,81.1163,0.968571,14.6412,0.968571,681.338,0.97,All
13.5025,0.97,81.2863,0.97,14.6851,0.97,690.898,0.971429,All
13.5029,0.971429,81.2987,0.971429,14.6887,0.971429,704.376,0.972857,All
13.5102,0.972857,81.48,0.972857,14.7169,0.972857,705.311,0.974286,All
13.5109,0.974286,81.6659,0.974286,14.7298,0.974286,719.879,0.975714,All
13.5128,0.975714,81.9118,0.975714,14.7568,0.975714,723.914,0.977143,All
13.5185,0.977143,82.2228,0.977143,14.7616,0.977143,728.787,0.978571,All
13.5252,0.978571,82.2692,0.978571,14.8211,0.978571,739.236,0.98,All
13.5289,0.98,82.3745,0.98,14.8349,0.98,757.487,0.981429,All
13.5417,0.981429,82.8413,0.981429,14.9301,0.981429,761.824,0.982857,All
13.5443,0.982857,82.8485,0.982857,14.9376,0.982857,777.528,0.984286,All
13.5494,0.984286,83.1108,0.984286,14.9494,0.984286,781.316,0.985714,All
13.5625,0.985714,83.2751,0.985714,14.9524,0.985714,781.719,0.987143,All
13.5681,0.987143,83.3121,0.987143,14.9604,0.987143,782.163,0.988571,All
13.5773,0.988571,83.3627,0.988571,14.9674,0.988571,785.53,0.99,All
13.583,0.99,83.4197,0.99,14.9926,0.99,789.988,0.991429,All
13.5835,0.991429,83.4969,0.991429,14.9942,0.991429,791.738,0.992857,All
13.5853,0.992857,83.5589,0.992857,15.0042,0.992857,793.937,0.994286,All
13.5915,0.994286,83.5887,0.994286,15.0973,0.994286,797.698,0.995714,All
13.6024,0.995714,83.6131,0.995714,15.1195,0.995714,798.882,0.997143,All
13.6761,0.997143,83.6161,0.997143,15.1217,0.997143,807.065,0.998571,All
13.6796,0.998571,83.6297,0.998571,15.1274,0.998571,830.87,1,All
13.7948,1,83.9625,1,15.1929,1,1045.06,1,All
31.4348,1,125.593,1,23.2207,1,1045.06,1,All
