Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
6.65307,0.954286,29.6598,0.954286,18.4717,0.955714,35.4647,0.954286,All
6.65313,0.955714,29.7295,0.955714,18.8484,0.957143,35.5786,0.955714,All
6.6566,0.957143,29.8095,0.957143,18.8978,0.958571,35.6844,0.957143,All
6.66439,0.958571,29.8634,0.958571,18.9997,0.96,35.9106,0.958571,All
6.67282,0.96,29.9794,0.96,19.0287,0.961429,35.9433,0.96,All
6.67297,0.961429,30.2454,0.961429,19.0846,0.962857,36.2529,0.961429,All
6.6763,0.962857,30.7647,0.962857,19.6058,0.964286,36.3223,0.962857,All
6.67833,0.964286,31.2933,0.964286,20.0551,0.965714,36.358,0.964286,All
6.68192,0.965714,31.3716,0.965714,20.0666,0.967143,36.3858,0.965714,All
6.69461,0.967143,31.8476,0.967143,20.1761,0.968571,36.4738,0.967143,All
6.69516,0.968571,31.9456,0.968571,21.3495,0.97,36.7726,0.968571,All
6.69868,0.97,32.425,0.97,21.971,0.971429,36.8439,0.97,All
6.69991,0.971429,32.5179,0.971429,22.5486,0.972857,37.1372,0.971429,All
6.70621,0.972857,33.1932,0.972857,23.0216,0.974286,37.2393,0.972857,All
6.70905,0.974286,33.2062,0.974286,23.1029,0.975714,37.4532,0.974286,All
6.725,0.975714,33.2282,0.975714,23.5753,0.977143,37.4755,0.975714,All
6.72537,0.977143,33.5048,0.977143,23.6913,0.978571,37.6732,0.977143,All
6.72546,0.978571,33.6458,0.978571,24.2957,0.98,37.6753,0.978571,All
6.73026,0.98,34.2025,0.98,24.5466,0.981429,37.7284,0.98,All
6.74326,0.981429,34.4322,0.981429,25.3287,0.982857,38.6015,0.981429,All
6.74594,0.982857,34.5645,0.982857,25.8449,0.984286,39.0284,0.982857,All
6.74873,0.984286,34.6731,0.984286,25.8721,0.985714,40.1277,0.984286,All
6.75188,0.985714,34.8601,0.985714,26.4989,0.987143,40.5652,0.985714,All
6.77211,0.987143,35.1529,0.987143,26.734,0.988571,40.8235,0.987143,All
6.77338,0.988571,35.6371,0.988571,28.4095,0.99,41.0939,0.988571,All
6.77497,0.99,36.1665,0.99,28.498,0.991429,41.3458,0.99,All
6.81781,0.991429,36.1771,0.991429,28.8069,0.992857,41.3933,0.991429,All
6.82534,0.992857,36.6714,0.992857,31.6507,0.994286,41.4168,0.992857,All
6.84506,0.994286,37.7696,0.994286,33.3662,0.995714,41.7411,0.994286,All
6.86623,0.995714,38.8607,0.995714,34.2949,0.997143,42.2428,0.995714,All
6.98783,0.997143,39.337,0.997143,34.7898,0.998571,42.516,0.997143,All
7.01585,0.998571,39.4985,0.998571,51.3216,1,44.1302,0.998571,All
7.11735,1,39.6966,1,51.3216,1,51.3491,1,All
13.8808,1,54.5614,1,51.3216,1,59.3072,1,All
