standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
0.911919,0.897143,0.997427,0.897143,1.22185,0.897143,1.01401,0.897143,All
0.915518,0.898571,1.01105,0.898571,1.22308,0.898571,1.01796,0.898571,All
0.918442,0.9,1.01492,0.9,1.22759,0.9,1.02983,0.9,All
0.923751,0.901429,1.03105,0.901429,1.22995,0.901429,1.03496,0.901429,All
0.925015,0.902857,1.04233,0.902857,1.2324,0.902857,1.03973,0.902857,All
0.925331,0.904286,1.0561,0.904286,1.24544,0.904286,1.05584,0.904286,All
0.925603,0.905714,1.05677,0.905714,1.24576,0.905714,1.06244,0.905714,All
0.927073,0.907143,1.06344,0.907143,1.25115,0.907143,1.0693,0.907143,All
0.927121,0.908571,1.07197,0.908571,1.26652,0.908571,1.07764,0.908571,All
0.928364,0.91,1.08985,0.91,1.26875,0.91,1.08735,0.91,All
0.929648,0.911429,1.08989,0.911429,1.26882,0.911429,1.10548,0.911429,All
0.935692,0.912857,1.0953,0.912857,1.26957,0.912857,1.10575,0.912857,All
0.942698,0.914286,1.10953,0.914286,1.28232,0.914286,1.12264,0.914286,All
0.943156,0.915714,1.13847,0.915714,1.28271,0.915714,1.13284,0.915714,All
0.944132,0.917143,1.14426,0.917143,1.29001,0.917143,1.14067,0.917143,All
0.946675,0.918571,1.15385,0.918571,1.29884,0.918571,1.14641,0.918571,All
0.949419,0.92,1.15621,0.92,1.31072,0.92,1.15154,0.92,All
0.951942,0.921429,1.16001,0.921429,1.31617,0.921429,1.15357,0.921429,All
0.959073,0.922857,1.17309,0.922857,1.33605,0.922857,1.15835,0.922857,All
0.960522,0.924286,1.17672,0.924286,1.33821,0.924286,1.16159,0.924286,All
0.961598,0.925714,1.19043,0.925714,1.34494,0.925714,1.1685,0.925714,All
0.962011,0.927143,1.19446,0.927143,1.36429,0.927143,1.1803,0.927143,All
0.963511,0.928571,1.1947,0.928571,1.36502,0.928571,1.19034,0.928571,All
0.964086,0.93,1.21008,0.93,1.36962,0.93,1.19656,0.93,All
0.964672,0.931429,1.2151,0.931429,1.38245,0.931429,1.20391,0.931429,All
0.966238,0.932857,1.22015,0.932857,1.4074,0.932857,1.22087,0.932857,All
0.969862,0.934286,1.22113,0.934286,1.44361,0.934286,1.22763,0.934286,All
0.970267,0.935714,1.22538,0.935714,1.46895,0.935714,1.23122,0.935714,All
0.970325,0.937143,1.25989,0.937143,1.4829,0.937143,1.24055,0.937143,All
0.971309,0.938571,1.26347,0.938571,1.48779,0.938571,1.26071,0.938571,All
0.976289,0.94,1.2758,0.94,1.49467,0.94,1.26537,0.94,All
0.97668,0.941429,1.27611,0.941429,1.49848,0.941429,1.29989,0.941429,All
0.979656,0.942857,1.27613,0.942857,1.50968,0.942857,1.31128,0.942857,All
0.979746,0.944286,1.27941,0.944286,1.51004,0.944286,1.31576,0.944286,All
0.98096,0.945714,1.28385,0.945714,1.51618,0.945714,1.3205,0.945714,All
0.985339,0.947143,1.29572,0.947143,1.51618,0.947143,1.32086,0.947143,All
0.990684,0.948571,1.31192,0.948571,1.51757,0.948571,1.33949,0.948571,All
0.995421,0.95,1.33299,0.95,1.53913,0.95,1.35323,0.95,All
1.00105,0.951429,1.37461,0.951429,1.54444,0.951429,1.40392,0.951429,All
1.00624,0.952857,1.39561,0.952857,1.56574,0.952857,1.4156,0.952857,All
1.00782,0.954286,1.40297,0.954286,1.57767,0.954286,1.42327,0.954286,All
1.01106,0.955714,1.44833,0.955714,1.59464,0.955714,1.46686,0.955714,All
1.01161,0.957143,1.45637,0.957143,1.59674,0.957143,1.47869,0.957143,All
1.01501,0.958571,1.48321,0.958571,1.6028,0.958571,1.49416,0.958571,All
1.01584,0.96,1.48558,0.96,1.60671,0.96,1.50094,0.96,All
1.01749,0.961429,1.50041,0.961429,1.63676,0.961429,1.50349,0.961429,All
1.01751,0.962857,1.50796,0.962857,1.64116,0.962857,1.51084,0.962857,All
1.02466,0.964286,1.54667,0.964286,1.66092,0.964286,1.52576,0.964286,All
1.02498,0.965714,1.5602,0.965714,1.66968,0.965714,1.54299,0.965714,All
1.02557,0.967143,1.56954,0.967143,1.72792,0.967143,1.56202,0.967143,All
1.0272,0.968571,1.58628,0.968571,1.72833,0.968571,1.58293,0.968571,All
1.0307,0.97,1.64436,0.97,1.73184,0.97,1.64529,0.97,All
1.03735,0.971429,1.66339,0.971429,1.73967,0.971429,1.64914,0.971429,All
1.04216,0.972857,1.67399,0.972857,1.77735,0.972857,1.68425,0.972857,All
1.04462,0.974286,1.81393,0.974286,1.78627,0.974286,1.77504,0.974286,All
1.04588,0.975714,1.817,0.975714,1.81815,0.975714,1.83476,0.975714,All
1.04987,0.977143,1.82073,0.977143,1.82838,0.977143,1.8368,0.977143,All
1.05401,0.978571,1.8511,0.978571,1.84329,0.978571,1.84857,0.978571,All
1.05418,0.98,1.87021,0.98,1.84651,0.98,1.85193,0.98,All
1.06114,0.981429,1.90137,0.981429,1.8468,0.981429,1.85798,0.981429,All
1.07657,0.982857,1.90691,0.982857,1.87248,0.982857,1.86167,0.982857,All
1.07758,0.984286,1.90724,0.984286,1.88205,0.984286,1.91894,0.984286,All
1.08523,0.985714,1.93762,0.985714,1.96404,0.985714,1.92789,0.985714,All
1.08655,0.987143,1.95362,0.987143,1.96963,0.987143,1.96774,0.987143,All
1.09723,0.988571,1.95495,0.988571,1.97078,0.988571,1.98552,0.988571,All
1.10468,0.99,2.04963,0.99,2.00736,0.99,2.015,0.99,All
1.10797,0.991429,2.06998,0.991429,2.06065,0.991429,2.07271,0.991429,All
1.11249,0.992857,2.10951,0.992857,2.15078,0.992857,2.08939,0.992857,All
1.11669,0.994286,2.14147,0.994286,2.22795,0.994286,2.09112,0.994286,All
1.14408,0.995714,2.15192,0.995714,2.24231,0.995714,2.15413,0.995714,All
1.15648,0.997143,2.18588,0.997143,2.29175,0.997143,2.16679,0.997143,All
1.15779,0.998571,2.23499,0.998571,2.39392,0.998571,2.16794,0.998571,All
1.16584,1,2.2867,1,3.05334,1,2.25938,1,All
4,1,4,1,4,1,4,1,All
