Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
13.3656,0.957143,66.1022,0.957143,32.8665,0.958571,102.899,0.957143,All
13.3801,0.958571,66.2484,0.958571,33.8121,0.96,103.368,0.958571,All
13.3874,0.96,66.5411,0.96,34.2442,0.961429,103.451,0.96,All
13.3916,0.961429,66.9167,0.961429,34.4334,0.962857,103.574,0.961429,All
13.3948,0.962857,67.0137,0.962857,35.0904,0.964286,103.872,0.962857,All
13.3997,0.964286,67.2642,0.964286,35.93,0.965714,104.411,0.964286,All
13.402,0.965714,67.7094,0.965714,36.3476,0.967143,105.598,0.965714,All
13.4179,0.967143,68.0527,0.967143,38.0293,0.968571,108.923,0.967143,All
13.432,0.968571,69.268,0.968571,38.1378,0.97,110.044,0.968571,All
13.4506,0.97,69.5369,0.97,38.3596,0.971429,111.219,0.97,All
13.4628,0.971429,69.8558,0.971429,38.5418,0.972857,112.555,0.971429,All
13.4736,0.972857,70.407,0.972857,38.6663,0.974286,112.937,0.972857,All
13.4925,0.974286,70.6353,0.974286,39.4117,0.975714,113.293,0.974286,All
13.5086,0.975714,70.6868,0.975714,40.0826,0.977143,113.7,0.975714,All
13.51,0.977143,71.322,0.977143,40.2008,0.978571,115.552,0.977143,All
13.5361,0.978571,72.9361,0.978571,40.2938,0.98,119.714,0.978571,All
13.5485,0.98,73.5146,0.98,40.355,0.981429,120.173,0.98,All
13.5504,0.981429,73.6044,0.981429,40.7481,0.982857,120.225,0.981429,All
13.5591,0.982857,74.514,0.982857,41.954,0.984286,122.929,0.982857,All
13.5619,0.984286,74.6497,0.984286,44.1602,0.985714,124.088,0.984286,All
13.5789,0.985714,74.6733,0.985714,45.8828,0.987143,126.66,0.985714,All
13.5954,0.987143,74.6784,0.987143,47.3218,0.988571,133.764,0.987143,All
13.6212,0.988571,75.0024,0.988571,51.3176,0.99,135.822,0.988571,All
13.6794,0.99,75.838,0.99,51.7628,0.991429,137.279,0.99,All
13.7013,0.991429,75.8598,0.991429,52.4922,0.992857,139.506,0.991429,All
13.709,0.992857,76.4929,0.992857,56.7087,0.994286,141.528,0.992857,All
13.722,0.994286,77.5156,0.994286,59.8028,0.995714,149.632,0.994286,All
13.7246,0.995714,79.6838,0.995714,61.8706,0.997143,158.918,0.995714,All
13.831,0.997143,80.8978,0.997143,69.7077,0.998571,162.32,0.997143,All
13.905,0.998571,85.7934,0.998571,70.553,1,184.408,0.998571,All
14.3063,1,87.6103,1,70.553,1,215.227,1,All
38.6835,1,111.671,1,70.553,1,215.227,1,All
