standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
1.17815,0.895714,1.01581,0.895714,1.10202,0.895714,1.17183,0.895714,All
1.18535,0.897143,1.01593,0.897143,1.10326,0.897143,1.17705,0.897143,All
1.19092,0.898571,1.01774,0.898571,1.10409,0.898571,1.18438,0.898571,All
1.19672,0.9,1.02151,0.9,1.10435,0.9,1.18474,0.9,All
1.2095,0.901429,1.02529,0.901429,1.10885,0.901429,1.19727,0.901429,All
1.23353,0.902857,1.02789,0.902857,1.11308,0.902857,1.1983,0.902857,All
1.23755,0.904286,1.03033,0.904286,1.11538,0.904286,1.22374,0.904286,All
1.24408,0.905714,1.0449,0.905714,1.11663,0.905714,1.22428,0.905714,All
1.24503,0.907143,1.04558,0.907143,1.12357,0.907143,1.23333,0.907143,All
1.25588,0.908571,1.04914,0.908571,1.12358,0.908571,1.24181,0.908571,All
1.25752,0.91,1.05438,0.91,1.12385,0.91,1.24582,0.91,All
1.26232,0.911429,1.05694,0.911429,1.14082,0.911429,1.25358,0.911429,All
1.26622,0.912857,1.06347,0.912857,1.14893,0.912857,1.26094,0.912857,All
1.26752,0.914286,1.06975,0.914286,1.16682,0.914286,1.26429,0.914286,All
1.27078,0.915714,1.07672,0.915714,1.18302,0.915714,1.27525,0.915714,All
1.29535,0.917143,1.0773,0.917143,1.18326,0.917143,1.28567,0.917143,All
1.30012,0.918571,1.07773,0.918571,1.21751,0.918571,1.28567,0.918571,All
1.30612,0.92,1.07927,0.92,1.21881,0.92,1.2867,0.92,All
1.31328,0.921429,1.10135,0.921429,1.23104,0.921429,1.30442,0.921429,All
1.31607,0.922857,1.10764,0.922857,1.23941,0.922857,1.30803,0.922857,All
1.31724,0.924286,1.11991,0.924286,1.25024,0.924286,1.31312,0.924286,All
1.32226,0.925714,1.12119,0.925714,1.26071,0.925714,1.32691,0.925714,All
1.32309,0.927143,1.1246,0.927143,1.26415,0.927143,1.32897,0.927143,All
1.3232,0.928571,1.13695,0.928571,1.28371,0.928571,1.33657,0.928571,All
1.3233,0.93,1.15053,0.93,1.29468,0.93,1.33932,0.93,All
1.33911,0.931429,1.16043,0.931429,1.29626,0.931429,1.34798,0.931429,All
1.34091,0.932857,1.1606,0.932857,1.30856,0.932857,1.34994,0.932857,All
1.34348,0.934286,1.19612,0.934286,1.32582,0.934286,1.3534,0.934286,All
1.34992,0.935714,1.20344,0.935714,1.3278,0.935714,1.36152,0.935714,All
1.3522,0.937143,1.23981,0.937143,1.34344,0.937143,1.3659,0.937143,All
1.35406,0.938571,1.25545,0.938571,1.3479,0.938571,1.37551,0.938571,All
1.35453,0.94,1.26719,0.94,1.37213,0.94,1.39,0.94,All
1.36451,0.941429,1.28822,0.941429,1.37264,0.941429,1.39135,0.941429,All
1.37691,0.942857,1.29729,0.942857,1.38289,0.942857,1.40682,0.942857,All
1.38661,0.944286,1.29743,0.944286,1.38365,0.944286,1.4222,0.944286,All
1.40291,0.945714,1.35947,0.945714,1.40956,0.945714,1.42813,0.945714,All
1.40824,0.947143,1.38867,0.947143,1.41463,0.947143,1.4348,0.947143,All
1.42447,0.948571,1.43408,0.948571,1.42246,0.948571,1.45877,0.948571,All
1.42506,0.95,1.43642,0.95,1.43207,0.95,1.47774,0.95,All
1.42822,0.951429,1.44764,0.951429,1.4407,0.951429,1.49338,0.951429,All
1.43155,0.952857,1.44855,0.952857,1.46505,0.952857,1.50228,0.952857,All
1.43349,0.954286,1.48707,0.954286,1.46808,0.954286,1.50907,0.954286,All
1.4539,0.955714,1.49953,0.955714,1.4809,0.955714,1.5122,0.955714,All
1.46052,0.957143,1.51167,0.957143,1.48196,0.957143,1.52222,0.957143,All
1.46363,0.958571,1.56093,0.958571,1.48645,0.958571,1.57243,0.958571,All
1.46518,0.96,1.60549,0.96,1.49682,0.96,1.57982,0.96,All
1.47395,0.961429,1.61721,0.961429,1.55282,0.961429,1.6445,0.961429,All
1.47732,0.962857,1.67648,0.962857,1.55447,0.962857,1.65749,0.962857,All
1.48467,0.964286,1.78865,0.964286,1.58342,0.964286,1.67125,0.964286,All
1.48558,0.965714,1.7955,0.965714,1.6296,0.965714,1.67974,0.965714,All
1.4884,0.967143,1.83042,0.967143,1.64351,0.967143,1.6935,0.967143,All
1.48851,0.968571,1.86254,0.968571,1.64375,0.968571,1.69525,0.968571,All
1.49068,0.97,1.86774,0.97,1.71036,0.97,1.75051,0.97,All
1.49291,0.971429,1.87119,0.971429,1.72099,0.971429,1.769,0.971429,All
1.50464,0.972857,1.95434,0.972857,1.73471,0.972857,1.77236,0.972857,All
1.50687,0.974286,1.98042,0.974286,1.73951,0.974286,1.80675,0.974286,All
1.51916,0.975714,1.9832,0.975714,1.77696,0.975714,1.91152,0.975714,All
1.53609,0.977143,2.00715,0.977143,1.79677,0.977143,1.91189,0.977143,All
1.5402,0.978571,2.04315,0.978571,1.8486,0.978571,1.91587,0.978571,All
1.54022,0.98,2.07622,0.98,1.86983,0.98,1.93361,0.98,All
1.55437,0.981429,2.07895,0.981429,1.97068,0.981429,1.95385,0.981429,All
1.56605,0.982857,2.08974,0.982857,1.97248,0.982857,1.95766,0.982857,All
1.57031,0.984286,2.11916,0.984286,1.97487,0.984286,1.96576,0.984286,All
1.57134,0.985714,2.15733,0.985714,2.07021,0.985714,1.99126,0.985714,All
1.57605,0.987143,2.24662,0.987143,2.08057,0.987143,2.01348,0.987143,All
1.6012,0.988571,2.30331,0.988571,2.097,0.988571,2.09597,0.988571,All
1.60593,0.99,2.33619,0.99,2.09986,0.99,2.12357,0.99,All
1.60781,0.991429,2.35197,0.991429,2.13545,0.991429,2.13304,0.991429,All
1.64296,0.992857,2.35518,0.992857,2.14821,0.992857,2.2364,0.992857,All
1.65385,0.994286,2.37745,0.994286,2.28895,0.994286,2.31179,0.994286,All
1.65739,0.995714,2.38545,0.995714,2.31043,0.995714,2.4603,0.995714,All
1.69693,0.997143,2.44907,0.997143,2.34955,0.997143,2.54373,0.997143,All
1.75123,0.998571,2.46133,0.998571,2.8995,0.998571,2.79411,0.998571,All
1.75578,1,2.60927,1,3.08994,1,2.91079,1,All
4,1,4,1,4,1,4,1,All
