Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
6.58353,0.954286,33.3641,0.954286,10.1173,0.954286,42.4037,0.954286,All
6.5859,0.955714,33.3757,0.955714,10.1252,0.955714,42.5103,0.955714,All
6.58666,0.957143,33.4251,0.957143,10.1304,0.957143,42.5376,0.957143,All
6.58985,0.958571,33.426,0.958571,10.1344,0.958571,42.6119,0.958571,All
6.59088,0.96,33.4418,0.96,10.1605,0.96,42.6383,0.96,All
6.59845,0.961429,33.4426,0.961429,10.1704,0.961429,42.6431,0.961429,All
6.60147,0.962857,33.4759,0.962857,10.1865,0.962857,42.6871,0.962857,All
6.60219,0.964286,33.5013,0.964286,10.1999,0.964286,42.8427,0.964286,All
6.60389,0.965714,33.5037,0.965714,10.8665,0.965714,42.8968,0.965714,All
6.60417,0.967143,33.5065,0.967143,10.9345,0.967143,42.9462,0.967143,All
6.60447,0.968571,33.5181,0.968571,10.993,0.968571,42.9688,0.968571,All
6.60816,0.97,33.5352,0.97,11.0063,0.97,43.0089,0.97,All
6.60912,0.971429,33.5388,0.971429,11.0172,0.971429,43.0208,0.971429,All
6.61221,0.972857,33.5841,0.972857,11.0224,0.972857,43.039,0.972857,All
6.61528,0.974286,33.5986,0.974286,11.0267,0.974286,43.1014,0.974286,All
6.61641,0.975714,33.5997,0.975714,11.0379,0.975714,43.1159,0.975714,All
6.62429,0.977143,33.6012,0.977143,11.0476,0.977143,43.2967,0.977143,All
6.62654,0.978571,33.6019,0.978571,11.0512,0.978571,43.3165,0.978571,All
6.63503,0.98,33.6253,0.98,11.0568,0.98,43.3765,0.98,All
6.65515,0.981429,33.6351,0.981429,11.0724,0.981429,43.5766,0.981429,All
6.66189,0.982857,33.7654,0.982857,11.0927,0.982857,43.5788,0.982857,All
6.66559,0.984286,33.7952,0.984286,11.2985,0.984286,46.2333,0.984286,All
6.67655,0.985714,33.8258,0.985714,11.3126,0.985714,46.2515,0.985714,All
6.68555,0.987143,33.8917,0.987143,11.3176,0.987143,46.2932,0.987143,All
6.68987,0.988571,33.896,0.988571,11.3187,0.988571,46.304,0.988571,All
6.69946,0.99,33.8977,0.99,11.3397,0.99,46.4845,0.99,All
6.69995,0.991429,33.9065,0.991429,11.3841,0.991429,46.6286,0.991429,All
6.70288,0.992857,33.9202,0.992857,11.3867,0.992857,46.6954,0.992857,All
6.70302,0.994286,33.9511,0.994286,11.439,0.994286,46.8919,0.994286,All
6.71235,0.995714,33.9526,0.995714,11.4471,0.995714,46.9388,0.995714,All
6.72603,0.997143,33.9634,0.997143,11.484,0.997143,47.155,0.997143,All
7.03554,0.998571,34.0117,0.998571,11.4923,0.998571,47.3008,0.998571,All
7.07035,1,34.015,1,11.518,1,47.3586,1,All
13.8087,1,55.9252,1,18.6823,1,78.04,1,All
