standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
1.41555,0.895714,0.989324,0.895714,1.31992,0.895714,0.98827,0.895714,All
1.42074,0.897143,0.995222,0.897143,1.32725,0.897143,1.00091,0.897143,All
1.42644,0.898571,0.998968,0.898571,1.3329,0.898571,1.002,0.898571,All
1.42937,0.9,1.00294,0.9,1.33605,0.9,1.00271,0.9,All
1.4301,0.901429,1.00472,0.901429,1.35331,0.901429,1.00467,0.901429,All
1.43285,0.902857,1.00501,0.902857,1.35691,0.902857,1.01039,0.902857,All
1.4386,0.904286,1.00505,0.904286,1.36528,0.904286,1.01178,0.904286,All
1.44074,0.905714,1.01494,0.905714,1.36748,0.905714,1.01189,0.905714,All
1.44442,0.907143,1.01588,0.907143,1.37629,0.907143,1.01692,0.907143,All
1.44674,0.908571,1.01682,0.908571,1.3805,0.908571,1.02031,0.908571,All
1.44917,0.91,1.0399,0.91,1.40132,0.91,1.02317,0.91,All
1.44948,0.911429,1.04383,0.911429,1.40845,0.911429,1.02836,0.911429,All
1.46097,0.912857,1.04427,0.912857,1.44847,0.912857,1.03176,0.912857,All
1.46492,0.914286,1.04872,0.914286,1.46327,0.914286,1.04071,0.914286,All
1.46715,0.915714,1.04898,0.915714,1.47018,0.915714,1.04302,0.915714,All
1.46762,0.917143,1.05171,0.917143,1.48545,0.917143,1.04405,0.917143,All
1.47133,0.918571,1.056,0.918571,1.4921,0.918571,1.04631,0.918571,All
1.47159,0.92,1.05678,0.92,1.49441,0.92,1.0529,0.92,All
1.4745,0.921429,1.06308,0.921429,1.50253,0.921429,1.05844,0.921429,All
1.4747,0.922857,1.06311,0.922857,1.52852,0.922857,1.06552,0.922857,All
1.48136,0.924286,1.07749,0.924286,1.53,0.924286,1.0664,0.924286,All
1.48192,0.925714,1.07762,0.925714,1.53248,0.925714,1.07242,0.925714,All
1.48924,0.927143,1.08732,0.927143,1.53602,0.927143,1.07485,0.927143,All
1.49313,0.928571,1.08883,0.928571,1.57226,0.928571,1.08398,0.928571,All
1.49429,0.93,1.0933,0.93,1.58139,0.93,1.08718,0.93,All
1.49822,0.931429,1.09923,0.931429,1.58236,0.931429,1.09011,0.931429,All
1.49935,0.932857,1.10422,0.932857,1.60681,0.932857,1.11164,0.932857,All
1.51008,0.934286,1.11209,0.934286,1.61404,0.934286,1.11426,0.934286,All
1.51903,0.935714,1.1186,0.935714,1.61871,0.935714,1.12543,0.935714,All
1.52202,0.937143,1.13382,0.937143,1.64638,0.937143,1.16688,0.937143,All
1.52463,0.938571,1.13694,0.938571,1.65151,0.938571,1.19115,0.938571,All
1.53124,0.94,1.13876,0.94,1.65944,0.94,1.19446,0.94,All
1.54589,0.941429,1.16284,0.941429,1.67487,0.941429,1.20798,0.941429,All
1.54985,0.942857,1.19279,0.942857,1.69537,0.942857,1.2215,0.942857,All
1.55256,0.944286,1.19805,0.944286,1.69651,0.944286,1.23353,0.944286,All
1.56343,0.945714,1.22021,0.945714,1.69653,0.945714,1.23402,0.945714,All
1.5635,0.947143,1.2244,0.947143,1.7008,0.947143,1.24375,0.947143,All
1.56473,0.948571,1.22964,0.948571,1.70596,0.948571,1.26178,0.948571,All
1.56873,0.95,1.25425,0.95,1.75629,0.95,1.26414,0.95,All
1.57148,0.951429,1.26219,0.951429,1.76815,0.951429,1.27702,0.951429,All
1.57392,0.952857,1.26282,0.952857,1.77536,0.952857,1.27845,0.952857,All
1.57974,0.954286,1.27951,0.954286,1.7754,0.954286,1.2806,0.954286,All
1.58097,0.955714,1.28125,0.955714,1.79156,0.955714,1.28117,0.955714,All
1.58838,0.957143,1.28627,0.957143,1.79689,0.957143,1.28595,0.957143,All
1.5949,0.958571,1.29867,0.958571,1.83073,0.958571,1.29657,0.958571,All
1.59638,0.96,1.32542,0.96,1.83113,0.96,1.3503,0.96,All
1.6012,0.961429,1.32944,0.961429,1.83952,0.961429,1.3563,0.961429,All
1.61096,0.962857,1.3418,0.962857,1.84635,0.962857,1.3757,0.962857,All
1.62045,0.964286,1.3627,0.964286,1.86027,0.964286,1.37776,0.964286,All
1.6219,0.965714,1.41302,0.965714,1.86639,0.965714,1.37849,0.965714,All
1.63296,0.967143,1.42096,0.967143,1.88812,0.967143,1.38201,0.967143,All
1.6399,0.968571,1.42605,0.968571,1.90404,0.968571,1.40766,0.968571,All
1.64039,0.97,1.42734,0.97,1.93143,0.97,1.40919,0.97,All
1.66445,0.971429,1.45277,0.971429,1.97558,0.971429,1.43309,0.971429,All
1.68674,0.972857,1.48733,0.972857,2.04258,0.972857,1.45422,0.972857,All
1.69648,0.974286,1.49678,0.974286,2.04609,0.974286,1.47734,0.974286,All
1.70588,0.975714,1.526,0.975714,2.08351,0.975714,1.49667,0.975714,All
1.70973,0.977143,1.66297,0.977143,2.09477,0.977143,1.70767,0.977143,All
1.71092,0.978571,1.70859,0.978571,2.11817,0.978571,1.71851,0.978571,All
1.71195,0.98,1.79287,0.98,2.17262,0.98,1.77751,0.98,All
1.72024,0.981429,1.80569,0.981429,2.20035,0.981429,1.88695,0.981429,All
1.72843,0.982857,1.90962,0.982857,2.24572,0.982857,1.92581,0.982857,All
1.73046,0.984286,1.96974,0.984286,2.27683,0.984286,1.96441,0.984286,All
1.73154,0.985714,1.99743,0.985714,2.34557,0.985714,1.98565,0.985714,All
1.74805,0.987143,2.0026,0.987143,2.43261,0.987143,2.00449,0.987143,All
1.7593,0.988571,2.08414,0.988571,2.49259,0.988571,2.08618,0.988571,All
1.79365,0.99,2.0866,0.99,2.53037,0.99,2.09627,0.99,All
1.80921,0.991429,2.10735,0.991429,2.57635,0.991429,2.12793,0.991429,All
1.81357,0.992857,2.14835,0.992857,2.64159,0.992857,2.14234,0.992857,All
1.82578,0.994286,2.18268,0.994286,2.65241,0.994286,2.16726,0.994286,All
1.83467,0.995714,2.20329,0.995714,2.66408,0.995714,2.19983,0.995714,All
1.84754,0.997143,2.23095,0.997143,2.72614,0.997143,2.22183,0.997143,All
1.90929,0.998571,2.30872,0.998571,2.74124,0.998571,2.2474,0.998571,All
1.94885,1,2.30998,1,2.81879,1,2.35053,1,All
4,1,4,1,4,1,4,1,All
