standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
0.860249,0.9,1.14822,0.9,1.1568,0.9,0.962208,0.9,All
0.861157,0.901429,1.14872,0.901429,1.16011,0.901429,0.96276,0.901429,All
0.861413,0.902857,1.14872,0.902857,1.16136,0.902857,0.963929,0.902857,All
0.864963,0.904286,1.14957,0.904286,1.17246,0.904286,0.968378,0.904286,All
0.869751,0.905714,1.15631,0.905714,1.17347,0.905714,0.969538,0.905714,All
0.87159,0.907143,1.1656,0.907143,1.19073,0.907143,0.970329,0.907143,All
0.87247,0.908571,1.16647,0.908571,1.23188,0.908571,0.970574,0.908571,All
0.875414,0.91,1.16681,0.91,1.23717,0.91,0.970711,0.91,All
0.877461,0.911429,1.16709,0.911429,1.2377,0.911429,0.986634,0.911429,All
0.877729,0.912857,1.2243,0.912857,1.24516,0.912857,0.987283,0.912857,All
0.87808,0.914286,1.22604,0.914286,1.24665,0.914286,0.991022,0.914286,All
0.880234,0.915714,1.22737,0.915714,1.24714,0.915714,0.995928,0.915714,All
0.880891,0.917143,1.22996,0.917143,1.24956,0.917143,1.06258,0.917143,All
0.882435,0.918571,1.23222,0.918571,1.25623,0.918571,1.08063,0.918571,All
0.884872,0.92,1.23277,0.92,1.27012,0.92,1.08138,0.92,All
0.884922,0.921429,1.24084,0.921429,1.27293,0.921429,1.08202,0.921429,All
0.892078,0.922857,1.24134,0.922857,1.27778,0.922857,1.08495,0.922857,All
0.893381,0.924286,1.24181,0.924286,1.33654,0.924286,1.08579,0.924286,All
0.894967,0.925714,1.24196,0.925714,1.34007,0.925714,1.08616,0.925714,All
0.897752,0.927143,1.24239,0.927143,1.34702,0.927143,1.08696,0.927143,All
0.899315,0.928571,1.2425,0.928571,1.35793,0.928571,1.08721,0.928571,All
0.917445,0.93,1.24286,0.93,1.36942,0.93,1.08761,0.93,All
0.9191,0.931429,1.24984,0.931429,1.37585,0.931429,1.08859,0.931429,All
0.920336,0.932857,1.25147,0.932857,1.37704,0.932857,1.0889,0.932857,All
0.920467,0.934286,1.25567,0.934286,1.38208,0.934286,1.0902,0.934286,All
0.921759,0.935714,1.25648,0.935714,1.39216,0.935714,1.0914,0.935714,All
0.922173,0.937143,1.25695,0.937143,1.39604,0.937143,1.09197,0.937143,All
0.924465,0.938571,1.25761,0.938571,1.41745,0.938571,1.09239,0.938571,All
0.924678,0.94,1.25803,0.94,1.41747,0.94,1.09856,0.94,All
0.92668,0.941429,1.25906,0.941429,1.42463,0.941429,1.09963,0.941429,All
0.929395,0.942857,1.26721,0.942857,1.43121,0.942857,1.10025,0.942857,All
0.929585,0.944286,1.27081,0.944286,1.4659,0.944286,1.11001,0.944286,All
0.930021,0.945714,1.2764,0.945714,1.4765,0.945714,1.21206,0.945714,All
0.93009,0.947143,1.27679,0.947143,1.51521,0.947143,1.23988,0.947143,All
0.93009,0.948571,1.31818,0.948571,1.52383,0.948571,1.24579,0.948571,All
0.930668,0.95,1.32748,0.95,1.52697,0.95,1.2459,0.95,All
0.930844,0.951429,1.33897,0.951429,1.52823,0.951429,1.2471,0.951429,All
0.930981,0.952857,1.3408,0.952857,1.53982,0.952857,1.24735,0.952857,All
0.931483,0.954286,1.3421,0.954286,1.60732,0.954286,1.24751,0.954286,All
0.939387,0.955714,1.34214,0.955714,1.61885,0.955714,1.24842,0.955714,All
0.940596,0.957143,1.34235,0.957143,1.63105,0.957143,1.26581,0.957143,All
0.940608,0.958571,1.3424,0.958571,1.65256,0.958571,1.26595,0.958571,All
0.941816,0.96,1.34261,0.96,1.65349,0.96,1.26629,0.96,All
0.942647,0.961429,1.34557,0.961429,1.65606,0.961429,1.26891,0.961429,All
0.951553,0.962857,1.34791,0.962857,1.65813,0.962857,1.38902,0.962857,All
0.964628,0.964286,1.35806,0.964286,1.66804,0.964286,1.38961,0.964286,All
0.966166,0.965714,1.7882,0.965714,1.67678,0.965714,1.70763,0.965714,All
0.97571,0.967143,1.7889,0.967143,1.68727,0.967143,1.709,0.967143,All
0.9974,0.968571,1.79915,0.968571,1.70737,0.968571,1.70968,0.968571,All
1.00365,0.97,1.8079,0.97,1.71042,0.97,1.71026,0.97,All
1.00631,0.971429,1.80837,0.971429,1.73763,0.971429,1.71056,0.971429,All
1.00965,0.972857,1.80884,0.972857,1.75445,0.972857,1.71231,0.972857,All
1.01199,0.974286,1.80915,0.974286,1.75949,0.974286,1.71278,0.974286,All
1.01279,0.975714,1.80915,0.975714,1.81361,0.975714,1.71284,0.975714,All
1.0128,0.977143,1.80952,0.977143,1.81596,0.977143,1.71287,0.977143,All
1.01391,0.978571,1.8115,0.978571,1.87428,0.978571,1.71329,0.978571,All
1.01495,0.98,1.8115,0.98,1.90054,0.98,1.71374,0.98,All
1.01583,0.981429,1.81425,0.981429,1.96011,0.981429,1.71398,0.981429,All
1.01585,0.982857,1.81457,0.982857,1.98476,0.982857,1.71521,0.982857,All
1.1021,0.984286,2.22983,0.984286,2.00445,0.984286,2.32752,0.984286,All
1.12017,0.985714,2.2307,0.985714,2.04826,0.985714,2.33011,0.985714,All
1.12487,0.987143,2.2328,0.987143,2.06951,0.987143,2.33019,0.987143,All
1.13081,0.988571,2.23803,0.988571,2.08076,0.988571,2.33238,0.988571,All
1.13467,0.99,2.23803,0.99,2.08082,0.99,2.33696,0.99,All
1.15214,0.991429,2.23868,0.991429,2.09902,0.991429,2.34108,0.991429,All
1.15394,0.992857,2.24469,0.992857,2.22755,0.992857,2.34506,0.992857,All
1.15417,0.994286,2.24531,0.994286,2.24571,0.994286,2.3536,0.994286,All
1.15484,0.995714,2.24734,0.995714,2.30931,0.995714,2.35405,0.995714,All
1.15593,0.997143,2.26268,0.997143,2.60303,0.997143,2.3545,0.997143,All
1.18425,0.998571,2.26515,0.998571,2.67959,0.998571,2.35588,0.998571,All
1.18568,1,2.27034,1,2.80442,1,2.3586,1,All
4,1,4,1,4,1,4,1,All
