Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
13.3338,0.958571,64.3199,0.958571,34.4534,0.96,85.7175,0.958571,All
13.345,0.96,64.4633,0.96,34.8453,0.961429,85.9852,0.96,All
13.3482,0.961429,64.4726,0.961429,35.0678,0.962857,86.4418,0.961429,All
13.3522,0.962857,65.8352,0.962857,35.1894,0.964286,86.867,0.962857,All
13.3528,0.964286,66.0881,0.964286,36.2553,0.965714,86.8846,0.964286,All
13.3601,0.965714,66.2324,0.965714,36.8774,0.967143,87.6207,0.965714,All
13.3643,0.967143,66.9591,0.967143,37.0819,0.968571,88.2484,0.967143,All
13.3728,0.968571,67.1714,0.968571,37.519,0.97,89.8399,0.968571,All
13.3739,0.97,67.269,0.97,37.6172,0.971429,90.7266,0.97,All
13.3791,0.971429,67.2754,0.971429,38.1857,0.972857,91.8636,0.971429,All
13.3918,0.972857,67.6863,0.972857,38.2799,0.974286,92.217,0.972857,All
13.3943,0.974286,70.3749,0.974286,38.9739,0.975714,92.7549,0.974286,All
13.4283,0.975714,70.4058,0.975714,39.5253,0.977143,92.8057,0.975714,All
13.4419,0.977143,70.5013,0.977143,40.505,0.978571,93.0389,0.977143,All
13.4522,0.978571,70.6789,0.978571,41.3848,0.98,93.7266,0.978571,All
13.4572,0.98,70.6838,0.98,42.8492,0.981429,93.7341,0.98,All
13.4681,0.981429,73.3533,0.981429,43.6454,0.982857,94.7701,0.981429,All
13.4881,0.982857,73.4733,0.982857,43.9693,0.984286,95.1798,0.982857,All
13.4905,0.984286,74.2567,0.984286,47.7144,0.985714,95.497,0.984286,All
13.4939,0.985714,74.7664,0.985714,47.914,0.987143,96.3351,0.985714,All
13.5,0.987143,74.9125,0.987143,49.1729,0.988571,96.7407,0.987143,All
13.5056,0.988571,75.3021,0.988571,53.2821,0.99,96.7984,0.988571,All
13.5158,0.99,75.6112,0.99,53.7462,0.991429,97.6942,0.99,All
13.5628,0.991429,77.0751,0.991429,59.3714,0.992857,98.2962,0.991429,All
13.5976,0.992857,78.1313,0.992857,63.2834,0.994286,98.5142,0.992857,All
13.6113,0.994286,78.4004,0.994286,65.82,0.995714,100.531,0.994286,All
13.6512,0.995714,79.6129,0.995714,69.8982,0.997143,102.899,0.995714,All
13.6868,0.997143,80.3412,0.997143,72.0211,0.998571,104.656,0.997143,All
13.9437,0.998571,81.1611,0.998571,72.0354,1,114.907,0.998571,All
14.0143,1,82.4373,1,72.0354,1,116.781,1,All
28.0812,1,111.452,1,72.0354,1,158.74,1,All
