standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
0.153363,0.468143,-0.100498,0.468143,0.085443,0.468143,-0.116278,0.468143,All
0.153419,0.468286,-0.100219,0.468286,0.0860606,0.468286,-0.115658,0.468286,All
0.153647,0.468429,-0.100135,0.468429,0.0862533,0.468429,-0.114769,0.468429,All
0.154022,0.468571,-0.100028,0.468571,0.0863025,0.468571,-0.114682,0.468571,All
0.154266,0.468714,-0.0996107,0.468714,0.0863214,0.468714,-0.113522,0.468714,All
0.154449,0.468857,-0.0993286,0.468857,0.0865275,0.468857,-0.113522,0.468857,All
0.154611,0.469,-0.0993286,0.469,0.0865275,0.469,-0.11317,0.469,All
0.155053,0.469143,-0.0993286,0.469143,0.0866017,0.469143,-0.112797,0.469143,All
0.155071,0.469286,-0.0992617,0.469286,0.0871418,0.469286,-0.112424,0.469286,All
0.155101,0.469429,-0.0991196,0.469429,0.0871983,0.469429,-0.112424,0.469429,All
0.155101,0.469571,-0.0991196,0.469571,0.0871983,0.469571,-0.11229,0.469571,All
0.155101,0.469714,-0.0981149,0.469714,0.0871983,0.469714,-0.111951,0.469714,All
0.15552,0.469857,-0.0980775,0.469857,0.0874627,0.469857,-0.111483,0.469857,All
0.15552,0.47,-0.0977261,0.47,0.0876283,0.47,-0.111382,0.47,All
0.155601,0.470143,-0.0976522,0.470143,0.0876283,0.470143,-0.111023,0.470143,All
0.15563,0.470286,-0.0974456,0.470286,0.0877198,0.470286,-0.109715,0.470286,All
0.155837,0.470429,-0.097408,0.470429,0.0877875,0.470429,-0.109631,0.470429,All
0.15597,0.470571,-0.097408,0.470571,0.0880033,0.470571,-0.109362,0.470571,All
0.156148,0.470714,-0.097408,0.470714,0.0880581,0.470714,-0.107108,0.470714,All
0.156397,0.470857,-0.0973377,0.470857,0.0880581,0.470857,-0.106947,0.470857,All
0.156483,0.471,-0.0971391,0.471,0.0882283,0.471,-0.106688,0.471,All
0.156621,0.471143,-0.0971391,0.471143,0.0891426,0.471143,-0.106565,0.471143,All
0.156654,0.471286,-0.0967762,0.471286,0.0893475,0.471286,-0.105737,0.471286,All
0.157708,0.471429,-0.0961282,0.471429,0.0895902,0.471429,-0.105737,0.471429,All
0.157708,0.471571,-0.0961282,0.471571,0.0896723,0.471571,-0.105543,0.471571,All
0.157858,0.471714,-0.0959198,0.471714,0.08985,0.471714,-0.105525,0.471714,All
0.157907,0.471857,-0.0959198,0.471857,0.0903232,0.471857,-0.105525,0.471857,All
0.157921,0.472,-0.0952851,0.472,0.0910973,0.472,-0.105347,0.472,All
0.158135,0.472143,-0.0935429,0.472143,0.092658,0.472143,-0.105347,0.472143,All
0.158366,0.472286,-0.0935025,0.472286,0.092658,0.472286,-0.1052,0.472286,All
0.158413,0.472429,-0.0935025,0.472429,0.0927628,0.472429,-0.104713,0.472429,All
0.158476,0.472571,-0.0929577,0.472571,0.0934943,0.472571,-0.104359,0.472571,All
0.158476,0.472714,-0.0924015,0.472714,0.0936274,0.472714,-0.104359,0.472714,All
0.158819,0.472857,-0.0920973,0.472857,0.0941426,0.472857,-0.10368,0.472857,All
0.158888,0.473,-0.0914774,0.473,0.0941426,0.473,-0.10345,0.473,All
0.158893,0.473143,-0.0914167,0.473143,0.0949912,0.473143,-0.10338,0.473143,All
0.159049,0.473286,-0.0914167,0.473286,0.0954807,0.473286,-0.102993,0.473286,All
0.159364,0.473429,-0.0911804,0.473429,0.0955778,0.473429,-0.102572,0.473429,All
0.160245,0.473571,-0.0907546,0.473571,0.096347,0.473571,-0.102572,0.473571,All
0.160245,0.473714,-0.0902538,0.473714,0.0973183,0.473714,-0.102322,0.473714,All
0.160831,0.473857,-0.0902538,0.473857,0.0974246,0.473857,-0.102169,0.473857,All
0.16121,0.474,-0.0902538,0.474,0.0978803,0.474,-0.102026,0.474,All
0.161254,0.474143,-0.0894941,0.474143,0.097893,0.474143,-0.102026,0.474143,All
0.161286,0.474286,-0.0885407,0.474286,0.0979865,0.474286,-0.101316,0.474286,All
0.161286,0.474429,-0.08841,0.474429,0.100221,0.474429,-0.0995451,0.474429,All
0.161399,0.474571,-0.0881472,0.474571,0.100298,0.474571,-0.0981356,0.474571,All
0.161421,0.474714,-0.0881472,0.474714,0.100298,0.474714,-0.0970293,0.474714,All
0.161421,0.474857,-0.0881472,0.474857,0.100298,0.474857,-0.0960889,0.474857,All
0.161442,0.475,-0.0879462,0.475,0.101252,0.475,-0.0960889,0.475,All
0.161527,0.475143,-0.0877893,0.475143,0.101252,0.475143,-0.0960354,0.475143,All
0.161618,0.475286,-0.0875432,0.475286,0.101461,0.475286,-0.0960297,0.475286,All
0.161734,0.475429,-0.087468,0.475429,0.10193,0.475429,-0.0960297,0.475429,All
0.162234,0.475571,-0.0869462,0.475571,0.102399,0.475571,-0.0959151,0.475571,All
0.162321,0.475714,-0.0865633,0.475714,0.102435,0.475714,-0.0956277,0.475714,All
0.162448,0.475857,-0.0865633,0.475857,0.102514,0.475857,-0.0956122,0.475857,All
0.162745,0.476,-0.0855253,0.476,0.102531,0.476,-0.0954475,0.476,All
0.16275,0.476143,-0.0854204,0.476143,0.103396,0.476143,-0.0954044,0.476143,All
0.16275,0.476286,-0.0854204,0.476286,0.103402,0.476286,-0.0937961,0.476286,All
0.162768,0.476429,-0.0851749,0.476429,0.103402,0.476429,-0.0932658,0.476429,All
0.163133,0.476571,-0.0851749,0.476571,0.103434,0.476571,-0.0932491,0.476571,All
0.163497,0.476714,-0.0848661,0.476714,0.103478,0.476714,-0.0928674,0.476714,All
0.163538,0.476857,-0.0827577,0.476857,0.104094,0.476857,-0.0911621,0.476857,All
0.165246,0.477,-0.0827577,0.477,0.10649,0.477,-0.0911621,0.477,All
0.16525,0.477143,-0.0818317,0.477143,0.107065,0.477143,-0.0905646,0.477143,All
0.165929,0.477286,-0.0817869,0.477286,0.107065,0.477286,-0.0905646,0.477286,All
0.166776,0.477429,-0.0812343,0.477429,0.107069,0.477429,-0.0899842,0.477429,All
0.167381,0.477571,-0.0812343,0.477571,0.10708,0.477571,-0.0898941,0.477571,All
0.167423,0.477714,-0.0812343,0.477714,0.107125,0.477714,-0.0898941,0.477714,All
0.167458,0.477857,-0.0811504,0.477857,0.107235,0.477857,-0.0889693,0.477857,All
0.167486,0.478,-0.0809019,0.478,0.107681,0.478,-0.0884529,0.478,All
0.167549,0.478143,-0.0808387,0.478143,0.108178,0.478143,-0.0883896,0.478143,All
0.167767,0.478286,-0.0805728,0.478286,0.108202,0.478286,-0.0872632,0.478286,All
0.167935,0.478429,-0.0801246,0.478429,0.108695,0.478429,-0.0862235,0.478429,All
0.168065,0.478571,-0.0798658,0.478571,0.108904,0.478571,-0.0851196,0.478571,All
0.168752,0.478714,-0.0793162,0.478714,0.109217,0.478714,-0.0847992,0.478714,All
0.16923,0.478857,-0.0789888,0.478857,0.109346,0.478857,-0.0840701,0.478857,All
0.169328,0.479,-0.0788999,0.479,0.109353,0.479,-0.0839756,0.479,All
0.169357,0.479143,-0.0788999,0.479143,0.109609,0.479143,-0.0833517,0.479143,All
0.169627,0.479286,-0.0786073,0.479286,0.110277,0.479286,-0.0827388,0.479286,All
0.169733,0.479429,-0.0761993,0.479429,0.111527,0.479429,-0.0824311,0.479429,All
0.170424,0.479571,-0.0752948,0.479571,0.111728,0.479571,-0.0819348,0.479571,All
0.171096,0.479714,-0.0750545,0.479714,0.111844,0.479714,-0.0819348,0.479714,All
0.171429,0.479857,-0.0743728,0.479857,0.112217,0.479857,-0.0819348,0.479857,All
0.171565,0.48,-0.0741939,0.48,0.112432,0.48,-0.0818949,0.48,All
0.171713,0.480143,-0.0740006,0.480143,0.112535,0.480143,-0.0817547,0.480143,All
0.171713,0.480286,-0.0739578,0.480286,0.112616,0.480286,-0.080486,0.480286,All
0.172215,0.480429,-0.0735735,0.480429,0.112708,0.480429,-0.0804126,0.480429,All
0.172582,0.480571,-0.0734344,0.480571,0.11309,0.480571,-0.0801999,0.480571,All
0.172795,0.480714,-0.0732944,0.480714,0.113501,0.480714,-0.0795232,0.480714,All
0.173538,0.480857,-0.0721637,0.480857,0.113824,0.480857,-0.0794431,0.480857,All
0.173592,0.481,-0.0709184,0.481,0.113983,0.481,-0.0794431,0.481,All
0.17402,0.481143,-0.0704981,0.481143,0.114311,0.481143,-0.0794364,0.481143,All
0.17402,0.481286,-0.0701549,0.481286,0.114364,0.481286,-0.0790644,0.481286,All
0.174024,0.481429,-0.0700686,0.481429,0.115066,0.481429,-0.0790123,0.481429,All
0.174445,0.481571,-0.0700686,0.481571,0.115584,0.481571,-0.0790123,0.481571,All
0.174484,0.481714,-0.0700686,0.481714,0.115584,0.481714,-0.0787646,0.481714,All
0.174799,0.481857,-0.0700346,0.481857,0.115761,0.481857,-0.0784373,0.481857,All
0.175245,0.482,-0.0697206,0.482,0.116016,0.482,-0.0784373,0.482,All
0.175245,0.482143,-0.0688291,0.482143,0.116286,0.482143,-0.0783147,0.482143,All
0.175498,0.482286,-0.0680101,0.482286,0.116546,0.482286,-0.0776728,0.482286,All
0.175561,0.482429,-0.0680101,0.482429,0.116792,0.482429,-0.0774349,0.482429,All
0.175594,0.482571,-0.0678149,0.482571,0.116867,0.482571,-0.0769449,0.482571,All
0.175594,0.482714,-0.0672821,0.482714,0.11723,0.482714,-0.0764519,0.482714,All
0.175784,0.482857,-0.0672821,0.482857,0.117279,0.482857,-0.0764519,0.482857,All
0.175789,0.483,-0.0665913,0.483,0.117279,0.483,-0.0763565,0.483,All
0.175895,0.483143,-0.0665913,0.483143,0.117343,0.483143,-0.0763548,0.483143,All
0.175989,0.483286,-0.0647229,0.483286,0.117344,0.483286,-0.075418,0.483286,All
0.176008,0.483429,-0.0646719,0.483429,0.117344,0.483429,-0.075418,0.483429,All
0.176441,0.483571,-0.0645892,0.483571,0.117668,0.483571,-0.0750961,0.483571,All
0.176685,0.483714,-0.0645892,0.483714,0.11774,0.483714,-0.0750907,0.483714,All
0.176801,0.483857,-0.0645428,0.483857,0.118265,0.483857,-0.0750907,0.483857,All
0.176801,0.484,-0.0644747,0.484,0.11831,0.484,-0.0749574,0.484,All
0.176801,0.484143,-0.0642688,0.484143,0.118553,0.484143,-0.0741483,0.484143,All
0.17702,0.484286,-0.0634704,0.484286,0.118553,0.484286,-0.0731225,0.484286,All
0.17702,0.484429,-0.0634704,0.484429,0.118802,0.484429,-0.0731035,0.484429,All
0.177051,0.484571,-0.0633048,0.484571,0.119117,0.484571,-0.0720488,0.484571,All
0.177051,0.484714,-0.0632431,0.484714,0.1194,0.484714,-0.0712145,0.484714,All
0.177051,0.484857,-0.0619846,0.484857,0.119415,0.484857,-0.0708886,0.484857,All
0.177051,0.485,-0.0609991,0.485,0.119441,0.485,-0.0706243,0.485,All
0.177051,0.485143,-0.0604635,0.485143,0.120445,0.485143,-0.0702886,0.485143,All
0.177424,0.485286,-0.0603037,0.485286,0.120466,0.485286,-0.0701467,0.485286,All
0.177424,0.485429,-0.0595001,0.485429,0.120814,0.485429,-0.0699796,0.485429,All
0.177764,0.485571,-0.058914,0.485571,0.121343,0.485571,-0.0699199,0.485571,All
0.177858,0.485714,-0.0587378,0.485714,0.121343,0.485714,-0.0695069,0.485714,All
0.177858,0.485857,-0.0587378,0.485857,0.121833,0.485857,-0.0693489,0.485857,All
0.178426,0.486,-0.0572334,0.486,0.121879,0.486,-0.0693489,0.486,All
0.178498,0.486143,-0.0571625,0.486143,0.121898,0.486143,-0.0693489,0.486143,All
0.178649,0.486286,-0.0567691,0.486286,0.122468,0.486286,-0.0689161,0.486286,All
0.178724,0.486429,-0.0567459,0.486429,0.122468,0.486429,-0.0688196,0.486429,All
0.178752,0.486571,-0.056483,0.486571,0.1226,0.486571,-0.0685784,0.486571,All
0.178981,0.486714,-0.0560391,0.486714,0.122975,0.486714,-0.0672683,0.486714,All
0.180174,0.486857,-0.0559838,0.486857,0.124504,0.486857,-0.0672668,0.486857,All
0.181029,0.487,-0.0559838,0.487,0.124507,0.487,-0.0672642,0.487,All
0.181049,0.487143,-0.0556329,0.487143,0.124507,0.487143,-0.067243,0.487143,All
0.181072,0.487286,-0.0552426,0.487286,0.124681,0.487286,-0.0663125,0.487286,All
0.181137,0.487429,-0.0551841,0.487429,0.12477,0.487429,-0.0663125,0.487429,All
0.181207,0.487571,-0.0551841,0.487571,0.125125,0.487571,-0.0662674,0.487571,All
0.181207,0.487714,-0.0545403,0.487714,0.125327,0.487714,-0.0662189,0.487714,All
0.181362,0.487857,-0.0544774,0.487857,0.125846,0.487857,-0.0659048,0.487857,All
0.181413,0.488,-0.0535932,0.488,0.125846,0.488,-0.0656693,0.488,All
0.181828,0.488143,-0.0534781,0.488143,0.126424,0.488143,-0.0656693,0.488143,All
0.182348,0.488286,-0.0528206,0.488286,0.128007,0.488286,-0.0655956,0.488286,All
0.183069,0.488429,-0.0521525,0.488429,0.128088,0.488429,-0.0655956,0.488429,All
0.1831,0.488571,-0.0521525,0.488571,0.128165,0.488571,-0.0654836,0.488571,All
0.183177,0.488714,-0.0518157,0.488714,0.128354,0.488714,-0.0650084,0.488714,All
0.183203,0.488857,-0.051358,0.488857,0.128377,0.488857,-0.0646429,0.488857,All
0.183203,0.489,-0.0511161,0.489,0.128529,0.489,-0.0646206,0.489,All
0.183319,0.489143,-0.0511161,0.489143,0.12855,0.489143,-0.0640888,0.489143,All
0.18343,0.489286,-0.0509454,0.489286,0.129089,0.489286,-0.0632921,0.489286,All
0.183618,0.489429,-0.050723,0.489429,0.129089,0.489429,-0.0627991,0.489429,All
0.183648,0.489571,-0.0502982,0.489571,0.129089,0.489571,-0.0626383,0.489571,All
0.184203,0.489714,-0.0502778,0.489714,0.129089,0.489714,-0.0620519,0.489714,All
0.184518,0.489857,-0.0500893,0.489857,0.129506,0.489857,-0.0620347,0.489857,All
0.18515,0.49,-0.0499921,0.49,0.129689,0.49,-0.0619906,0.49,All
0.18524,0.490143,-0.0496948,0.490143,0.130041,0.490143,-0.0618531,0.490143,All
0.186606,0.490286,-0.0495102,0.490286,0.130151,0.490286,-0.0617197,0.490286,All
0.187044,0.490429,-0.049305,0.490429,0.130265,0.490429,-0.0612348,0.490429,All
0.187263,0.490571,-0.0492892,0.490571,0.130265,0.490571,-0.0611963,0.490571,All
0.187363,0.490714,-0.0486014,0.490714,0.130849,0.490714,-0.0610399,0.490714,All
0.187363,0.490857,-0.048571,0.490857,0.130888,0.490857,-0.0604656,0.490857,All
0.187847,0.491,-0.0480373,0.491,0.130904,0.491,-0.0604012,0.491,All
0.187907,0.491143,-0.0480373,0.491143,0.131098,0.491143,-0.0602647,0.491143,All
0.188006,0.491286,-0.0474808,0.491286,0.13127,0.491286,-0.0602111,0.491286,All
0.188287,0.491429,-0.0474808,0.491429,0.132307,0.491429,-0.0600844,0.491429,All
0.188746,0.491571,-0.0474808,0.491571,0.132621,0.491571,-0.0597687,0.491571,All
0.189185,0.491714,-0.0474808,0.491714,0.133656,0.491714,-0.0597687,0.491714,All
0.189335,0.491857,-0.0464221,0.491857,0.133922,0.491857,-0.0595217,0.491857,All
0.189335,0.492,-0.0464221,0.492,0.134424,0.492,-0.05931,0.492,All
0.189529,0.492143,-0.0464143,0.492143,0.134424,0.492143,-0.0592471,0.492143,All
0.189664,0.492286,-0.0461582,0.492286,0.135057,0.492286,-0.0591925,0.492286,All
0.1904,0.492429,-0.0459663,0.492429,0.135073,0.492429,-0.058487,0.492429,All
0.1904,0.492571,-0.0457929,0.492571,0.135073,0.492571,-0.0582596,0.492571,All
0.190421,0.492714,-0.0457929,0.492714,0.135787,0.492714,-0.0581266,0.492714,All
0.190491,0.492857,-0.0457242,0.492857,0.135923,0.492857,-0.0580961,0.492857,All
0.190491,0.493,-0.0457242,0.493,0.136703,0.493,-0.0580961,0.493,All
0.190964,0.493143,-0.0457242,0.493143,0.136936,0.493143,-0.0580961,0.493143,All
0.191414,0.493286,-0.0453484,0.493286,0.136936,0.493286,-0.0579673,0.493286,All
0.191414,0.493429,-0.0453484,0.493429,0.137035,0.493429,-0.0577761,0.493429,All
0.192144,0.493571,-0.0436547,0.493571,0.137036,0.493571,-0.0575579,0.493571,All
0.19236,0.493714,-0.0435348,0.493714,0.13712,0.493714,-0.0573814,0.493714,All
0.192679,0.493857,-0.0434608,0.493857,0.137199,0.493857,-0.0568648,0.493857,All
0.192822,0.494,-0.0433542,0.494,0.137627,0.494,-0.0568648,0.494,All
0.193182,0.494143,-0.0431933,0.494143,0.13766,0.494143,-0.0566878,0.494143,All
0.193182,0.494286,-0.0431933,0.494286,0.137662,0.494286,-0.0548241,0.494286,All
0.193545,0.494429,-0.0425804,0.494429,0.137685,0.494429,-0.054325,0.494429,All
0.193932,0.494571,-0.0424557,0.494571,0.137685,0.494571,-0.054325,0.494571,All
0.194075,0.494714,-0.0424557,0.494714,0.137685,0.494714,-0.0535767,0.494714,All
0.194113,0.494857,-0.0417343,0.494857,0.138504,0.494857,-0.0531866,0.494857,All
0.194323,0.495,-0.0416098,0.495,0.139459,0.495,-0.0530047,0.495,All
0.194428,0.495143,-0.0416098,0.495143,0.139555,0.495143,-0.0528678,0.495143,All
0.195302,0.495286,-0.040961,0.495286,0.139595,0.495286,-0.0528678,0.495286,All
0.195724,0.495429,-0.04084,0.495429,0.139942,0.495429,-0.0528678,0.495429,All
0.195724,0.495571,-0.040394,0.495571,0.14001,0.495571,-0.0528678,0.495571,All
0.195794,0.495714,-0.0393511,0.495714,0.140031,0.495714,-0.0521156,0.495714,All
0.195923,0.495857,-0.0391905,0.495857,0.140088,0.495857,-0.0519442,0.495857,All
0.196146,0.496,-0.0391853,0.496,0.140471,0.496,-0.0518399,0.496,All
0.196162,0.496143,-0.0390482,0.496143,0.140573,0.496143,-0.0518335,0.496143,All
0.196886,0.496286,-0.0382874,0.496286,0.140742,0.496286,-0.0518021,0.496286,All
0.197211,0.496429,-0.0381298,0.496429,0.141009,0.496429,-0.0507107,0.496429,All
0.19733,0.496571,-0.0380894,0.496571,0.141469,0.496571,-0.0504883,0.496571,All
0.198038,0.496714,-0.0379723,0.496714,0.141757,0.496714,-0.0497865,0.496714,All
0.198091,0.496857,-0.0379723,0.496857,0.141803,0.496857,-0.0495856,0.496857,All
0.198596,0.497,-0.0372904,0.497,0.141803,0.497,-0.0495665,0.497,All
0.198828,0.497143,-0.0365652,0.497143,0.142075,0.497143,-0.0495616,0.497143,All
0.199325,0.497286,-0.0365652,0.497286,0.14226,0.497286,-0.0491501,0.497286,All
0.199539,0.497429,-0.0362661,0.497429,0.142477,0.497429,-0.0484954,0.497429,All
0.199539,0.497571,-0.0348916,0.497571,0.142477,0.497571,-0.0473792,0.497571,All
0.19998,0.497714,-0.0348507,0.497714,0.142799,0.497714,-0.0469274,0.497714,All
0.200426,0.497857,-0.0347777,0.497857,0.142799,0.497857,-0.0457677,0.497857,All
0.200683,0.498,-0.034707,0.498,0.142834,0.498,-0.0456571,0.498,All
0.200713,0.498143,-0.0343708,0.498143,0.142845,0.498143,-0.0453577,0.498143,All
0.200934,0.498286,-0.0341516,0.498286,0.142845,0.498286,-0.044849,0.498286,All
0.200969,0.498429,-0.0326096,0.498429,0.143302,0.498429,-0.0448132,0.498429,All
0.201216,0.498571,-0.0325635,0.498571,0.143827,0.498571,-0.0436315,0.498571,All
0.201837,0.498714,-0.0325635,0.498714,0.144528,0.498714,-0.0434782,0.498714,All
0.202257,0.498857,-0.0320252,0.498857,0.144847,0.498857,-0.0426552,0.498857,All
0.202414,0.499,-0.031894,0.499,0.145675,0.499,-0.0426552,0.499,All
0.202414,0.499143,-0.0312016,0.499143,0.145675,0.499143,-0.0419969,0.499143,All
0.202503,0.499286,-0.0300973,0.499286,0.145675,0.499286,-0.0407219,0.499286,All
0.202878,0.499429,-0.0299551,0.499429,0.146111,0.499429,-0.0404909,0.499429,All
0.203404,0.499571,-0.0299389,0.499571,0.146161,0.499571,-0.0404909,0.499571,All
0.20366,0.499714,-0.0292339,0.499714,0.146252,0.499714,-0.0403859,0.499714,All
0.203977,0.499857,-0.0286975,0.499857,0.146252,0.499857,-0.0403859,0.499857,All
0.204061,0.5,-0.028191,0.5,0.146476,0.5,-0.0397356,0.5,All
0.204061,0.500143,-0.0279939,0.500143,0.147184,0.500143,-0.0390922,0.500143,All
0.204195,0.500286,-0.0276603,0.500286,0.147463,0.500286,-0.0390184,0.500286,All
0.204196,0.500429,-0.0268886,0.500429,0.147463,0.500429,-0.0387541,0.500429,All
0.205434,0.500571,-0.0261976,0.500571,0.147615,0.500571,-0.0387541,0.500571,All
0.20549,0.500714,-0.0260191,0.500714,0.147615,0.500714,-0.0387541,0.500714,All
0.20549,0.500857,-0.0251996,0.500857,0.148577,0.500857,-0.0386751,0.500857,All
0.20549,0.501,-0.0249364,0.501,0.148649,0.501,-0.0386751,0.501,All
0.205621,0.501143,-0.0248999,0.501143,0.14873,0.501143,-0.0378812,0.501143,All
0.205627,0.501286,-0.0248103,0.501286,0.148781,0.501286,-0.0374439,0.501286,All
0.205766,0.501429,-0.024561,0.501429,0.148835,0.501429,-0.0374328,0.501429,All
0.205766,0.501571,-0.0241294,0.501571,0.149331,0.501571,-0.0372171,0.501571,All
0.206281,0.501714,-0.0237604,0.501714,0.149448,0.501714,-0.0370109,0.501714,All
0.206281,0.501857,-0.0234451,0.501857,0.149448,0.501857,-0.0362807,0.501857,All
0.206423,0.502,-0.0233501,0.502,0.149448,0.502,-0.0356034,0.502,All
0.207142,0.502143,-0.0231514,0.502143,0.150102,0.502143,-0.0347262,0.502143,All
0.207522,0.502286,-0.0227941,0.502286,0.150119,0.502286,-0.0339677,0.502286,All
0.207696,0.502429,-0.0224838,0.502429,0.150407,0.502429,-0.0339037,0.502429,All
0.207819,0.502571,-0.0218224,0.502571,0.150514,0.502571,-0.0337104,0.502571,All
0.207994,0.502714,-0.0218224,0.502714,0.150514,0.502714,-0.0337104,0.502714,All
0.208124,0.502857,-0.0218224,0.502857,0.150951,0.502857,-0.0336848,0.502857,All
0.208859,0.503,-0.021222,0.503,0.150951,0.503,-0.0332511,0.503,All
0.20891,0.503143,-0.0207218,0.503143,0.151089,0.503143,-0.0331736,0.503143,All
0.209298,0.503286,-0.0206216,0.503286,0.151347,0.503286,-0.0327258,0.503286,All
0.209692,0.503429,-0.0204045,0.503429,0.151401,0.503429,-0.0325344,0.503429,All
0.210163,0.503571,-0.0201508,0.503571,0.152934,0.503571,-0.0320591,0.503571,All
0.210163,0.503714,-0.0201077,0.503714,0.152934,0.503714,-0.0316573,0.503714,All
0.210277,0.503857,-0.0200979,0.503857,0.153387,0.503857,-0.0313159,0.503857,All
0.210419,0.504,-0.0190577,0.504,0.153387,0.504,-0.0310987,0.504,All
0.21119,0.504143,-0.0188633,0.504143,0.153687,0.504143,-0.0310987,0.504143,All
0.211357,0.504286,-0.0188633,0.504286,0.153988,0.504286,-0.03018,0.504286,All
0.211571,0.504429,-0.0188633,0.504429,0.1546,0.504429,-0.0292743,0.504429,All
0.211978,0.504571,-0.0183537,0.504571,0.154642,0.504571,-0.0286772,0.504571,All
0.213365,0.504714,-0.0183537,0.504714,0.154642,0.504714,-0.0285291,0.504714,All
0.213477,0.504857,-0.0176007,0.504857,0.154642,0.504857,-0.0285291,0.504857,All
0.213477,0.505,-0.0169204,0.505,0.154798,0.505,-0.028107,0.505,All
0.213626,0.505143,-0.0166056,0.505143,0.154915,0.505143,-0.0271786,0.505143,All
0.214268,0.505286,-0.0164353,0.505286,0.155497,0.505286,-0.0271457,0.505286,All
0.215305,0.505429,-0.0160851,0.505429,0.155497,0.505429,-0.0271153,0.505429,All
0.215446,0.505571,-0.0159893,0.505571,0.155755,0.505571,-0.0267656,0.505571,All
0.215465,0.505714,-0.0159893,0.505714,0.155851,0.505714,-0.0266179,0.505714,All
0.21633,0.505857,-0.0159893,0.505857,0.155949,0.505857,-0.0256504,0.505857,All
0.216589,0.506,-0.0156478,0.506,0.155949,0.506,-0.0255474,0.506,All
0.216589,0.506143,-0.0147391,0.506143,0.155949,0.506143,-0.0246598,0.506143,All
0.216796,0.506286,-0.013808,0.506286,0.156224,0.506286,-0.0240548,0.506286,All
0.216907,0.506429,-0.0118797,0.506429,0.156625,0.506429,-0.0239982,0.506429,All
0.21691,0.506571,-0.0112714,0.506571,0.156928,0.506571,-0.0225144,0.506571,All
0.217073,0.506714,-0.0111949,0.506714,0.157144,0.506714,-0.0218674,0.506714,All
0.218053,0.506857,-0.0110459,0.506857,0.157891,0.506857,-0.0215129,0.506857,All
0.218141,0.507,-0.0104842,0.507,0.157953,0.507,-0.0200543,0.507,All
0.218172,0.507143,-0.00993804,0.507143,0.158775,0.507143,-0.0199089,0.507143,All
0.218576,0.507286,-0.0095025,0.507286,0.159027,0.507286,-0.0178435,0.507286,All
0.218576,0.507429,-0.00941425,0.507429,0.159115,0.507429,-0.0174692,0.507429,All
0.218576,0.507571,-0.00848276,0.507571,0.161586,0.507571,-0.0174475,0.507571,All
0.218816,0.507714,-0.00765789,0.507714,0.162042,0.507714,-0.01677,0.507714,All
0.218818,0.507857,-0.00726571,0.507857,0.162089,0.507857,-0.0166734,0.507857,All
0.21892,0.508,-0.00701866,0.508,0.162503,0.508,-0.0166691,0.508,All
0.219022,0.508143,-0.00648829,0.508143,0.162503,0.508143,-0.0158596,0.508143,All
0.219152,0.508286,-0.00630222,0.508286,0.163707,0.508286,-0.0152892,0.508286,All
0.219152,0.508429,-0.00584565,0.508429,0.163707,0.508429,-0.0152892,0.508429,All
0.219297,0.508571,-0.0052265,0.508571,0.164054,0.508571,-0.0150302,0.508571,All
0.219335,0.508714,-0.00509677,0.508714,0.164542,0.508714,-0.0148317,0.508714,All
0.219349,0.508857,-0.00481537,0.508857,0.164982,0.508857,-0.0145029,0.508857,All
0.220331,0.509,-0.00481537,0.509,0.165118,0.509,-0.0143371,0.509,All
0.220719,0.509143,-0.00467981,0.509143,0.165179,0.509143,-0.0132582,0.509143,All
0.220937,0.509286,-0.00450845,0.509286,0.165179,0.509286,-0.0125965,0.509286,All
0.221026,0.509429,-0.00366541,0.509429,0.165626,0.509429,-0.0125934,0.509429,All
0.221085,0.509571,-0.00333319,0.509571,0.166104,0.509571,-0.0109993,0.509571,All
0.22131,0.509714,-0.00233022,0.509714,0.166355,0.509714,-0.0109993,0.509714,All
0.221383,0.509857,-0.00205443,0.509857,0.166619,0.509857,-0.0100886,0.509857,All
0.22141,0.51,-0.000966989,0.51,0.166735,0.51,-0.00995753,0.51,All
0.22141,0.510143,-0.000890661,0.510143,0.167101,0.510143,-0.00926759,0.510143,All
0.221486,0.510286,-0.000688118,0.510286,0.167221,0.510286,-0.00779646,0.510286,All
0.221486,0.510429,-0.000688118,0.510429,0.167319,0.510429,-0.00758323,0.510429,All
0.222607,0.510571,-0.000243236,0.510571,0.168527,0.510571,-0.00724615,0.510571,All
0.223181,0.510714,0.000175936,0.510714,0.169054,0.510714,-0.00724615,0.510714,All
0.223181,0.510857,0.000185866,0.510857,0.169287,0.510857,-0.00658306,0.510857,All
0.223181,0.511,0.000185866,0.511,0.169624,0.511,-0.00658306,0.511,All
0.223181,0.511143,0.000747361,0.511143,0.169859,0.511143,-0.00658306,0.511143,All
0.223181,0.511286,0.000747361,0.511286,0.169884,0.511286,-0.00626213,0.511286,All
0.223181,0.511429,0.00103267,0.511429,0.169983,0.511429,-0.00589658,0.511429,All
0.223331,0.511571,0.00103267,0.511571,0.169983,0.511571,-0.00569544,0.511571,All
0.224578,0.511714,0.00184134,0.511714,0.170168,0.511714,-0.00569544,0.511714,All
0.224578,0.511857,0.00197085,0.511857,0.170678,0.511857,-0.00519916,0.511857,All
