Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
13.4486,0.957143,60.9214,0.957143,33.5514,0.958571,75.551,0.957143,All
13.4592,0.958571,61.0977,0.958571,33.5746,0.96,75.7975,0.958571,All
13.4675,0.96,61.6602,0.96,33.6376,0.961429,75.896,0.96,All
13.4875,0.961429,62.0588,0.961429,33.9231,0.962857,76.2654,0.961429,All
13.4919,0.962857,62.5347,0.962857,33.9362,0.964286,77.2868,0.962857,All
13.4969,0.964286,62.9882,0.964286,34.0841,0.965714,78.2068,0.964286,All
13.4981,0.965714,64.385,0.965714,34.278,0.967143,79.0082,0.965714,All
13.5186,0.967143,64.6408,0.967143,34.459,0.968571,82.0647,0.967143,All
13.5319,0.968571,67.1707,0.968571,34.666,0.97,85.1659,0.968571,All
13.5386,0.97,69.1195,0.97,35.2868,0.971429,86.2488,0.97,All
13.5463,0.971429,69.4471,0.971429,35.7875,0.972857,88.1026,0.971429,All
13.5533,0.972857,69.4725,0.972857,36.1597,0.974286,88.5454,0.972857,All
13.5728,0.974286,69.7871,0.974286,36.6692,0.975714,88.6263,0.974286,All
13.5729,0.975714,70.2059,0.975714,37.0152,0.977143,88.9432,0.975714,All
13.6076,0.977143,70.7758,0.977143,37.317,0.978571,89.0145,0.977143,All
13.6211,0.978571,71.0178,0.978571,37.8146,0.98,89.2028,0.978571,All
13.6268,0.98,71.3972,0.98,37.9865,0.981429,89.3468,0.98,All
13.6345,0.981429,71.8149,0.981429,38.9794,0.982857,89.808,0.981429,All
13.658,0.982857,71.8905,0.982857,40.6247,0.984286,90.3577,0.982857,All
13.6735,0.984286,72.1386,0.984286,41.2878,0.985714,90.5558,0.984286,All
13.719,0.985714,72.3707,0.985714,41.6215,0.987143,90.6731,0.985714,All
13.74,0.987143,72.4124,0.987143,41.6567,0.988571,91.2036,0.987143,All
13.7408,0.988571,72.7929,0.988571,45.476,0.99,91.5931,0.988571,All
13.7448,0.99,73.5092,0.99,46.8897,0.991429,92.8139,0.99,All
13.7554,0.991429,73.7177,0.991429,47.6754,0.992857,95.3144,0.991429,All
13.7685,0.992857,74.0896,0.992857,49.576,0.994286,95.4089,0.992857,All
13.8263,0.994286,76.5499,0.994286,50.7282,0.995714,96.743,0.994286,All
13.9577,0.995714,79.6926,0.995714,51.3855,0.997143,100.837,0.995714,All
14.0109,0.997143,83.7137,0.997143,57.3712,0.998571,108.921,0.997143,All
14.0239,0.998571,85.0451,0.998571,66.3645,1,109.379,0.998571,All
14.3291,1,85.516,1,66.3645,1,110.163,1,All
38.9601,1,111.498,1,66.3645,1,138.486,1,All
