standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
1.1726,0.898571,1.03849,0.898571,1.25522,0.898571,1.0463,0.898571,All
1.17309,0.9,1.03956,0.9,1.25547,0.9,1.04822,0.9,All
1.18628,0.901429,1.04611,0.901429,1.25729,0.901429,1.0493,0.901429,All
1.19558,0.902857,1.05486,0.902857,1.27122,0.902857,1.06066,0.902857,All
1.19807,0.904286,1.06685,0.904286,1.27511,0.904286,1.06188,0.904286,All
1.19913,0.905714,1.06835,0.905714,1.28101,0.905714,1.07439,0.905714,All
1.19998,0.907143,1.07012,0.907143,1.28381,0.907143,1.07925,0.907143,All
1.21219,0.908571,1.07933,0.908571,1.29351,0.908571,1.08008,0.908571,All
1.21512,0.91,1.08118,0.91,1.30866,0.91,1.08603,0.91,All
1.23515,0.911429,1.10317,0.911429,1.31806,0.911429,1.09756,0.911429,All
1.25006,0.912857,1.10597,0.912857,1.33647,0.912857,1.09887,0.912857,All
1.25647,0.914286,1.11254,0.914286,1.34019,0.914286,1.11087,0.914286,All
1.26068,0.915714,1.11921,0.915714,1.34258,0.915714,1.12381,0.915714,All
1.27513,0.917143,1.12453,0.917143,1.35219,0.917143,1.12409,0.917143,All
1.28323,0.918571,1.12807,0.918571,1.36166,0.918571,1.14123,0.918571,All
1.29055,0.92,1.12884,0.92,1.36454,0.92,1.15233,0.92,All
1.29375,0.921429,1.12902,0.921429,1.37425,0.921429,1.15535,0.921429,All
1.29853,0.922857,1.13909,0.922857,1.38198,0.922857,1.16287,0.922857,All
1.29866,0.924286,1.14406,0.924286,1.3894,0.924286,1.16989,0.924286,All
1.30088,0.925714,1.15009,0.925714,1.38959,0.925714,1.17199,0.925714,All
1.32466,0.927143,1.1504,0.927143,1.39677,0.927143,1.17506,0.927143,All
1.33959,0.928571,1.15677,0.928571,1.4045,0.928571,1.17803,0.928571,All
1.34011,0.93,1.17167,0.93,1.42579,0.93,1.17917,0.93,All
1.36413,0.931429,1.19666,0.931429,1.42779,0.931429,1.2146,0.931429,All
1.36437,0.932857,1.22921,0.932857,1.42787,0.932857,1.21467,0.932857,All
1.36472,0.934286,1.23299,0.934286,1.44082,0.934286,1.21854,0.934286,All
1.3768,0.935714,1.23722,0.935714,1.44479,0.935714,1.2673,0.935714,All
1.38104,0.937143,1.24169,0.937143,1.4457,0.937143,1.2726,0.937143,All
1.3834,0.938571,1.25023,0.938571,1.45495,0.938571,1.30529,0.938571,All
1.38901,0.94,1.36455,0.94,1.46352,0.94,1.35149,0.94,All
1.39516,0.941429,1.4395,0.941429,1.48493,0.941429,1.44879,0.941429,All
1.39941,0.942857,1.4912,0.942857,1.49417,0.942857,1.46843,0.942857,All
1.40044,0.944286,1.51412,0.944286,1.49843,0.944286,1.47717,0.944286,All
1.40063,0.945714,1.54381,0.945714,1.51827,0.945714,1.49299,0.945714,All
1.4113,0.947143,1.54418,0.947143,1.53835,0.947143,1.49623,0.947143,All
1.41171,0.948571,1.57151,0.948571,1.53877,0.948571,1.52283,0.948571,All
1.41222,0.95,1.5929,0.95,1.54317,0.95,1.56175,0.95,All
1.41897,0.951429,1.59653,0.951429,1.54325,0.951429,1.56644,0.951429,All
1.42441,0.952857,1.61042,0.952857,1.55733,0.952857,1.58604,0.952857,All
1.43608,0.954286,1.65259,0.954286,1.56417,0.954286,1.61422,0.954286,All
1.44683,0.955714,1.66591,0.955714,1.57224,0.955714,1.62123,0.955714,All
1.44768,0.957143,1.71084,0.957143,1.59982,0.957143,1.7083,0.957143,All
1.44865,0.958571,1.75896,0.958571,1.61523,0.958571,1.78664,0.958571,All
1.45073,0.96,1.79451,0.96,1.61759,0.96,1.80811,0.96,All
1.45694,0.961429,1.81277,0.961429,1.6289,0.961429,1.81103,0.961429,All
1.46468,0.962857,1.823,0.962857,1.64333,0.962857,1.8476,0.962857,All
1.47858,0.964286,1.83499,0.964286,1.65585,0.964286,1.86596,0.964286,All
1.48192,0.965714,1.89378,0.965714,1.69897,0.965714,1.90352,0.965714,All
1.48637,0.967143,1.93562,0.967143,1.70592,0.967143,1.97928,0.967143,All
1.48795,0.968571,1.97313,0.968571,1.72363,0.968571,1.98103,0.968571,All
1.50122,0.97,2.01434,0.97,1.74282,0.97,2.07861,0.97,All
1.51592,0.971429,2.08567,0.971429,1.76225,0.971429,2.08022,0.971429,All
1.53798,0.972857,2.10877,0.972857,1.76393,0.972857,2.12395,0.972857,All
1.54954,0.974286,2.14747,0.974286,1.7885,0.974286,2.1375,0.974286,All
1.55844,0.975714,2.17123,0.975714,1.79,0.975714,2.13818,0.975714,All
1.56079,0.977143,2.19897,0.977143,1.82458,0.977143,2.15804,0.977143,All
1.5764,0.978571,2.2179,0.978571,1.83596,0.978571,2.17206,0.978571,All
1.57964,0.98,2.23599,0.98,1.84822,0.98,2.19531,0.98,All
1.62088,0.981429,2.28247,0.981429,1.8888,0.981429,2.26466,0.981429,All
1.63309,0.982857,2.28904,0.982857,1.90799,0.982857,2.32048,0.982857,All
1.63994,0.984286,2.33432,0.984286,1.91388,0.984286,2.34907,0.984286,All
1.65001,0.985714,2.35381,0.985714,1.94071,0.985714,2.38007,0.985714,All
1.65158,0.987143,2.55143,0.987143,1.97488,0.987143,2.51333,0.987143,All
1.68124,0.988571,2.61089,0.988571,2.02967,0.988571,2.60655,0.988571,All
1.68276,0.99,2.62138,0.99,2.03934,0.99,2.61075,0.99,All
1.69025,0.991429,2.66096,0.991429,2.0547,0.991429,2.66567,0.991429,All
1.69268,0.992857,2.68823,0.992857,2.20208,0.992857,2.71101,0.992857,All
1.70152,0.994286,2.73815,0.994286,2.22276,0.994286,2.71677,0.994286,All
1.72155,0.995714,2.75934,0.995714,2.31407,0.995714,2.71779,0.995714,All
1.73593,0.997143,2.83397,0.997143,2.45768,0.997143,2.76336,0.997143,All
1.75503,0.998571,2.84287,0.998571,2.50578,0.998571,2.89669,0.998571,All
1.85788,1,2.99019,1,2.56455,1,2.95102,1,All
4,1,4,1,4,1,4,1,All
