standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
0.901923,0.894286,0.999472,0.894286,1.14403,0.894286,1.20934,0.894286,All
0.903269,0.895714,1.00048,0.895714,1.14493,0.895714,1.22759,0.895714,All
0.904974,0.897143,1.01574,0.897143,1.17258,0.897143,1.23111,0.897143,All
0.906698,0.898571,1.01673,0.898571,1.18115,0.898571,1.23431,0.898571,All
0.91667,0.9,1.02325,0.9,1.18358,0.9,1.23533,0.9,All
0.91996,0.901429,1.0311,0.901429,1.19666,0.901429,1.244,0.901429,All
0.920081,0.902857,1.03277,0.902857,1.19723,0.902857,1.2445,0.902857,All
0.92033,0.904286,1.03708,0.904286,1.20437,0.904286,1.24756,0.904286,All
0.923913,0.905714,1.04513,0.905714,1.20723,0.905714,1.27578,0.905714,All
0.926542,0.907143,1.05729,0.907143,1.21202,0.907143,1.28844,0.907143,All
0.92703,0.908571,1.05745,0.908571,1.21435,0.908571,1.30404,0.908571,All
0.9293,0.91,1.07561,0.91,1.22296,0.91,1.30757,0.91,All
0.934021,0.911429,1.07666,0.911429,1.22599,0.911429,1.31431,0.911429,All
0.935518,0.912857,1.07994,0.912857,1.23585,0.912857,1.31505,0.912857,All
0.93609,0.914286,1.08659,0.914286,1.23935,0.914286,1.32137,0.914286,All
0.936232,0.915714,1.09,0.915714,1.24894,0.915714,1.32527,0.915714,All
0.938235,0.917143,1.0922,0.917143,1.26728,0.917143,1.34005,0.917143,All
0.940501,0.918571,1.09974,0.918571,1.2688,0.918571,1.35876,0.918571,All
0.942681,0.92,1.10151,0.92,1.27972,0.92,1.36518,0.92,All
0.946193,0.921429,1.10796,0.921429,1.2856,0.921429,1.37164,0.921429,All
0.948139,0.922857,1.10868,0.922857,1.28654,0.922857,1.37929,0.922857,All
0.950314,0.924286,1.13021,0.924286,1.28683,0.924286,1.39436,0.924286,All
0.953355,0.925714,1.13657,0.925714,1.28908,0.925714,1.4047,0.925714,All
0.954648,0.927143,1.14563,0.927143,1.29673,0.927143,1.40556,0.927143,All
0.957981,0.928571,1.15246,0.928571,1.29695,0.928571,1.4057,0.928571,All
0.959197,0.93,1.15861,0.93,1.30083,0.93,1.41293,0.93,All
0.961938,0.931429,1.17458,0.931429,1.31765,0.931429,1.425,0.931429,All
0.963054,0.932857,1.1769,0.932857,1.3243,0.932857,1.4256,0.932857,All
0.963573,0.934286,1.17754,0.934286,1.33857,0.934286,1.45228,0.934286,All
0.964096,0.935714,1.2086,0.935714,1.35527,0.935714,1.45884,0.935714,All
0.964248,0.937143,1.20921,0.937143,1.38512,0.937143,1.46795,0.937143,All
0.969428,0.938571,1.21266,0.938571,1.40081,0.938571,1.47259,0.938571,All
0.973711,0.94,1.22647,0.94,1.4068,0.94,1.48236,0.94,All
0.979304,0.941429,1.23427,0.941429,1.42276,0.941429,1.48531,0.941429,All
0.979524,0.942857,1.24683,0.942857,1.43907,0.942857,1.49896,0.942857,All
0.979872,0.944286,1.27564,0.944286,1.44125,0.944286,1.50234,0.944286,All
0.98197,0.945714,1.29091,0.945714,1.4618,0.945714,1.51731,0.945714,All
0.983015,0.947143,1.31045,0.947143,1.46465,0.947143,1.51902,0.947143,All
0.983198,0.948571,1.32887,0.948571,1.48117,0.948571,1.52569,0.948571,All
0.984176,0.95,1.38337,0.95,1.5036,0.95,1.52869,0.95,All
0.984547,0.951429,1.40632,0.951429,1.51475,0.951429,1.56,0.951429,All
0.991008,0.952857,1.46265,0.952857,1.51839,0.952857,1.57867,0.952857,All
0.992356,0.954286,1.53781,0.954286,1.53409,0.954286,1.58097,0.954286,All
0.997135,0.955714,1.58941,0.955714,1.55842,0.955714,1.59418,0.955714,All
1.00832,0.957143,1.60283,0.957143,1.56669,0.957143,1.60152,0.957143,All
1.01173,0.958571,1.61862,0.958571,1.57229,0.958571,1.60546,0.958571,All
1.01327,0.96,1.62119,0.96,1.57244,0.96,1.62138,0.96,All
1.01364,0.961429,1.63552,0.961429,1.57366,0.961429,1.64624,0.961429,All
1.01407,0.962857,1.69487,0.962857,1.59871,0.962857,1.66292,0.962857,All
1.01498,0.964286,1.75488,0.964286,1.64356,0.964286,1.67097,0.964286,All
1.01526,0.965714,1.76268,0.965714,1.67748,0.965714,1.67438,0.965714,All
1.01759,0.967143,1.77178,0.967143,1.69092,0.967143,1.68866,0.967143,All
1.01833,0.968571,1.84624,0.968571,1.7175,0.968571,1.70453,0.968571,All
1.02098,0.97,1.94049,0.97,1.722,0.97,1.77159,0.97,All
1.02118,0.971429,1.97114,0.971429,1.75791,0.971429,1.77179,0.971429,All
1.02937,0.972857,1.98838,0.972857,1.79281,0.972857,1.77731,0.972857,All
1.03057,0.974286,2.01097,0.974286,1.79318,0.974286,1.79134,0.974286,All
1.03087,0.975714,2.02306,0.975714,1.80277,0.975714,1.85268,0.975714,All
1.04848,0.977143,2.03779,0.977143,1.84079,0.977143,1.86203,0.977143,All
1.05756,0.978571,2.04786,0.978571,1.84494,0.978571,1.87721,0.978571,All
1.05764,0.98,2.08551,0.98,1.86806,0.98,1.89052,0.98,All
1.0654,0.981429,2.09877,0.981429,1.89034,0.981429,1.91356,0.981429,All
1.06885,0.982857,2.10948,0.982857,1.90272,0.982857,1.93434,0.982857,All
1.08769,0.984286,2.24184,0.984286,1.96029,0.984286,1.97551,0.984286,All
1.08975,0.985714,2.26289,0.985714,1.99745,0.985714,1.98129,0.985714,All
1.09175,0.987143,2.27055,0.987143,2.00283,0.987143,2.00781,0.987143,All
1.09604,0.988571,2.31458,0.988571,2.03278,0.988571,2.01559,0.988571,All
1.09939,0.99,2.31637,0.99,2.05238,0.99,2.0601,0.99,All
1.10728,0.991429,2.31685,0.991429,2.06492,0.991429,2.17891,0.991429,All
1.11106,0.992857,2.3717,0.992857,2.22682,0.992857,2.24526,0.992857,All
1.12465,0.994286,2.38784,0.994286,2.31142,0.994286,2.28268,0.994286,All
1.13285,0.995714,2.38994,0.995714,2.55607,0.995714,2.37526,0.995714,All
1.17411,0.997143,2.59171,0.997143,2.57345,0.997143,2.67681,0.997143,All
1.18428,0.998571,2.62251,0.998571,2.69495,0.998571,2.97443,0.998571,All
1.20321,1,2.63849,1,2.95635,1,2.99522,1,All
4,1,4,1,4,1,4,1,All
