Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
6.69178,0.954286,31.3592,0.954286,16.1263,0.955714,41.8712,0.954286,All
6.70395,0.955714,31.4638,0.955714,16.4206,0.957143,41.9642,0.955714,All
6.70503,0.957143,31.8192,0.957143,16.5874,0.958571,43.1366,0.957143,All
6.71112,0.958571,32.2043,0.958571,16.613,0.96,44.2194,0.958571,All
6.71481,0.96,32.4918,0.96,16.7367,0.961429,44.5209,0.96,All
6.72765,0.961429,32.6405,0.961429,16.8957,0.962857,44.562,0.961429,All
6.72848,0.962857,32.7241,0.962857,17.035,0.964286,45.0808,0.962857,All
6.73167,0.964286,32.8224,0.964286,17.5236,0.965714,45.3435,0.964286,All
6.7433,0.965714,33.3083,0.965714,17.6035,0.967143,45.8857,0.965714,All
6.74872,0.967143,33.6585,0.967143,17.8091,0.968571,46.9991,0.967143,All
6.7583,0.968571,33.9757,0.968571,18.0346,0.97,47.0251,0.968571,All
6.76378,0.97,34.3275,0.97,18.2659,0.971429,48.4999,0.97,All
6.76835,0.971429,34.9452,0.971429,18.2859,0.972857,48.5246,0.971429,All
6.7724,0.972857,35.1476,0.972857,18.5829,0.974286,49.2009,0.972857,All
6.7746,0.974286,35.4893,0.974286,18.6012,0.975714,49.4123,0.974286,All
6.79263,0.975714,35.7007,0.975714,19.0277,0.977143,49.423,0.975714,All
6.80176,0.977143,35.9492,0.977143,19.1703,0.978571,49.7345,0.977143,All
6.80407,0.978571,36.1198,0.978571,19.325,0.98,49.9557,0.978571,All
6.81636,0.98,36.2835,0.98,19.846,0.981429,50.3247,0.98,All
6.8164,0.981429,36.7076,0.981429,20.0973,0.982857,51.4413,0.981429,All
6.81851,0.982857,36.7679,0.982857,20.175,0.984286,52.3581,0.982857,All
6.82262,0.984286,37.1865,0.984286,20.5331,0.985714,52.8341,0.984286,All
6.8291,0.985714,37.3681,0.985714,20.9982,0.987143,53.355,0.985714,All
6.83253,0.987143,39.2607,0.987143,21.7663,0.988571,55.6531,0.987143,All
6.84505,0.988571,39.8487,0.988571,21.9047,0.99,57.3194,0.988571,All
6.84576,0.99,39.9534,0.99,22.1264,0.991429,57.3957,0.99,All
6.87226,0.991429,40.3507,0.991429,24.3711,0.992857,58.4019,0.991429,All
6.87351,0.992857,40.6267,0.992857,24.7039,0.994286,59.246,0.992857,All
6.88203,0.994286,41.137,0.994286,26.228,0.995714,59.354,0.994286,All
6.89402,0.995714,41.3555,0.995714,28.8175,0.997143,59.3732,0.995714,All
6.92134,0.997143,42.1343,0.997143,29.7406,0.998571,60.2357,0.997143,All
7.03977,0.998571,42.2282,0.998571,30.909,1,62.8316,0.998571,All
7.07038,1,43.8125,1,30.909,1,63.9214,1,All
15.6181,1,55.2763,1,30.909,1,75.6666,1,All
