Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
6.68419,0.952857,30.7251,0.952857,14.7115,0.954286,33.6946,0.952857,All
6.68686,0.954286,30.7867,0.954286,14.8605,0.955714,33.7663,0.954286,All
6.69234,0.955714,31.1692,0.955714,14.879,0.957143,34.1771,0.955714,All
6.69327,0.957143,31.2375,0.957143,14.9327,0.958571,34.2894,0.957143,All
6.69903,0.958571,31.4666,0.958571,14.9674,0.96,34.4369,0.958571,All
6.70044,0.96,31.4869,0.96,15.2367,0.961429,34.5017,0.96,All
6.70324,0.961429,31.6143,0.961429,15.2766,0.962857,34.5262,0.961429,All
6.70328,0.962857,31.6793,0.962857,15.4569,0.964286,34.5967,0.962857,All
6.71541,0.964286,32.0149,0.964286,15.5375,0.965714,34.7401,0.964286,All
6.71595,0.965714,32.1331,0.965714,16.0841,0.967143,34.9066,0.965714,All
6.71694,0.967143,32.2149,0.967143,16.088,0.968571,35.0913,0.967143,All
6.71973,0.968571,32.3621,0.968571,16.1216,0.97,35.2955,0.968571,All
6.72567,0.97,32.8778,0.97,16.1967,0.971429,35.9114,0.97,All
6.737,0.971429,33.0486,0.971429,16.5631,0.972857,35.9498,0.971429,All
6.74521,0.972857,33.1441,0.972857,16.651,0.974286,36.3016,0.972857,All
6.7494,0.974286,34.4312,0.974286,16.9691,0.975714,37.2274,0.974286,All
6.75154,0.975714,34.46,0.975714,17.0725,0.977143,37.8493,0.975714,All
6.75836,0.977143,34.495,0.977143,17.2244,0.978571,37.8707,0.977143,All
6.76545,0.978571,34.7814,0.978571,17.2572,0.98,37.9946,0.978571,All
6.76574,0.98,34.9628,0.98,17.2603,0.981429,38.03,0.98,All
6.77767,0.981429,35.2607,0.981429,17.5255,0.982857,38.0939,0.981429,All
6.80417,0.982857,35.3139,0.982857,17.6253,0.984286,38.133,0.982857,All
6.80591,0.984286,35.3171,0.984286,18.5044,0.985714,38.7436,0.984286,All
6.81909,0.985714,35.6104,0.985714,18.5659,0.987143,38.8399,0.985714,All
6.82137,0.987143,35.7658,0.987143,18.5786,0.988571,39.2717,0.987143,All
6.83983,0.988571,35.7788,0.988571,18.9864,0.99,39.4658,0.988571,All
6.85273,0.99,36.713,0.99,19.5967,0.991429,39.7899,0.99,All
6.85843,0.991429,36.917,0.991429,20.6738,0.992857,40.432,0.991429,All
6.86628,0.992857,37.3165,0.992857,21.6431,0.994286,40.6195,0.992857,All
6.87358,0.994286,37.6426,0.994286,21.8284,0.995714,40.6391,0.994286,All
6.92136,0.995714,37.7498,0.995714,22.4785,0.997143,41.3556,0.995714,All
6.94311,0.997143,38.1004,0.997143,23.8842,0.998571,41.5012,0.997143,All
6.94541,0.998571,38.6132,0.998571,35.3287,1,41.5144,0.998571,All
6.95956,1,39.1607,1,35.3287,1,42.5809,1,All
13.8873,1,58.4272,1,35.3287,1,63.8758,1,All
