standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
0.922349,0.897143,1.10351,0.897143,1.16468,0.897143,1.34273,0.897143,All
0.925368,0.898571,1.10965,0.898571,1.16657,0.898571,1.35315,0.898571,All
0.927787,0.9,1.13046,0.9,1.17949,0.9,1.36859,0.9,All
0.928256,0.901429,1.13576,0.901429,1.18182,0.901429,1.37153,0.901429,All
0.930043,0.902857,1.13602,0.902857,1.19553,0.902857,1.38363,0.902857,All
0.933465,0.904286,1.14304,0.904286,1.21434,0.904286,1.3885,0.904286,All
0.940719,0.905714,1.14395,0.905714,1.21602,0.905714,1.41479,0.905714,All
0.942233,0.907143,1.14412,0.907143,1.2217,0.907143,1.41841,0.907143,All
0.943119,0.908571,1.15802,0.908571,1.22983,0.908571,1.45053,0.908571,All
0.943268,0.91,1.17397,0.91,1.23229,0.91,1.46076,0.91,All
0.947551,0.911429,1.17738,0.911429,1.23347,0.911429,1.47162,0.911429,All
0.948782,0.912857,1.17828,0.912857,1.23443,0.912857,1.48387,0.912857,All
0.94895,0.914286,1.1812,0.914286,1.24599,0.914286,1.49202,0.914286,All
0.950807,0.915714,1.18166,0.915714,1.25491,0.915714,1.51155,0.915714,All
0.952081,0.917143,1.18309,0.917143,1.26061,0.917143,1.5242,0.917143,All
0.952572,0.918571,1.18607,0.918571,1.26341,0.918571,1.52614,0.918571,All
0.95313,0.92,1.18619,0.92,1.26609,0.92,1.52836,0.92,All
0.956243,0.921429,1.19627,0.921429,1.27027,0.921429,1.53428,0.921429,All
0.957763,0.922857,1.21893,0.922857,1.27431,0.922857,1.53959,0.922857,All
0.959056,0.924286,1.21896,0.924286,1.29459,0.924286,1.55402,0.924286,All
0.960428,0.925714,1.24343,0.925714,1.29502,0.925714,1.56277,0.925714,All
0.960653,0.927143,1.24745,0.927143,1.30812,0.927143,1.57279,0.927143,All
0.964772,0.928571,1.2493,0.928571,1.31258,0.928571,1.57516,0.928571,All
0.969826,0.93,1.25838,0.93,1.31556,0.93,1.5779,0.93,All
0.970742,0.931429,1.27048,0.931429,1.31647,0.931429,1.58738,0.931429,All
0.971849,0.932857,1.28111,0.932857,1.32056,0.932857,1.59215,0.932857,All
0.973015,0.934286,1.28225,0.934286,1.32203,0.934286,1.608,0.934286,All
0.973988,0.935714,1.28554,0.935714,1.34528,0.935714,1.61441,0.935714,All
0.974566,0.937143,1.2887,0.937143,1.34689,0.937143,1.6225,0.937143,All
0.976615,0.938571,1.31559,0.938571,1.35038,0.938571,1.63466,0.938571,All
0.976761,0.94,1.3216,0.94,1.39844,0.94,1.66219,0.94,All
0.980586,0.941429,1.32515,0.941429,1.40655,0.941429,1.67569,0.941429,All
0.981654,0.942857,1.3388,0.942857,1.41543,0.942857,1.71054,0.942857,All
0.982877,0.944286,1.3484,0.944286,1.43217,0.944286,1.73286,0.944286,All
0.98291,0.945714,1.3669,0.945714,1.4345,0.945714,1.7363,0.945714,All
0.986381,0.947143,1.37417,0.947143,1.43502,0.947143,1.78453,0.947143,All
0.987235,0.948571,1.41602,0.948571,1.45244,0.948571,1.79207,0.948571,All
0.988734,0.95,1.41884,0.95,1.45498,0.95,1.83124,0.95,All
0.988781,0.951429,1.44099,0.951429,1.46052,0.951429,1.83488,0.951429,All
0.990069,0.952857,1.49355,0.952857,1.48496,0.952857,1.84342,0.952857,All
0.995056,0.954286,1.49721,0.954286,1.48871,0.954286,1.84671,0.954286,All
0.995092,0.955714,1.50629,0.955714,1.51892,0.955714,1.86095,0.955714,All
0.99714,0.957143,1.51667,0.957143,1.54697,0.957143,1.87415,0.957143,All
1.00174,0.958571,1.52366,0.958571,1.55061,0.958571,1.90223,0.958571,All
1.00671,0.96,1.53866,0.96,1.55809,0.96,1.90627,0.96,All
1.0068,0.961429,1.57281,0.961429,1.5602,0.961429,1.94438,0.961429,All
1.00876,0.962857,1.63862,0.962857,1.56428,0.962857,1.95288,0.962857,All
1.00995,0.964286,1.7045,0.964286,1.60173,0.964286,1.95725,0.964286,All
1.01206,0.965714,1.71415,0.965714,1.63321,0.965714,1.96064,0.965714,All
1.01953,0.967143,1.77237,0.967143,1.63401,0.967143,1.97137,0.967143,All
1.01985,0.968571,1.78425,0.968571,1.64157,0.968571,2.00763,0.968571,All
1.02191,0.97,1.84185,0.97,1.72013,0.97,2.01624,0.97,All
1.02263,0.971429,1.8529,0.971429,1.76001,0.971429,2.05147,0.971429,All
1.02633,0.972857,1.93237,0.972857,1.79607,0.972857,2.06367,0.972857,All
1.02799,0.974286,1.93389,0.974286,1.82492,0.974286,2.08912,0.974286,All
1.03733,0.975714,1.93645,0.975714,1.82982,0.975714,2.09176,0.975714,All
1.03755,0.977143,1.9685,0.977143,1.85795,0.977143,2.11514,0.977143,All
1.0376,0.978571,1.98475,0.978571,1.86477,0.978571,2.1154,0.978571,All
1.0404,0.98,2.04819,0.98,1.89978,0.98,2.12165,0.98,All
1.04799,0.981429,2.07407,0.981429,1.91406,0.981429,2.22331,0.981429,All
1.04955,0.982857,2.08889,0.982857,1.95764,0.982857,2.27219,0.982857,All
1.05117,0.984286,2.10103,0.984286,1.98568,0.984286,2.39563,0.984286,All
1.05301,0.985714,2.12182,0.985714,1.98714,0.985714,2.44381,0.985714,All
1.06477,0.987143,2.15416,0.987143,2.02041,0.987143,2.47202,0.987143,All
1.0655,0.988571,2.20705,0.988571,2.03269,0.988571,2.50135,0.988571,All
1.06643,0.99,2.26406,0.99,2.11716,0.99,2.5285,0.99,All
1.0912,0.991429,2.26519,0.991429,2.12149,0.991429,2.5336,0.991429,All
1.09554,0.992857,2.31767,0.992857,2.13647,0.992857,2.53613,0.992857,All
1.10688,0.994286,2.43175,0.994286,2.2673,0.994286,2.57078,0.994286,All
1.11902,0.995714,2.54186,0.995714,2.34065,0.995714,2.62387,0.995714,All
1.18803,0.997143,2.58896,0.997143,2.37881,0.997143,2.65252,0.997143,All
1.20376,0.998571,2.6048,0.998571,2.39872,0.998571,2.81811,0.998571,All
1.26022,1,2.62414,1,2.93902,1,3.49133,1,All
4,1,4,1,4,1,4,1,All
