standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
1.33918,0.894286,0.926037,0.894286,1.23433,0.894286,1.08506,0.894286,All
1.36474,0.895714,0.929553,0.895714,1.23984,0.895714,1.08843,0.895714,All
1.39232,0.897143,0.939682,0.897143,1.23993,0.897143,1.14069,0.897143,All
1.39556,0.898571,0.948799,0.898571,1.24316,0.898571,1.14664,0.898571,All
1.40239,0.9,0.972888,0.9,1.25894,0.9,1.15405,0.9,All
1.40339,0.901429,0.979782,0.901429,1.25902,0.901429,1.19696,0.901429,All
1.40851,0.902857,1.01414,0.902857,1.27173,0.902857,1.20305,0.902857,All
1.40858,0.904286,1.02096,0.904286,1.27181,0.904286,1.21799,0.904286,All
1.42398,0.905714,1.02289,0.905714,1.27948,0.905714,1.22779,0.905714,All
1.43971,0.907143,1.03033,0.907143,1.28562,0.907143,1.23426,0.907143,All
1.44764,0.908571,1.03525,0.908571,1.28638,0.908571,1.24141,0.908571,All
1.45212,0.91,1.03526,0.91,1.29015,0.91,1.28523,0.91,All
1.45289,0.911429,1.03641,0.911429,1.3024,0.911429,1.29044,0.911429,All
1.45326,0.912857,1.04752,0.912857,1.30658,0.912857,1.30286,0.912857,All
1.45437,0.914286,1.0585,0.914286,1.32586,0.914286,1.30358,0.914286,All
1.45928,0.915714,1.05907,0.915714,1.33118,0.915714,1.36176,0.915714,All
1.46057,0.917143,1.07801,0.917143,1.35558,0.917143,1.36462,0.917143,All
1.46275,0.918571,1.08177,0.918571,1.36991,0.918571,1.37607,0.918571,All
1.46435,0.92,1.08751,0.92,1.37279,0.92,1.38983,0.92,All
1.46704,0.921429,1.09103,0.921429,1.38101,0.921429,1.44223,0.921429,All
1.47953,0.922857,1.10131,0.922857,1.38768,0.922857,1.46665,0.922857,All
1.48104,0.924286,1.10724,0.924286,1.391,0.924286,1.46782,0.924286,All
1.49366,0.925714,1.16122,0.925714,1.39438,0.925714,1.4873,0.925714,All
1.49766,0.927143,1.17736,0.927143,1.39491,0.927143,1.4873,0.927143,All
1.50143,0.928571,1.17907,0.928571,1.39833,0.928571,1.55732,0.928571,All
1.50184,0.93,1.20218,0.93,1.40142,0.93,1.62077,0.93,All
1.50547,0.931429,1.26209,0.931429,1.41452,0.931429,1.62541,0.931429,All
1.51429,0.932857,1.33655,0.932857,1.41534,0.932857,1.65287,0.932857,All
1.51926,0.934286,1.38146,0.934286,1.41848,0.934286,1.67096,0.934286,All
1.51991,0.935714,1.39805,0.935714,1.4193,0.935714,1.69177,0.935714,All
1.52923,0.937143,1.41197,0.937143,1.42692,0.937143,1.70567,0.937143,All
1.53054,0.938571,1.42667,0.938571,1.43221,0.938571,1.74298,0.938571,All
1.53167,0.94,1.43917,0.94,1.4957,0.94,1.76541,0.94,All
1.5337,0.941429,1.47892,0.941429,1.50133,0.941429,1.77683,0.941429,All
1.53565,0.942857,1.57353,0.942857,1.52372,0.942857,1.78369,0.942857,All
1.5378,0.944286,1.62737,0.944286,1.53675,0.944286,1.81705,0.944286,All
1.53837,0.945714,1.6276,0.945714,1.5436,0.945714,1.94168,0.945714,All
1.54532,0.947143,1.67828,0.947143,1.55203,0.947143,2.15527,0.947143,All
1.55237,0.948571,1.72599,0.948571,1.55386,0.948571,2.18627,0.948571,All
1.55319,0.95,1.7332,0.95,1.56987,0.95,2.18763,0.95,All
1.55355,0.951429,1.73993,0.951429,1.57001,0.951429,2.19308,0.951429,All
1.55457,0.952857,1.74278,0.952857,1.5757,0.952857,2.19308,0.952857,All
1.55487,0.954286,1.75027,0.954286,1.59191,0.954286,2.19859,0.954286,All
1.55596,0.955714,1.76001,0.955714,1.5949,0.955714,2.19886,0.955714,All
1.56462,0.957143,1.79271,0.957143,1.66751,0.957143,2.22025,0.957143,All
1.57277,0.958571,1.79679,0.958571,1.66917,0.958571,2.28877,0.958571,All
1.57505,0.96,1.80591,0.96,1.66967,0.96,2.29049,0.96,All
1.58049,0.961429,1.80886,0.961429,1.68302,0.961429,2.30567,0.961429,All
1.58072,0.962857,1.87163,0.962857,1.68761,0.962857,2.30567,0.962857,All
1.58245,0.964286,1.88082,0.964286,1.71094,0.964286,2.34953,0.964286,All
1.58554,0.965714,1.88911,0.965714,1.72557,0.965714,2.35738,0.965714,All
1.58683,0.967143,1.89219,0.967143,1.73581,0.967143,2.40463,0.967143,All
1.58743,0.968571,1.89388,0.968571,1.74295,0.968571,2.44288,0.968571,All
1.59014,0.97,1.89553,0.97,1.76721,0.97,2.50759,0.97,All
1.59308,0.971429,1.91687,0.971429,1.78538,0.971429,2.50996,0.971429,All
1.60175,0.972857,1.92884,0.972857,1.80821,0.972857,2.53292,0.972857,All
1.60433,0.974286,1.93645,0.974286,1.81507,0.974286,2.53824,0.974286,All
1.60661,0.975714,2.01195,0.975714,1.8233,0.975714,2.54304,0.975714,All
1.61386,0.977143,2.04655,0.977143,1.82806,0.977143,2.54919,0.977143,All
1.6179,0.978571,2.06581,0.978571,1.85212,0.978571,2.55118,0.978571,All
1.61902,0.98,2.08193,0.98,1.91386,0.98,2.55997,0.98,All
1.62228,0.981429,2.09343,0.981429,1.91788,0.981429,2.61276,0.981429,All
1.6225,0.982857,2.09548,0.982857,1.92078,0.982857,2.61801,0.982857,All
1.62748,0.984286,2.10827,0.984286,1.92134,0.984286,2.62151,0.984286,All
1.63345,0.985714,2.15406,0.985714,1.98617,0.985714,2.63374,0.985714,All
1.64483,0.987143,2.16811,0.987143,2.10111,0.987143,2.63461,0.987143,All
1.66385,0.988571,2.19255,0.988571,2.11214,0.988571,2.65055,0.988571,All
1.66544,0.99,2.24537,0.99,2.16376,0.99,2.7017,0.99,All
1.67095,0.991429,2.27249,0.991429,2.17405,0.991429,2.76772,0.991429,All
1.69532,0.992857,2.29229,0.992857,2.21344,0.992857,2.86266,0.992857,All
1.71791,0.994286,2.29756,0.994286,2.41448,0.994286,2.90436,0.994286,All
1.72626,0.995714,2.31138,0.995714,2.57842,0.995714,2.90774,0.995714,All
1.74083,0.997143,2.32569,0.997143,2.61571,0.997143,3.16267,0.997143,All
1.75128,0.998571,2.4119,0.998571,2.61746,0.998571,3.30439,0.998571,All
1.82363,1,2.41604,1,3.28266,1,3.41832,1,All
4,1,4,1,4,1,4,1,All
