standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
0.950675,0.897143,0.93006,0.897143,1.07578,0.897143,0.917284,0.897143,All
0.953948,0.898571,0.933238,0.898571,1.07908,0.898571,0.920842,0.898571,All
0.954254,0.9,0.933489,0.9,1.08056,0.9,0.921196,0.9,All
0.955406,0.901429,0.951657,0.901429,1.08158,0.901429,0.927237,0.901429,All
0.95563,0.902857,0.956837,0.902857,1.08198,0.902857,0.933296,0.902857,All
0.955834,0.904286,0.95901,0.904286,1.10005,0.904286,0.934278,0.904286,All
0.958415,0.905714,0.966057,0.905714,1.11251,0.905714,0.935861,0.905714,All
0.95961,0.907143,0.97084,0.907143,1.11399,0.907143,0.9462,0.907143,All
0.96042,0.908571,0.971296,0.908571,1.11619,0.908571,0.96045,0.908571,All
0.966898,0.91,0.97135,0.91,1.12514,0.91,0.96421,0.91,All
0.971011,0.911429,0.971571,0.911429,1.1387,0.911429,0.982871,0.911429,All
0.972623,0.912857,0.972455,0.912857,1.14008,0.912857,0.985917,0.912857,All
0.973115,0.914286,0.975591,0.914286,1.14133,0.914286,0.986338,0.914286,All
0.973984,0.915714,0.976948,0.915714,1.14916,0.915714,0.99987,0.915714,All
0.974382,0.917143,0.979933,0.917143,1.15302,0.917143,1.00033,0.917143,All
0.976911,0.918571,1.01414,0.918571,1.15346,0.918571,1.00246,0.918571,All
0.979667,0.92,1.01819,0.92,1.16793,0.92,1.00523,0.92,All
0.982054,0.921429,1.01913,0.921429,1.17406,0.921429,1.0171,0.921429,All
0.985249,0.922857,1.03959,0.922857,1.17841,0.922857,1.01909,0.922857,All
0.987262,0.924286,1.07127,0.924286,1.19641,0.924286,1.09911,0.924286,All
0.987637,0.925714,1.16519,0.925714,1.20406,0.925714,1.1515,0.925714,All
0.989392,0.927143,1.18255,0.927143,1.21309,0.927143,1.20705,0.927143,All
0.992719,0.928571,1.22052,0.928571,1.22173,0.928571,1.22825,0.928571,All
0.992936,0.93,1.2393,0.93,1.22488,0.93,1.24782,0.93,All
0.996662,0.931429,1.28318,0.931429,1.22582,0.931429,1.25208,0.931429,All
0.99722,0.932857,1.28763,0.932857,1.22899,0.932857,1.27915,0.932857,All
0.999203,0.934286,1.36978,0.934286,1.23905,0.934286,1.383,0.934286,All
1.00132,0.935714,1.39115,0.935714,1.24968,0.935714,1.39436,0.935714,All
1.00203,0.937143,1.39595,0.937143,1.2695,0.937143,1.41144,0.937143,All
1.00511,0.938571,1.43353,0.938571,1.28013,0.938571,1.45561,0.938571,All
1.00642,0.94,1.46725,0.94,1.29448,0.94,1.49399,0.94,All
1.00663,0.941429,1.48981,0.941429,1.31582,0.941429,1.50239,0.941429,All
1.01007,0.942857,1.53774,0.942857,1.32173,0.942857,1.56411,0.942857,All
1.01516,0.944286,1.53846,0.944286,1.33573,0.944286,1.59452,0.944286,All
1.0188,0.945714,1.58003,0.945714,1.3418,0.945714,1.59931,0.945714,All
1.01971,0.947143,1.64858,0.947143,1.35597,0.947143,1.69517,0.947143,All
1.02377,0.948571,1.70796,0.948571,1.36144,0.948571,1.6957,0.948571,All
1.0279,0.95,1.70943,0.95,1.36658,0.95,1.75099,0.95,All
1.03845,0.951429,1.75885,0.951429,1.37395,0.951429,1.81058,0.951429,All
1.03929,0.952857,1.79929,0.952857,1.39927,0.952857,1.83844,0.952857,All
1.04222,0.954286,1.82913,0.954286,1.4184,0.954286,1.87622,0.954286,All
1.04496,0.955714,1.90961,0.955714,1.43189,0.955714,1.88152,0.955714,All
1.04666,0.957143,1.90978,0.957143,1.43311,0.957143,1.92456,0.957143,All
1.04766,0.958571,1.91989,0.958571,1.43717,0.958571,1.92976,0.958571,All
1.0533,0.96,1.92179,0.96,1.44453,0.96,1.93302,0.96,All
1.05347,0.961429,1.92589,0.961429,1.47733,0.961429,1.9359,0.961429,All
1.06056,0.962857,1.93947,0.962857,1.49713,0.962857,1.97418,0.962857,All
1.06112,0.964286,1.99734,0.964286,1.52037,0.964286,1.98186,0.964286,All
1.06229,0.965714,2.00277,0.965714,1.52356,0.965714,1.99817,0.965714,All
1.06976,0.967143,2.02152,0.967143,1.52676,0.967143,2.00334,0.967143,All
1.07585,0.968571,2.02818,0.968571,1.54522,0.968571,2.0139,0.968571,All
1.07592,0.97,2.05086,0.97,1.55163,0.97,2.07683,0.97,All
1.07824,0.971429,2.07951,0.971429,1.55615,0.971429,2.10656,0.971429,All
1.08662,0.972857,2.1372,0.972857,1.58516,0.972857,2.10818,0.972857,All
1.09227,0.974286,2.15338,0.974286,1.58613,0.974286,2.13903,0.974286,All
1.09268,0.975714,2.17476,0.975714,1.6483,0.975714,2.1408,0.975714,All
1.09389,0.977143,2.17542,0.977143,1.65214,0.977143,2.15555,0.977143,All
1.09525,0.978571,2.17587,0.978571,1.65686,0.978571,2.16516,0.978571,All
1.10248,0.98,2.18117,0.98,1.66149,0.98,2.17748,0.98,All
1.11522,0.981429,2.18942,0.981429,1.66562,0.981429,2.18724,0.981429,All
1.11885,0.982857,2.19426,0.982857,1.67765,0.982857,2.2103,0.982857,All
1.12809,0.984286,2.22295,0.984286,1.68983,0.984286,2.23764,0.984286,All
1.13026,0.985714,2.24883,0.985714,1.69738,0.985714,2.24244,0.985714,All
1.13802,0.987143,2.25054,0.987143,1.72218,0.987143,2.25958,0.987143,All
1.14131,0.988571,2.25502,0.988571,1.734,0.988571,2.26978,0.988571,All
1.14453,0.99,2.2556,0.99,1.79162,0.99,2.28671,0.99,All
1.14912,0.991429,2.26767,0.991429,1.8484,0.991429,2.28969,0.991429,All
1.16933,0.992857,2.28851,0.992857,1.86253,0.992857,2.29696,0.992857,All
1.17702,0.994286,2.29534,0.994286,1.86823,0.994286,2.3264,0.994286,All
1.18709,0.995714,2.31467,0.995714,1.94887,0.995714,2.34499,0.995714,All
1.18818,0.997143,2.36899,0.997143,2.00511,0.997143,2.34854,0.997143,All
1.20327,0.998571,2.38324,0.998571,2.247,0.998571,2.36354,0.998571,All
1.25504,1,2.39591,1,2.30437,1,2.40509,1,All
4,1,4,1,4,1,4,1,All
