standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
0.923837,0.895714,0.898574,0.895714,1.07656,0.895714,1.60193,0.895714,All
0.928767,0.897143,0.899381,0.897143,1.07808,0.897143,1.60329,0.897143,All
0.929037,0.898571,0.90052,0.898571,1.0792,0.898571,1.60414,0.898571,All
0.932786,0.9,0.901618,0.9,1.07972,0.9,1.61055,0.9,All
0.93408,0.901429,0.903318,0.901429,1.11236,0.901429,1.61103,0.901429,All
0.93471,0.902857,0.907002,0.902857,1.11582,0.902857,1.61326,0.902857,All
0.935035,0.904286,0.909953,0.904286,1.11982,0.904286,1.61535,0.904286,All
0.936109,0.905714,0.911238,0.905714,1.11992,0.905714,1.61536,0.905714,All
0.937149,0.907143,0.973373,0.907143,1.12081,0.907143,1.6957,0.907143,All
0.937374,0.908571,0.975776,0.908571,1.12293,0.908571,1.69755,0.908571,All
0.937598,0.91,0.985208,0.91,1.12961,0.91,1.69871,0.91,All
0.938337,0.911429,0.993847,0.911429,1.13302,0.911429,1.69956,0.911429,All
0.939023,0.912857,1.03284,0.912857,1.1676,0.912857,1.70021,0.912857,All
0.940882,0.914286,1.03336,0.914286,1.21157,0.914286,1.70331,0.914286,All
0.941707,0.915714,1.03343,0.915714,1.21544,0.915714,1.70609,0.915714,All
0.958074,0.917143,1.03382,0.917143,1.21626,0.917143,1.70671,0.917143,All
0.963918,0.918571,1.03487,0.918571,1.21871,0.918571,1.71756,0.918571,All
0.965018,0.92,1.10019,0.92,1.23464,0.92,1.71803,0.92,All
1.00222,0.921429,1.10093,0.921429,1.24181,0.921429,1.72267,0.921429,All
1.00753,0.922857,1.1019,0.922857,1.25286,0.922857,1.73148,0.922857,All
1.00852,0.924286,1.10406,0.924286,1.25354,0.924286,1.7351,0.924286,All
1.01523,0.925714,1.10536,0.925714,1.25632,0.925714,1.77114,0.925714,All
1.02418,0.927143,1.16718,0.927143,1.4036,0.927143,1.78045,0.927143,All
1.05696,0.928571,1.16719,0.928571,1.40618,0.928571,1.78126,0.928571,All
1.09166,0.93,2.00572,0.93,1.41001,0.93,1.78168,0.93,All
1.09454,0.931429,2.00795,0.931429,1.41996,0.931429,1.782,0.931429,All
1.09674,0.932857,2.01106,0.932857,1.42528,0.932857,1.78214,0.932857,All
1.09875,0.934286,2.01395,0.934286,1.42687,0.934286,1.78553,0.934286,All
1.10088,0.935714,2.01421,0.935714,1.42756,0.935714,1.78705,0.935714,All
1.10282,0.937143,2.01996,0.937143,1.42805,0.937143,1.7878,0.937143,All
1.10319,0.938571,2.0209,0.938571,1.42812,0.938571,1.78815,0.938571,All
1.10747,0.94,2.02338,0.94,1.4301,0.94,1.79971,0.94,All
1.10967,0.941429,2.02348,0.941429,1.4303,0.941429,1.80466,0.941429,All
1.1099,0.942857,2.02445,0.942857,1.43264,0.942857,1.81094,0.942857,All
1.11001,0.944286,2.02472,0.944286,1.43688,0.944286,1.94185,0.944286,All
1.1104,0.945714,2.03373,0.945714,1.45086,0.945714,1.94198,0.945714,All
1.11077,0.947143,2.03434,0.947143,1.45175,0.947143,1.95054,0.947143,All
1.11215,0.948571,2.19039,0.948571,1.45281,0.948571,2.15569,0.948571,All
1.12039,0.95,2.19222,0.95,1.4532,0.95,2.15642,0.95,All
1.12269,0.951429,2.19749,0.951429,1.45755,0.951429,2.15679,0.951429,All
1.1288,0.952857,2.19856,0.952857,1.4585,0.952857,2.15778,0.952857,All
1.1318,0.954286,2.19923,0.954286,1.45972,0.954286,2.15957,0.954286,All
1.1423,0.955714,2.20061,0.955714,1.45982,0.955714,2.15993,0.955714,All
1.15225,0.957143,2.2017,0.957143,1.46056,0.957143,2.16,0.957143,All
1.15302,0.958571,2.20418,0.958571,1.46711,0.958571,2.16501,0.958571,All
1.15436,0.96,2.2084,0.96,1.47832,0.96,2.1759,0.96,All
1.15595,0.961429,2.21628,0.961429,1.48014,0.961429,2.17805,0.961429,All
1.15639,0.962857,2.2203,0.962857,1.48249,0.962857,2.1832,0.962857,All
1.15925,0.964286,2.22441,0.964286,1.80552,0.964286,2.18374,0.964286,All
1.16756,0.965714,2.22476,0.965714,1.8058,0.965714,2.26857,0.965714,All
1.16875,0.967143,2.27154,0.967143,1.80854,0.967143,2.26887,0.967143,All
1.16948,0.968571,2.27586,0.968571,1.81269,0.968571,2.2703,0.968571,All
1.16953,0.97,2.27707,0.97,1.81587,0.97,2.27469,0.97,All
1.16968,0.971429,2.27907,0.971429,1.82681,0.971429,2.27492,0.971429,All
1.17219,0.972857,2.27992,0.972857,1.83323,0.972857,2.27524,0.972857,All
1.17233,0.974286,2.28193,0.974286,1.83481,0.974286,2.28043,0.974286,All
1.17404,0.975714,2.28193,0.975714,1.84491,0.975714,2.28045,0.975714,All
1.17496,0.977143,2.28512,0.977143,1.85351,0.977143,2.28209,0.977143,All
1.17576,0.978571,2.28528,0.978571,1.85602,0.978571,2.2826,0.978571,All
1.17597,0.98,2.29534,0.98,1.85639,0.98,2.28388,0.98,All
1.17669,0.981429,2.29632,0.981429,1.85697,0.981429,2.28414,0.981429,All
1.1771,0.982857,2.29805,0.982857,1.91299,0.982857,2.2896,0.982857,All
1.17717,0.984286,3.06758,0.984286,2.12055,0.984286,2.49202,0.984286,All
1.17858,0.985714,3.07035,0.985714,2.12083,0.985714,2.49768,0.985714,All
1.18237,0.987143,3.07466,0.987143,2.12365,0.987143,2.50261,0.987143,All
1.19695,0.988571,3.07969,0.988571,2.12385,0.988571,2.50996,0.988571,All
1.27259,0.99,3.08025,0.99,2.12996,0.99,2.51574,0.99,All
1.27407,0.991429,3.08216,0.991429,2.13112,0.991429,2.51596,0.991429,All
1.27514,0.992857,3.08384,0.992857,2.13166,0.992857,2.51615,0.992857,All
1.29677,0.994286,3.0839,0.994286,2.13201,0.994286,2.51615,0.994286,All
1.32062,0.995714,3.08423,0.995714,2.13326,0.995714,2.51698,0.995714,All
1.3677,0.997143,3.08854,0.997143,2.14265,0.997143,2.51723,0.997143,All
1.39121,0.998571,3.08975,0.998571,2.14482,0.998571,2.51844,0.998571,All
1.52557,1,3.09069,1,2.1481,1,2.52093,1,All
4,1,4,1,4,1,4,1,All
