Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
6.66461,0.955714,29.3653,0.955714,17.1818,0.957143,43.0559,0.955714,All
6.66999,0.957143,29.477,0.957143,17.3477,0.958571,43.4685,0.957143,All
6.6717,0.958571,29.7166,0.958571,17.3661,0.96,43.8452,0.958571,All
6.67535,0.96,30.0115,0.96,17.6983,0.961429,44.1324,0.96,All
6.68716,0.961429,30.2639,0.961429,17.8344,0.962857,44.24,0.961429,All
6.68794,0.962857,30.6582,0.962857,17.9899,0.964286,45.2117,0.962857,All
6.6883,0.964286,31.1922,0.964286,19.1401,0.965714,46.4419,0.964286,All
6.68944,0.965714,31.9152,0.965714,19.3024,0.967143,49.3131,0.965714,All
6.69226,0.967143,32.4373,0.967143,19.389,0.968571,49.5661,0.967143,All
6.69506,0.968571,32.7669,0.968571,19.4265,0.97,50.8008,0.968571,All
6.70327,0.97,33.0398,0.97,20.0502,0.971429,51.4634,0.97,All
6.71459,0.971429,33.0952,0.971429,20.4704,0.972857,51.5989,0.971429,All
6.71519,0.972857,33.7437,0.972857,20.949,0.974286,53.3624,0.972857,All
6.73192,0.974286,34.0384,0.974286,21.957,0.975714,53.8585,0.974286,All
6.74096,0.975714,34.2962,0.975714,22.1031,0.977143,54.5415,0.975714,All
6.74294,0.977143,34.5115,0.977143,22.3736,0.978571,54.6516,0.977143,All
6.74526,0.978571,34.7679,0.978571,22.8821,0.98,54.9258,0.978571,All
6.76916,0.98,35.7832,0.98,22.9519,0.981429,57.7397,0.98,All
6.77012,0.981429,36.0597,0.981429,22.9725,0.982857,58.1688,0.981429,All
6.7767,0.982857,36.1738,0.982857,23.2062,0.984286,58.2908,0.982857,All
6.78753,0.984286,36.2542,0.984286,24.062,0.985714,58.5501,0.984286,All
6.79699,0.985714,36.7018,0.985714,24.9589,0.987143,58.837,0.985714,All
6.80198,0.987143,36.7052,0.987143,26.1071,0.988571,59.7543,0.987143,All
6.84059,0.988571,36.7115,0.988571,26.6643,0.99,60.1044,0.988571,All
6.85502,0.99,36.8287,0.99,28.4708,0.991429,60.6822,0.99,All
6.87191,0.991429,37.1022,0.991429,29.0194,0.992857,61.3249,0.991429,All
6.88486,0.992857,37.1201,0.992857,30.284,0.994286,61.8855,0.992857,All
6.91537,0.994286,37.1225,0.994286,30.3334,0.995714,62.088,0.994286,All
6.96406,0.995714,37.3279,0.995714,33.9005,0.997143,62.1383,0.995714,All
7.00349,0.997143,37.4065,0.997143,33.9779,0.998571,62.2824,0.997143,All
7.02769,0.998571,37.6772,0.998571,41.6885,1,63.233,0.998571,All
7.05822,1,39.5186,1,41.6885,1,65.9598,1,All
13.8188,1,54.7133,1,41.6885,1,82.9235,1,All
