Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
6.55714,0.954286,30.4328,0.954286,17.0908,0.955714,46.1744,0.954286,All
6.55714,0.955714,30.6865,0.955714,17.1077,0.957143,46.1745,0.955714,All
6.55773,0.957143,30.7018,0.957143,17.1959,0.958571,46.1837,0.957143,All
6.55832,0.958571,30.7161,0.958571,17.2908,0.96,46.1952,0.958571,All
6.55993,0.96,30.732,0.96,17.3066,0.961429,46.1971,0.96,All
6.56005,0.961429,30.7405,0.961429,17.549,0.962857,46.2278,0.961429,All
6.56012,0.962857,30.7449,0.962857,17.949,0.964286,46.2398,0.962857,All
6.56058,0.964286,30.7799,0.964286,18.1172,0.965714,46.2619,0.964286,All
6.56115,0.965714,32.4025,0.965714,18.1692,0.967143,46.2626,0.965714,All
6.56266,0.967143,32.4151,0.967143,18.4087,0.968571,46.2642,0.967143,All
6.5631,0.968571,32.4477,0.968571,18.5238,0.97,46.2918,0.968571,All
6.59333,0.97,32.4647,0.97,18.7109,0.971429,51.3663,0.97,All
6.59336,0.971429,32.4956,0.971429,18.7434,0.972857,51.4236,0.971429,All
6.60018,0.972857,32.5333,0.972857,18.9674,0.974286,51.4524,0.972857,All
6.64075,0.974286,32.5732,0.974286,19.0615,0.975714,51.6557,0.974286,All
6.64315,0.975714,32.5888,0.975714,19.4124,0.977143,51.7516,0.975714,All
6.68771,0.977143,32.5907,0.977143,19.4163,0.978571,51.7552,0.977143,All
6.68896,0.978571,32.5907,0.978571,19.5987,0.98,51.7984,0.978571,All
6.6911,0.98,32.5946,0.98,19.6783,0.981429,51.8376,0.98,All
6.75623,0.981429,32.5971,0.981429,20.005,0.982857,51.8568,0.981429,All
6.76474,0.982857,32.5997,0.982857,20.2727,0.984286,51.8776,0.982857,All
6.7667,0.984286,32.8758,0.984286,20.3012,0.985714,57.7573,0.984286,All
6.77833,0.985714,32.9263,0.985714,20.4841,0.987143,57.7838,0.985714,All
6.86265,0.987143,32.9289,0.987143,20.5618,0.988571,57.7838,0.987143,All
6.86584,0.988571,32.9657,0.988571,20.6821,0.99,57.7899,0.988571,All
6.86681,0.99,32.9767,0.99,20.8285,0.991429,57.7909,0.99,All
6.86842,0.991429,32.9981,0.991429,20.9859,0.992857,57.7922,0.991429,All
6.87492,0.992857,33.0117,0.992857,21.4451,0.994286,57.7948,0.992857,All
6.88652,0.994286,33.0828,0.994286,21.8878,0.995714,57.8483,0.994286,All
6.88791,0.995714,33.0972,0.995714,22.2539,0.997143,57.8521,0.995714,All
6.88839,0.997143,33.1238,0.997143,22.511,0.998571,57.8866,0.997143,All
6.88897,0.998571,33.1325,0.998571,28.9345,1,57.8874,0.998571,All
6.89031,1,33.134,1,30.8305,1,57.9049,1,All
15.7796,1,57.4696,1,30.8305,1,79.5866,1,All
