Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
6.68694,0.952857,29.5525,0.952857,16.5012,0.954286,39.8988,0.952857,All
6.69296,0.954286,29.6795,0.954286,16.6757,0.955714,39.9191,0.954286,All
6.69448,0.955714,29.6927,0.955714,16.7336,0.957143,39.9245,0.955714,All
6.69662,0.957143,29.731,0.957143,17.1064,0.958571,39.9698,0.957143,All
6.69733,0.958571,29.8258,0.958571,17.1108,0.96,40.0705,0.958571,All
6.70303,0.96,30.0315,0.96,17.2046,0.961429,40.5842,0.96,All
6.70998,0.961429,30.0625,0.961429,17.2812,0.962857,40.6419,0.961429,All
6.71288,0.962857,30.1581,0.962857,17.4385,0.964286,40.8292,0.962857,All
6.71695,0.964286,30.3204,0.964286,17.5082,0.965714,40.8492,0.964286,All
6.72476,0.965714,30.7148,0.965714,17.7576,0.967143,40.8562,0.965714,All
6.72544,0.967143,30.7775,0.967143,17.9426,0.968571,40.8903,0.967143,All
6.72969,0.968571,30.8177,0.968571,18.2655,0.97,41.1397,0.968571,All
6.7324,0.97,30.828,0.97,18.798,0.971429,41.1546,0.97,All
6.73535,0.971429,31.03,0.971429,19.6363,0.972857,41.3884,0.971429,All
6.73581,0.972857,31.3065,0.972857,19.6812,0.974286,41.5963,0.972857,All
6.74275,0.974286,31.3826,0.974286,20.1665,0.975714,41.8249,0.974286,All
6.76161,0.975714,31.6191,0.975714,20.3149,0.977143,42.0169,0.975714,All
6.76455,0.977143,32.7511,0.977143,20.6267,0.978571,44.172,0.977143,All
6.76764,0.978571,33.1371,0.978571,21.371,0.98,44.2856,0.978571,All
6.77576,0.98,33.8622,0.98,21.7604,0.981429,44.9094,0.98,All
6.77817,0.981429,33.9738,0.981429,22.4127,0.982857,46.0896,0.981429,All
6.77891,0.982857,34.8929,0.982857,22.8712,0.984286,46.5161,0.982857,All
6.78097,0.984286,35.4358,0.984286,23.918,0.985714,46.9438,0.984286,All
6.78605,0.985714,35.6888,0.985714,25.3125,0.987143,47.1808,0.985714,All
6.79298,0.987143,35.7361,0.987143,26.3205,0.988571,47.3919,0.987143,All
6.79334,0.988571,36.4924,0.988571,26.9759,0.99,48.3186,0.988571,All
6.79908,0.99,36.5155,0.99,27.7956,0.991429,48.4343,0.99,All
6.81337,0.991429,36.7106,0.991429,29.0017,0.992857,48.7991,0.991429,All
6.82335,0.992857,37.0992,0.992857,29.2066,0.994286,48.9662,0.992857,All
6.82759,0.994286,37.4277,0.994286,29.4293,0.995714,49.2562,0.994286,All
6.85212,0.995714,37.6264,0.995714,30.6429,0.997143,49.638,0.995714,All
6.87362,0.997143,37.8946,0.997143,30.9456,0.998571,49.8975,0.997143,All
6.8821,0.998571,38.6591,0.998571,32.548,1,50.2009,0.998571,All
6.90577,1,38.6716,1,32.548,1,51.4433,1,All
19.0776,1,57.6917,1,32.548,1,76.5198,1,All
