Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
6.70997,0.954286,32.2692,0.954286,15.0678,0.955714,36.273,0.954286,All
6.71695,0.955714,33.7199,0.955714,15.0861,0.957143,37.6487,0.955714,All
6.72045,0.957143,33.7199,0.957143,15.0983,0.958571,37.7509,0.957143,All
6.73059,0.958571,33.7432,0.958571,15.3272,0.96,37.777,0.958571,All
6.73291,0.96,33.7646,0.96,15.6517,0.961429,37.8646,0.96,All
6.74644,0.961429,33.8771,0.961429,16.0538,0.962857,38.0632,0.961429,All
6.74809,0.962857,33.984,0.962857,16.0949,0.964286,38.3656,0.962857,All
6.75061,0.964286,34.3431,0.964286,16.3633,0.965714,38.4266,0.964286,All
6.75107,0.965714,34.6848,0.965714,16.409,0.967143,38.4407,0.965714,All
6.75396,0.967143,34.8243,0.967143,16.4307,0.968571,38.7063,0.967143,All
6.75553,0.968571,34.8263,0.968571,16.4765,0.97,38.728,0.968571,All
6.75828,0.97,35.0457,0.97,16.8501,0.971429,38.7861,0.97,All
6.76307,0.971429,35.3587,0.971429,16.9422,0.972857,39.172,0.971429,All
6.76894,0.972857,35.3645,0.972857,17.0194,0.974286,39.3082,0.972857,All
6.77577,0.974286,35.7029,0.974286,17.1522,0.975714,39.3418,0.974286,All
6.78301,0.975714,35.7287,0.975714,17.4189,0.977143,39.5189,0.975714,All
6.78573,0.977143,36.0253,0.977143,17.5102,0.978571,39.6207,0.977143,All
6.79967,0.978571,36.1727,0.978571,17.9446,0.98,39.8691,0.978571,All
6.80392,0.98,36.4289,0.98,18.6125,0.981429,40.0243,0.98,All
6.80793,0.981429,36.4844,0.981429,19.0099,0.982857,40.0591,0.981429,All
6.81156,0.982857,36.5447,0.982857,19.7125,0.984286,40.6854,0.982857,All
6.81896,0.984286,36.6415,0.984286,20.2759,0.985714,40.8537,0.984286,All
6.81969,0.985714,36.7534,0.985714,20.887,0.987143,40.9417,0.985714,All
6.84471,0.987143,36.7642,0.987143,21.1152,0.988571,41.2824,0.987143,All
6.85926,0.988571,36.8226,0.988571,21.2467,0.99,41.329,0.988571,All
6.88217,0.99,37.1501,0.99,21.8145,0.991429,41.5726,0.99,All
6.88992,0.991429,37.9182,0.991429,21.8761,0.992857,41.6863,0.991429,All
6.91071,0.992857,39.3012,0.992857,23.5395,0.994286,42.45,0.992857,All
6.91262,0.994286,39.6097,0.994286,23.6526,0.995714,43.3671,0.994286,All
6.92571,0.995714,40.6906,0.995714,24.7157,0.997143,45.406,0.995714,All
6.9327,0.997143,41.0289,0.997143,25.1399,0.998571,45.8236,0.997143,All
6.99055,0.998571,41.9334,0.998571,32.7131,1,45.9079,0.998571,All
7.10194,1,42.2585,1,32.7131,1,46.7293,1,All
15.7087,1,57.4285,1,32.7131,1,63.9784,1,All
