standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
0.938809,0.894286,0.997498,0.894286,1.08443,0.894286,1.00004,0.894286,All
0.940026,0.895714,0.998099,0.895714,1.09007,0.895714,1.00047,0.895714,All
0.941157,0.897143,1.00632,0.897143,1.12611,0.897143,1.00362,0.897143,All
0.942812,0.898571,1.01189,0.898571,1.13221,0.898571,1.00447,0.898571,All
0.943267,0.9,1.0142,0.9,1.1363,0.9,1.01043,0.9,All
0.948322,0.901429,1.01757,0.901429,1.13737,0.901429,1.01233,0.901429,All
0.950298,0.902857,1.02235,0.902857,1.14089,0.902857,1.01449,0.902857,All
0.951629,0.904286,1.03297,0.904286,1.14211,0.904286,1.02396,0.904286,All
0.953122,0.905714,1.03395,0.905714,1.14632,0.905714,1.03889,0.905714,All
0.95399,0.907143,1.03464,0.907143,1.17404,0.907143,1.04714,0.907143,All
0.958329,0.908571,1.03532,0.908571,1.17956,0.908571,1.05351,0.908571,All
0.959227,0.91,1.03796,0.91,1.19327,0.91,1.05933,0.91,All
0.963311,0.911429,1.053,0.911429,1.19947,0.911429,1.0696,0.911429,All
0.963438,0.912857,1.05843,0.912857,1.20296,0.912857,1.07026,0.912857,All
0.964047,0.914286,1.06383,0.914286,1.21481,0.914286,1.07086,0.914286,All
0.965305,0.915714,1.07207,0.915714,1.23038,0.915714,1.08207,0.915714,All
0.966462,0.917143,1.0786,0.917143,1.23591,0.917143,1.0979,0.917143,All
0.967724,0.918571,1.08005,0.918571,1.24436,0.918571,1.10029,0.918571,All
0.971963,0.92,1.08256,0.92,1.2455,0.92,1.10791,0.92,All
0.972458,0.921429,1.08824,0.921429,1.2731,0.921429,1.1085,0.921429,All
0.973063,0.922857,1.09794,0.922857,1.27841,0.922857,1.11139,0.922857,All
0.973752,0.924286,1.11252,0.924286,1.28431,0.924286,1.11437,0.924286,All
0.977344,0.925714,1.11426,0.925714,1.29865,0.925714,1.12391,0.925714,All
0.979684,0.927143,1.11463,0.927143,1.2987,0.927143,1.12799,0.927143,All
0.980435,0.928571,1.11765,0.928571,1.30319,0.928571,1.12818,0.928571,All
0.982152,0.93,1.12139,0.93,1.3178,0.93,1.1294,0.93,All
0.983866,0.931429,1.13338,0.931429,1.3182,0.931429,1.13328,0.931429,All
0.986397,0.932857,1.13568,0.932857,1.31943,0.932857,1.17434,0.932857,All
0.987507,0.934286,1.13692,0.934286,1.32159,0.934286,1.17477,0.934286,All
0.989392,0.935714,1.16079,0.935714,1.3266,0.935714,1.17597,0.935714,All
0.992027,0.937143,1.17955,0.937143,1.32955,0.937143,1.18717,0.937143,All
0.99742,0.938571,1.18625,0.938571,1.33493,0.938571,1.19583,0.938571,All
0.997502,0.94,1.19057,0.94,1.33654,0.94,1.21516,0.94,All
0.997821,0.941429,1.21815,0.941429,1.36689,0.941429,1.22292,0.941429,All
0.998554,0.942857,1.22767,0.942857,1.39595,0.942857,1.22993,0.942857,All
0.999211,0.944286,1.23225,0.944286,1.40908,0.944286,1.26188,0.944286,All
0.999489,0.945714,1.27292,0.945714,1.41219,0.945714,1.26478,0.945714,All
1.00226,0.947143,1.2733,0.947143,1.4157,0.947143,1.26607,0.947143,All
1.00431,0.948571,1.27895,0.948571,1.42287,0.948571,1.28111,0.948571,All
1.00514,0.95,1.32544,0.95,1.43223,0.95,1.31562,0.95,All
1.00719,0.951429,1.3337,0.951429,1.44703,0.951429,1.32382,0.951429,All
1.0111,0.952857,1.38308,0.952857,1.48241,0.952857,1.33406,0.952857,All
1.01169,0.954286,1.43084,0.954286,1.49141,0.954286,1.45263,0.954286,All
1.01243,0.955714,1.43221,0.955714,1.49313,0.955714,1.45441,0.955714,All
1.01563,0.957143,1.44735,0.957143,1.52697,0.957143,1.47956,0.957143,All
1.01665,0.958571,1.47965,0.958571,1.54115,0.958571,1.50231,0.958571,All
1.01881,0.96,1.51903,0.96,1.54271,0.96,1.51953,0.96,All
1.02581,0.961429,1.55244,0.961429,1.57068,0.961429,1.52596,0.961429,All
1.02627,0.962857,1.60407,0.962857,1.58199,0.962857,1.58325,0.962857,All
1.02649,0.964286,1.67296,0.964286,1.5948,0.964286,1.65404,0.964286,All
1.02716,0.965714,1.76436,0.965714,1.68628,0.965714,1.81223,0.965714,All
1.02883,0.967143,1.8291,0.967143,1.69874,0.967143,1.82572,0.967143,All
1.03049,0.968571,1.86943,0.968571,1.70535,0.968571,1.89061,0.968571,All
1.03534,0.97,1.90251,0.97,1.7082,0.97,1.92478,0.97,All
1.04203,0.971429,1.90919,0.971429,1.75485,0.971429,1.93172,0.971429,All
1.04238,0.972857,1.98661,0.972857,1.78546,0.972857,2.02034,0.972857,All
1.05223,0.974286,2.02128,0.974286,1.81957,0.974286,2.04474,0.974286,All
1.05755,0.975714,2.05138,0.975714,1.88894,0.975714,2.07797,0.975714,All
1.05871,0.977143,2.07635,0.977143,1.89873,0.977143,2.08329,0.977143,All
1.06008,0.978571,2.10587,0.978571,1.91669,0.978571,2.09648,0.978571,All
1.07408,0.98,2.22069,0.98,1.94986,0.98,2.22824,0.98,All
1.07464,0.981429,2.2514,0.981429,1.95435,0.981429,2.24776,0.981429,All
1.07849,0.982857,2.264,0.982857,1.95568,0.982857,2.25329,0.982857,All
1.08481,0.984286,2.27286,0.984286,1.97062,0.984286,2.26499,0.984286,All
1.09033,0.985714,2.32181,0.985714,2.02407,0.985714,2.27788,0.985714,All
1.09324,0.987143,2.32218,0.987143,2.07809,0.987143,2.31867,0.987143,All
1.11566,0.988571,2.32286,0.988571,2.14447,0.988571,2.33408,0.988571,All
1.124,0.99,2.33558,0.99,2.17565,0.99,2.35931,0.99,All
1.13375,0.991429,2.36509,0.991429,2.2724,0.991429,2.38709,0.991429,All
1.1412,0.992857,2.36702,0.992857,2.30058,0.992857,2.41109,0.992857,All
1.15872,0.994286,2.36727,0.994286,2.36353,0.994286,2.4197,0.994286,All
1.18651,0.995714,2.38928,0.995714,2.36594,0.995714,2.42184,0.995714,All
1.20887,0.997143,2.39767,0.997143,2.53004,0.997143,2.42795,0.997143,All
1.22253,0.998571,2.42644,0.998571,2.53341,0.998571,2.46789,0.998571,All
1.2397,1,2.61678,1,2.83528,1,2.57922,1,All
4,1,4,1,4,1,4,1,All
