Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
6.68859,0.955714,34.2077,0.955714,14.6444,0.957143,37.3441,0.955714,All
6.69933,0.957143,34.2502,0.957143,14.7798,0.958571,37.4308,0.957143,All
6.72279,0.958571,34.4607,0.958571,14.826,0.96,37.7164,0.958571,All
6.72384,0.96,34.6133,0.96,14.9327,0.961429,37.8233,0.96,All
6.72643,0.961429,34.796,0.961429,14.9332,0.962857,38.1775,0.961429,All
6.72886,0.962857,34.9782,0.962857,15.0498,0.964286,38.2035,0.962857,All
6.7353,0.964286,35.151,0.964286,15.0685,0.965714,38.2626,0.964286,All
6.73657,0.965714,35.678,0.965714,15.0999,0.967143,38.4809,0.965714,All
6.74182,0.967143,35.6881,0.967143,15.2887,0.968571,38.5895,0.967143,All
6.7482,0.968571,35.7379,0.968571,15.3689,0.97,38.7633,0.968571,All
6.74879,0.97,35.81,0.97,15.4507,0.971429,38.8112,0.97,All
6.75936,0.971429,35.8436,0.971429,16.0175,0.972857,38.9187,0.971429,All
6.78053,0.972857,36.0877,0.972857,16.6482,0.974286,39.4909,0.972857,All
6.78267,0.974286,36.6255,0.974286,16.8573,0.975714,39.7131,0.974286,All
6.78521,0.975714,36.7981,0.975714,16.8664,0.977143,39.9447,0.975714,All
6.78784,0.977143,37.1299,0.977143,17.2624,0.978571,39.9671,0.977143,All
6.79881,0.978571,37.1333,0.978571,17.4303,0.98,40.2528,0.978571,All
6.83628,0.98,37.1994,0.98,17.6778,0.981429,41.1432,0.98,All
6.84408,0.981429,37.8077,0.981429,18.157,0.982857,41.2123,0.981429,All
6.84684,0.982857,37.8086,0.982857,18.4857,0.984286,41.232,0.982857,All
6.8595,0.984286,37.9544,0.984286,19.004,0.985714,41.6337,0.984286,All
6.86258,0.985714,38.1691,0.985714,20.0194,0.987143,41.8963,0.985714,All
6.88078,0.987143,38.4888,0.987143,20.0964,0.988571,41.9242,0.987143,All
6.91045,0.988571,38.6698,0.988571,20.2751,0.99,42.6978,0.988571,All
6.91693,0.99,38.7699,0.99,20.5129,0.991429,42.7565,0.99,All
6.93639,0.991429,39.2343,0.991429,20.694,0.992857,42.9154,0.991429,All
6.9695,0.992857,39.2761,0.992857,20.9315,0.994286,43.008,0.992857,All
6.97904,0.994286,39.2931,0.994286,21.435,0.995714,43.7504,0.994286,All
6.98191,0.995714,41.1316,0.995714,25.3355,0.997143,43.7527,0.995714,All
6.98474,0.997143,41.9625,0.997143,27.0631,0.998571,45.0254,0.997143,All
6.99322,0.998571,42.2836,0.998571,27.8493,1,45.3502,0.998571,All
7.02012,1,42.7075,1,27.8493,1,46.3339,1,All
15.7086,1,58.0992,1,27.8493,1,63.4016,1,All
