Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
6.73009,0.955714,35.3636,0.955714,14.1502,0.957143,41.5981,0.955714,All
6.73296,0.957143,35.3653,0.957143,14.1839,0.958571,42.195,0.957143,All
6.73464,0.958571,35.4656,0.958571,14.2451,0.96,42.2677,0.958571,All
6.74419,0.96,35.4845,0.96,14.5212,0.961429,42.3134,0.96,All
6.74448,0.961429,35.5254,0.961429,14.6904,0.962857,42.3537,0.961429,All
6.7565,0.962857,35.6609,0.962857,14.8916,0.964286,42.8938,0.962857,All
6.75745,0.964286,36.244,0.964286,14.9194,0.965714,43.0031,0.964286,All
6.75944,0.965714,36.2993,0.965714,14.9473,0.967143,43.2359,0.965714,All
6.77215,0.967143,36.4905,0.967143,15.1097,0.968571,43.3099,0.967143,All
6.7825,0.968571,36.5587,0.968571,15.1665,0.97,43.4615,0.968571,All
6.78263,0.97,36.7919,0.97,15.2066,0.971429,44.3764,0.97,All
6.78658,0.971429,37.0885,0.971429,15.4671,0.972857,44.8153,0.971429,All
6.80088,0.972857,37.6932,0.972857,15.4758,0.974286,44.8394,0.972857,All
6.81055,0.974286,37.8645,0.974286,16.0492,0.975714,45.2996,0.974286,All
6.81125,0.975714,38.092,0.975714,16.0853,0.977143,45.3261,0.975714,All
6.81333,0.977143,38.0992,0.977143,16.1298,0.978571,45.548,0.977143,All
6.81564,0.978571,38.1039,0.978571,16.1736,0.98,45.693,0.978571,All
6.82804,0.98,38.1606,0.98,16.2127,0.981429,45.8799,0.98,All
6.84992,0.981429,38.2489,0.981429,16.3272,0.982857,46.0284,0.981429,All
6.85617,0.982857,38.3009,0.982857,16.444,0.984286,46.3811,0.982857,All
6.87211,0.984286,38.6101,0.984286,16.5169,0.985714,46.8027,0.984286,All
6.87586,0.985714,38.8912,0.985714,16.7583,0.987143,46.8772,0.985714,All
6.88927,0.987143,38.9098,0.987143,16.8746,0.988571,47.1439,0.987143,All
6.89497,0.988571,38.9588,0.988571,17.4533,0.99,47.3034,0.988571,All
6.90056,0.99,38.9651,0.99,18.0429,0.991429,47.5692,0.99,All
6.90852,0.991429,39.0972,0.991429,18.1928,0.992857,47.6161,0.991429,All
6.94368,0.992857,39.3261,0.992857,18.2536,0.994286,47.7308,0.992857,All
6.95711,0.994286,39.4015,0.994286,19.1356,0.995714,48.1982,0.994286,All
6.97472,0.995714,39.6156,0.995714,19.7759,0.997143,48.4957,0.995714,All
6.97664,0.997143,40.2235,0.997143,22.783,0.998571,48.5527,0.997143,All
7.00314,0.998571,40.3844,0.998571,23.5608,1,48.7945,0.998571,All
7.09481,1,40.5281,1,27.3966,1,49.4703,1,All
13.8246,1,58.4453,1,27.3966,1,68.9158,1,All
